2,0,1,0.945
2,0,2,0.595
2,0,3,0.61
2,0,4,0.7
2,0,5,0.63
2,0,6,0.645
2,0,7,0.64
2,0,8,0.695
2,0,9,0.65
2,0,10,0.71
2,0,11,0.625
2,0,12,0.68
2,0,13,0.61
2,0,14,0.655
2,0,15,0.745
2,0,16,0.66
2,0,17,0.56
2,0,18,0.68
2,0,19,0.72
2,0,20,0.66
2,0,21,0.66
2,1,1,0.455
2,1,2,0.485
2,1,3,0.525
2,1,4,0.45
2,1,5,0.495
2,1,6,0.52
2,1,7,0.475
2,1,8,0.47
2,1,9,0.495
2,1,10,0.495
2,1,11,0.515
2,1,12,0.495
2,1,13,0.5
2,1,14,0.515
2,1,15,0.495
2,1,16,0.52
2,1,17,0.435
2,1,18,0.52
2,1,19,0.5
2,1,20,0.48
2,1,21,0.485
2,1,22,0.485
2,1,23,0.49
2,1,24,0.49
2,1,25,0.505
2,1,26,0.535
2,1,27,0.51
2,1,28,0.485
2,1,29,0.485
2,2,1,0.575
2,2,2,0.57
2,2,3,0.595
2,2,4,0.51
2,2,5,0.51
2,2,6,0.485
2,2,7,0.54
2,2,8,0.49
2,2,9,0.46
2,2,10,0.515
2,2,11,0.47
2,2,12,0.575
2,2,13,0.49
2,2,14,0.45
2,2,15,0.46
2,2,16,0.5
2,2,17,0.495
2,2,18,0.49
2,2,19,0.465
2,2,20,0.5
2,2,21,0.5
2,2,22,0.48
2,2,23,0.55
2,2,24,0.485
2,2,25,0.47
2,2,26,0.475
2,2,27,0.43
2,2,28,0.54
2,2,29,0.505
2,3,1,0.51
2,3,2,0.445
2,3,3,0.41
2,3,4,0.24
2,3,5,0.565
2,3,6,0.655
2,3,7,0.61
2,3,8,0.655
2,3,9,0.565
2,3,10,0.595
2,3,11,0.805
2,3,12,0.705
2,3,13,0.705
2,3,14,0.61
2,3,15,0.645
2,3,16,0.685
2,3,17,0.67
2,3,18,0.675
2,3,19,0.66
2,3,20,0.67
2,3,21,0.59
2,3,22,0.675
2,3,23,0.595
2,3,24,0.645
2,4,1,0.57
2,4,2,0.515
2,4,3,0.535
2,4,4,0.495
2,4,5,0.39
2,4,6,0.79
2,4,7,0.725
2,4,8,0.69
2,4,9,0.32
2,4,10,0.69
2,4,11,0.205
2,4,12,0.385
2,4,13,0.455
2,4,14,0.475
2,4,15,0.415
2,4,16,0.515
2,4,17,0.39
2,4,18,0.43
2,4,19,0.385
2,4,20,0.39
2,4,21,0.42
2,4,22,0.5
2,4,23,0.425
2,4,24,0.435
2,4,25,0.415
2,4,26,0.425
2,4,27,0.445
2,4,28,0.42
2,4,29,0.43
2,4,30,0.46
2,5,1,0.285
2,5,2,0.5
2,5,3,0.55
2,5,4,0.565
2,5,5,0.565
2,5,6,0.55
2,5,7,0.515
2,5,8,0.565
2,5,9,0.565
2,5,10,0.52
2,5,11,0.55
2,5,12,0.51
2,5,13,0.555
2,5,14,0.565
2,5,15,0.565
2,5,16,0.565
2,5,17,0.555
2,5,18,0.495
2,5,19,0.54
2,5,20,0.52
2,5,21,0.56
2,5,22,0.54
2,5,23,0.525
2,5,24,0.55
2,5,25,0.54
2,5,26,0.53
2,5,27,0.535
2,6,1,0.695
2,6,2,0.66
2,6,3,0.58
2,6,4,0.595
2,6,5,0.67
2,6,6,0.57
2,6,7,0.575
2,6,8,0.58
2,6,9,0.575
2,6,10,0.57
2,6,11,0.63
2,6,12,0.6
2,6,13,0.595
2,6,14,0.525
2,6,15,0.635
2,6,16,0.605
2,6,17,0.575
2,6,18,0.63
2,6,19,0.62
2,6,20,0.615
2,6,21,0.595
2,6,22,0.58
2,6,23,0.615
2,6,24,0.53
2,7,1,0.555
2,7,2,0.525
2,7,3,0.555
2,7,4,0.54
2,7,5,0.535
2,7,6,0.53
2,7,7,0.6
2,7,8,0.53
2,7,9,0.51
2,7,10,0.525
2,7,11,0.51
2,7,12,0.57
2,7,13,0.59
2,7,14,0.59
2,7,15,0.51
2,7,16,0.54
2,7,17,0.51
2,7,18,0.38
2,7,19,0.56
2,7,20,0.565
2,7,21,0.55
2,7,22,0.5
2,7,23,0.55
2,7,24,0.49
2,7,25,0.565
2,7,26,0.525
2,8,1,0.555
2,8,2,0.63
2,8,3,0.605
2,8,4,0.58
2,8,5,0.66
2,8,6,0.52
2,8,7,0.545
2,8,8,0.63
2,8,9,0.605
2,8,10,0.605
2,8,11,0.6
2,8,12,0.64
2,8,13,0.575
2,8,14,0.59
2,8,15,0.605
2,8,16,0.565
2,8,17,0.565
2,8,18,0.645
2,8,19,0.565
2,8,20,0.575
2,8,21,0.62
2,8,22,0.605
2,8,23,0.575
2,8,24,0.595
2,9,1,0.205
2,9,2,0.385
2,9,3,0.375
2,9,4,0.44
2,9,5,0.39
2,9,6,0.48
2,9,7,0.43
2,9,8,0.445
2,9,9,0.32
2,9,10,0.455
2,9,11,0.43
2,9,12,0.43
2,9,13,0.475
2,9,14,0.41
2,9,15,0.465
2,9,16,0.42
2,9,17,0.47
2,9,18,0.44
2,9,19,0.435
2,9,20,0.425
2,9,21,0.42
2,9,22,0.415
2,9,23,0.4
2,9,24,0.435
2,9,25,0.445
2,9,26,0.44
2,9,27,0.43
2,9,28,0.42
2,9,29,0.455
2,9,30,0.455
2,9,31,0.42
2,9,32,0.445
2,9,33,0.445
2,10,1,0.415
2,10,2,0.555
2,10,3,0.795
2,10,4,0.735
2,10,5,0.68
2,10,6,0.72
2,10,7,0.66
2,10,8,0.69
2,10,9,0.735
2,10,10,0.715
2,10,11,0.78
2,10,12,0.69
2,10,13,0.795
2,10,14,0.72
2,10,15,0.62
2,10,16,0.66
2,10,17,0.615
2,10,18,0.7
2,10,19,0.49
2,10,20,0.695
2,10,21,0.54
2,11,1,0.7
2,11,2,0.775
2,11,3,0.73
2,11,4,0.715
2,11,5,0.675
2,11,6,0.735
2,11,7,0.69
2,11,8,0.74
2,11,9,0.775
2,11,10,0.69
2,11,11,0.6
2,11,12,0.86
2,11,13,0.715
2,11,14,0.78
2,11,15,0.805
2,11,16,0.625
2,11,17,0.695
2,11,18,0.73
2,11,19,0.665
2,12,1,0.61
2,12,2,0.615
2,12,3,0.715
2,12,4,0.655
2,12,5,0.665
2,12,6,0.64
2,12,7,0.705
2,12,8,0.64
2,12,9,1.315
2,12,10,0.69
2,12,11,0.635
2,12,12,0.605
2,12,13,0.675
2,12,14,1.365
2,12,15,0.635
2,12,16,0.66
2,12,17,0.645
2,12,18,0.625
2,12,19,0.615
2,12,20,0.725
2,13,1,0.455
2,13,2,0.405
2,13,3,0.47
2,13,4,0.47
2,13,5,0.51
2,13,6,0.52
2,13,7,0.505
2,13,8,0.495
2,13,9,0.5
2,13,10,0.48
2,13,11,0.475
2,13,12,0.53
2,13,13,0.555
2,13,14,0.515
2,13,15,0.445
2,13,16,0.5
2,13,17,0.46
2,13,18,0.47
2,13,19,0.55
2,13,20,0.47
2,13,21,0.51
2,13,22,0.45
2,13,23,0.505
2,13,24,0.47
2,13,25,0.515
2,13,26,0.485
2,13,27,0.535
2,13,28,0.51
2,13,29,0.51
2,14,1,0.71
2,14,2,0.615
2,14,3,0.68
2,14,4,0.615
2,14,5,0.695
2,14,6,0.82
2,14,7,0.565
2,14,8,0.64
2,14,9,0.645
2,14,10,0.615
2,14,11,0.675
2,14,12,0.64
2,14,13,0.645
2,14,14,0.635
2,14,15,0.78
2,14,16,0.685
2,14,17,0.71
2,14,18,0.635
2,14,19,0.615
2,14,20,0.715
2,14,21,0.635
2,14,22,0.655
2,15,1,0.495
2,15,2,0.44
2,15,3,0.555
2,15,4,0.55
2,15,5,0.51
2,15,6,0.555
2,15,7,0.545
2,15,8,0.58
2,15,9,0.515
2,15,10,0.51
2,15,11,0.615
2,15,12,0.47
2,15,13,0.595
2,15,14,0.56
2,15,15,0.555
2,15,16,0.51
2,15,17,0.54
2,15,18,0.525
2,15,19,0.56
2,15,20,0.53
2,15,21,0.55
2,15,22,0.55
2,15,23,0.54
2,15,24,0.535
2,15,25,0.575
2,15,26,0.515
2,15,27,0.51
2,16,1,0.4
2,16,2,0.525
2,16,3,0.63
2,16,4,0.585
2,16,5,0.605
2,16,6,0.615
2,16,7,0.395
2,16,8,0.575
2,16,9,0.605
2,16,10,0.595
2,16,11,0.605
2,16,12,0.55
2,16,13,0.61
2,16,14,0.695
2,16,15,0.515
2,16,16,0.615
2,16,17,0.605
2,16,18,0.575
2,16,19,0.59
2,16,20,0.62
2,16,21,0.61
2,16,22,0.585
2,16,23,0.595
2,16,24,0.63
2,16,25,0.525
2,17,1,0.51
2,17,2,0.71
2,17,3,0.755
2,17,4,0.75
2,17,5,0.73
2,17,6,0.685
2,17,7,0.69
2,17,8,0.71
2,17,9,0.735
2,17,10,0.76
2,17,11,0.76
2,17,12,0.715
2,17,13,0.74
2,17,14,0.73
2,17,15,0.71
2,17,16,0.675
2,17,17,0.75
2,17,18,0.675
2,17,19,0.71
2,17,20,0.75
2,18,1,0.86
2,18,2,0.715
2,18,3,0.74
2,18,4,0.715
2,18,5,0.74
2,18,6,0.74
2,18,7,0.74
2,18,8,0.75
2,18,9,0.725
2,18,10,0.715
2,18,11,0.75
2,18,12,0.66
2,18,13,0.74
2,18,14,0.81
2,18,15,0.645
2,18,16,0.765
2,18,17,0.715
2,18,18,0.705
2,18,19,0.73
2,19,1,0.395
2,19,2,0.4
2,19,3,0.42
2,19,4,0.495
2,19,5,0.535
2,19,6,0.465
2,19,7,0.52
2,19,8,0.525
2,19,9,0.48
2,19,10,0.525
2,19,11,0.5
2,19,12,0.485
2,19,13,0.55
2,19,14,0.445
2,19,15,0.51
2,19,16,0.51
2,19,17,0.505
2,19,18,0.495
2,19,19,0.5
2,19,20,0.465
2,19,21,0.49
2,19,22,0.485
2,19,23,0.325
2,19,24,0.475
2,19,25,0.52
2,19,26,0.46
2,19,27,0.56
2,19,28,0.475
2,19,29,0.545
2,20,1,0.605
2,20,2,0.865
2,20,3,0.805
2,20,4,0.57
2,20,5,0.345
2,20,6,0.43
2,20,7,0.405
2,20,8,0.455
2,20,9,0.45
2,20,10,0.45
2,20,11,0.405
2,20,12,0.47
2,20,13,0.415
2,20,14,0.43
2,20,15,0.41
2,20,16,0.455
2,20,17,0.455
2,20,18,0.43
2,20,19,0.425
2,20,20,0.46
2,20,21,0.375
2,20,22,0.415
2,20,23,0.405
2,20,24,0.43
2,20,25,0.475
2,20,26,0.415
2,20,27,0.405
2,20,28,0.46
2,20,29,0.425
2,20,30,0.445
2,20,31,0.445
2,21,1,0.29
2,21,2,0.415
2,21,3,0.59
2,21,4,0.58
2,21,5,0.62
2,21,6,0.655
2,21,7,0.515
2,21,8,0.575
2,21,9,0.605
2,21,10,0.55
2,21,11,0.615
2,21,12,0.58
2,21,13,0.605
2,21,14,0.67
2,21,15,0.545
2,21,16,0.6
2,21,17,0.61
2,21,18,0.51
2,21,19,0.68
2,21,20,0.635
2,21,21,0.565
2,21,22,0.595
2,21,23,0.6
2,21,24,0.57
2,21,25,0.605
2,22,1,0.495
2,22,2,0.545
2,22,3,1.33
2,22,4,0.6
2,22,5,0.725
2,22,6,0.7
2,22,7,0.73
2,22,8,0.56
2,22,9,0.74
2,22,10,0.66
2,22,11,0.66
2,22,12,0.44
2,22,13,0.685
2,22,14,0.655
2,22,15,0.64
2,22,16,0.67
