2,2,10,1,0.49
2,2,11,1,0.495
2,2,12,1,0.495
2,2,13,1,0.5
2,2,14,1,0.51
2,2,15,1,0.485
2,2,16,1,0.51
2,2,17,1,0.495
2,2,18,1,0.525
2,2,19,1,0.45
2,2,20,1,0.525
2,2,21,1,0.51
2,2,22,1,0.505
2,2,23,1,0.53
2,2,24,1,0.51
2,2,25,1,0.495
2,2,26,1,0.51
2,2,27,1,0.51
2,2,28,1,0.475
2,2,1,2,0.55
2,2,2,2,0.535
2,2,3,2,0.51
2,2,4,2,0.54
2,2,5,2,0.485
2,2,6,2,0.47
2,2,7,2,0.5
2,2,8,2,0.485
2,2,9,2,0.485
2,2,10,2,0.485
2,2,11,2,0.485
2,2,12,2,0.485
2,2,13,2,0.495
2,2,14,2,0.525
2,2,15,2,0.535
2,2,16,2,0.49
2,2,17,2,0.475
2,2,18,2,0.52
2,2,19,2,0.47
2,2,20,2,0.515
2,2,21,2,0.465
2,2,22,2,0.485
2,2,23,2,0.455
2,2,24,2,0.465
2,2,25,2,0.425
2,2,26,2,0.445
2,2,27,2,0.475
2,2,28,2,0.515
2,2,29,2,0.5
2,2,30,2,0.485
2,3,1,1,0.685
2,3,2,1,0.675
2,3,3,1,0.64
2,3,4,1,0.68
2,3,5,1,0.675
2,3,6,1,0.635
2,3,7,1,0.7
2,3,8,1,0.775
2,3,9,1,0.69
2,3,10,1,0.67
2,3,11,1,0.685
2,3,12,1,0.705
2,3,13,1,0.71
2,3,14,1,0.675
2,3,15,1,0.71
2,3,16,1,0.7
2,3,17,1,0.71
2,3,18,1,0.69
2,3,19,1,0.67
2,3,20,1,0.705
2,3,1,2,0.585
2,3,2,2,0.605
2,3,3,2,0.655
2,3,4,2,0.66
2,3,5,2,0.66
2,3,6,2,0.685
2,3,7,2,0.65
2,3,8,2,0.7
2,3,9,2,0.635
2,3,10,2,0.6
2,3,11,2,0.65
2,3,12,2,0.585
2,3,13,2,0.64
2,3,14,2,0.63
2,3,15,2,0.58
2,3,16,2,0.605
2,3,17,2,0.695
2,3,18,2,0.645
2,3,19,2,0.69
2,3,20,2,0.635
2,3,21,2,0.71
2,3,22,2,0.62
2,3,23,2,0.625
2,4,1,1,0.43
2,4,2,1,0.46
2,4,3,1,0.405
2,4,4,1,0.405
2,4,5,1,0.44
2,4,6,1,0.46
2,4,7,1,0.43
2,4,8,1,0.425
2,4,9,1,0.39
2,4,10,1,0.445
2,4,11,1,0.395
2,4,12,1,0.41
2,4,13,1,0.395
2,4,14,1,0.445
2,4,15,1,0.495
2,4,16,1,0.44
2,4,17,1,0.395
2,4,18,1,0.455
2,4,19,1,0.43
2,4,20,1,0.46
2,4,21,1,0.455
2,4,22,1,0.445
2,4,23,1,0.455
2,4,24,1,0.485
2,4,25,1,0.405
2,4,26,1,0.48
2,4,27,1,0.41
2,4,28,1,0.44
2,4,29,1,0.405
2,4,30,1,0.5
2,4,31,1,0.39
2,4,32,1,0.43
2,4,33,1,0.44
2,4,1,2,0.4
2,4,2,2,0.47
2,4,3,2,0.43
2,4,4,2,0.445
2,4,5,2,0.48
2,4,6,2,0.465
2,4,7,2,0.415
2,4,8,2,0.485
2,4,9,2,0.47
2,4,10,2,0.47
2,4,11,2,0.415
2,4,12,2,0.47
2,4,13,2,0.445
2,4,14,2,0.445
2,4,15,2,0.455
2,4,16,2,0.455
2,4,17,2,0.45
2,4,18,2,0.48
2,4,19,2,0.43
2,4,20,2,0.415
2,4,21,2,0.42
2,4,22,2,0.42
2,4,23,2,0.385
2,4,24,2,0.445
2,4,25,2,0.405
2,4,26,2,0.42
2,4,27,2,0.43
2,4,28,2,0.465
2,4,29,2,0.41
2,4,30,2,0.505
2,4,31,2,0.445
2,4,32,2,0.375
2,4,33,2,0.415
2,5,1,1,0.565
2,5,2,1,0.525
2,5,3,1,0.495
2,5,4,1,0.5
2,5,5,1,0.535
2,5,6,1,0.55
2,5,7,1,0.565
2,5,8,1,0.555
2,5,9,1,0.565
2,5,10,1,0.575
2,5,11,1,0.51
2,5,12,1,0.51
2,5,13,1,0.545
2,5,14,1,0.535
2,5,15,1,0.51
2,5,16,1,0.55
2,5,17,1,0.47
2,5,18,1,0.515
2,5,19,1,0.52
2,5,20,1,0.475
2,5,21,1,0.52
2,5,22,1,0.525
2,5,23,1,0.51
2,5,24,1,0.51
2,5,25,1,0.505
2,5,26,1,0.56
2,5,27,1,0.515
2,5,1,2,0.475
2,5,2,2,0.465
2,5,3,2,0.48
2,5,4,2,0.51
2,5,5,2,0.465
2,5,6,2,0.5
2,5,7,2,0.5
2,5,8,2,0.495
2,5,9,2,0.5
2,5,10,2,0.505
2,5,11,2,0.555
2,5,12,2,0.535
2,5,13,2,0.525
2,5,14,2,0.51
2,5,15,2,0.475
2,5,16,2,0.635
2,5,17,2,0.55
2,5,18,2,0.535
2,5,19,2,0.525
2,5,20,2,0.58
2,5,21,2,0.53
2,5,22,2,0.555
2,5,23,2,0.535
2,5,24,2,0.54
2,5,25,2,0.535
2,5,26,2,0.535
2,5,27,2,0.53
2,5,28,2,0.55
2,6,1,1,0.565
2,6,2,1,0.58
2,6,3,1,0.595
2,6,4,1,0.59
2,6,5,1,0.575
2,6,6,1,0.605
2,6,7,1,0.565
2,6,8,1,0.67
2,6,9,1,0.57
2,6,10,1,0.635
2,6,11,1,0.62
2,6,12,1,0.65
2,6,13,1,0.605
2,6,14,1,0.61
2,6,15,1,0.615
2,6,16,1,0.585
2,6,17,1,0.565
2,6,18,1,0.665
2,6,19,1,0.58
2,6,20,1,0.61
2,6,21,1,0.6
2,6,22,1,0.715
2,6,23,1,0.62
2,6,1,2,0.645
2,6,2,2,0.67
2,6,3,2,0.69
2,6,4,2,0.66
2,6,5,2,0.645
2,6,6,2,0.62
2,6,7,2,0.64
2,6,8,2,0.69
2,6,9,2,0.63
2,6,10,2,0.63
2,6,11,2,0.585
2,6,12,2,0.63
2,6,13,2,0.59
2,6,14,2,0.67
2,6,15,2,0.645
2,6,16,2,0.665
2,6,17,2,0.64
2,6,18,2,0.685
2,6,19,2,0.605
2,6,20,2,0.63
2,6,21,2,0.625
2,6,22,2,0.615
2,6,23,2,0.67
2,7,1,1,0.545
2,7,2,1,0.59
2,7,3,1,0.58
2,7,4,1,0.605
2,7,5,1,0.575
2,7,6,1,0.58
2,7,7,1,0.51
2,7,8,1,0.51
2,7,9,1,0.525
2,7,10,1,0.525
2,7,11,1,0.495
2,7,12,1,0.525
2,7,13,1,0.515
2,7,14,1,0.51
2,7,15,1,0.535
2,7,16,1,0.54
2,7,17,1,0.615
2,7,18,1,0.55
2,7,19,1,0.57
2,7,20,1,0.575
2,7,21,1,0.57
2,7,22,1,0.585
2,7,23,1,0.53
2,7,24,1,0.56
2,7,25,1,0.6
2,7,26,1,0.52
2,7,1,2,0.54
2,7,2,2,0.515
2,7,3,2,0.54
2,7,4,2,0.495
2,7,5,2,0.47
2,7,6,2,0.54
2,7,7,2,0.51
2,7,8,2,0.51
2,7,9,2,0.53
2,7,10,2,0.53
2,7,11,2,0.52
2,7,12,2,0.51
2,7,13,2,0.47
2,7,14,2,0.475
2,7,15,2,0.565
2,7,16,2,0.535
2,7,17,2,0.535
2,7,18,2,0.55
2,7,19,2,0.52
2,7,20,2,0.515
2,7,21,2,0.59
2,7,22,2,0.525
2,7,23,2,0.565
2,7,24,2,0.58
2,7,25,2,0.52
2,7,26,2,0.515
2,7,27,2,0.51
2,8,1,1,0.625
2,8,2,1,0.645
2,8,3,1,0.69
2,8,4,1,0.58
2,8,5,1,0.545
2,8,6,1,0.58
2,8,7,1,0.61
2,8,8,1,0.545
2,8,9,1,0.605
2,8,10,1,0.555
2,8,11,1,0.615
2,8,12,1,0.65
2,8,13,1,0.565
2,8,14,1,0.615
2,8,15,1,0.58
2,8,16,1,0.55
2,8,17,1,0.57
2,8,18,1,0.625
2,8,19,1,0.61
2,8,20,1,0.62
2,8,21,1,0.59
2,8,22,1,0.6
2,8,23,1,0.57
2,8,24,1,0.6
2,8,1,2,0.62
2,8,2,2,0.615
2,8,3,2,0.565
2,8,4,2,0.595
2,8,5,2,0.62
2,8,6,2,0.63
2,8,7,2,0.59
2,8,8,2,0.57
2,8,9,2,0.58
2,8,10,2,0.585
2,8,11,2,0.555
2,8,12,2,0.605
2,8,13,2,0.55
2,8,14,2,0.675
2,8,15,2,0.535
2,8,16,2,0.62
2,8,17,2,0.615
2,8,18,2,0.585
2,8,19,2,0.6
2,8,20,2,0.565
2,8,21,2,0.575
2,8,22,2,0.575
2,8,23,2,0.605
2,8,24,2,0.59
2,9,1,1,0.43
2,9,2,1,0.45
2,9,3,1,0.41
2,9,4,1,0.39
2,9,5,1,0.425
2,9,6,1,0.45
2,9,7,1,0.43
2,9,8,1,0.39
2,9,9,1,0.395
2,9,10,1,0.43
2,9,11,1,0.35
2,9,12,1,0.47
2,9,13,1,0.385
2,9,14,1,0.41
2,9,15,1,0.415
2,9,16,1,0.44
2,9,17,1,0.41
2,9,18,1,0.44
2,9,19,1,0.395
2,9,20,1,0.425
2,9,21,1,0.43
2,9,22,1,0.42
2,9,23,1,0.455
2,9,24,1,0.405
2,9,25,1,0.42
2,9,26,1,0.385
2,9,27,1,0.415
2,9,28,1,0.405
2,9,29,1,0.38
2,9,30,1,0.39
2,9,31,1,0.36
2,9,32,1,0.395
2,9,33,1,0.375
2,9,34,1,0.405
2,9,35,1,0.4
2,9,1,2,0.415
2,9,2,2,0.39
2,9,3,2,0.435
2,9,4,2,0.48
2,9,5,2,0.43
2,9,6,2,0.435
2,9,7,2,0.405
2,9,8,2,0.44
2,9,9,2,0.365
2,9,10,2,0.43
2,9,11,2,0.375
2,9,12,2,0.38
2,9,13,2,0.385
2,9,14,2,0.47
2,9,15,2,0.435
2,9,16,2,0.455
2,9,17,2,0.425
2,9,18,2,0.405
2,9,19,2,0.45
2,9,20,2,0.375
2,9,21,2,0.445
2,9,22,2,0.48
2,9,23,2,0.475
2,9,24,2,0.45
2,9,25,2,0.405
2,9,26,2,0.47
2,9,27,2,0.445
2,9,28,2,0.43
2,9,29,2,0.455
2,9,30,2,0.46
2,9,31,2,0.455
2,9,32,2,0.47
2,9,33,2,0.37
2,9,34,2,0.44
2,10,1,1,0.66
2,10,2,1,0.695
2,10,3,1,0.715
2,10,4,1,0.715
2,10,5,1,0.765
2,10,6,1,0.73
2,10,7,1,0.72
2,10,8,1,0.78
2,10,9,1,0.7
2,10,10,1,0.725
2,10,11,1,0.74
2,10,12,1,0.685
2,10,13,1,1.235
2,10,14,1,0.67
2,10,15,1,0.755
2,10,16,1,0.71
2,10,17,1,0.685
2,10,18,1,0.73
2,10,1,2,0.715
2,10,2,2,0.69
2,10,3,2,0.735
2,10,4,2,0.715
2,10,5,2,0.735
2,10,6,2,0.675
2,10,7,2,0.655
2,10,8,2,0.71
2,10,9,2,0.63
2,10,10,2,0.7
2,10,11,2,0.725
2,10,12,2,0.705
2,10,13,2,0.68
2,10,14,2,0.68
2,10,15,2,0.63
2,10,16,2,0.645
2,10,17,2,0.685
2,10,18,2,0.71
2,10,19,2,0.66
2,10,20,2,0.65
2,10,21,2,0.695
2,11,1,1,0.685
2,11,2,1,0.7
2,11,3,1,0.815
2,11,4,1,0.755
2,11,5,1,0.65
2,11,6,1,0.725
2,11,7,1,0.75
2,11,8,1,0.765
2,11,9,1,0.725
2,11,10,1,0.745
2,11,11,1,0.75
2,11,12,1,0.755
2,11,13,1,0.775
2,11,14,1,0.815
2,11,15,1,0.815
2,11,16,1,0.875
2,11,17,1,0.805
2,11,18,1,0.845
2,11,19,1,0.785
2,11,1,2,0.755
2,11,2,2,0.765
2,11,3,2,0.78
2,11,4,2,0.795
2,11,5,2,0.75
2,11,6,2,0.745
2,11,7,2,0.765
2,11,8,2,0.785
2,11,9,2,0.67
2,11,10,2,0.885
2,11,11,2,0.74
2,11,12,2,0.75
2,11,13,2,0.755
2,11,14,2,0.74
2,11,15,2,0.795
2,11,16,2,0.79
2,11,17,2,0.77
2,11,18,2,0.765
2,12,1,1,0.62
2,12,2,1,0.655
2,12,3,1,0.7
2,12,4,1,0.73
2,12,5,1,0.765
2,12,6,1,0.77
2,12,7,1,0.72
2,12,8,1,0.7
2,12,9,1,0.625
2,12,10,1,0.64
2,12,11,1,0.755
2,12,12,1,0.715
2,12,13,1,0.695
2,12,14,1,0.65
2,12,15,1,0.59
2,12,16,1,0.7
2,12,17,1,0.705
2,12,18,1,0.68
2,12,19,1,0.65
2,12,20,1,0.71
2,12,1,2,0.705
2,12,2,2,0.7
2,12,3,2,0.67
2,12,4,2,0.715
2,12,5,2,0.74
2,12,6,2,0.66
2,12,7,2,0.71
2,12,8,2,0.61
2,12,9,2,0.67
2,12,10,2,0.7
2,12,11,2,0.755
2,12,12,2,0.665
2,12,13,2,0.66
2,12,14,2,0.705
2,12,15,2,0.68
2,12,16,2,0.73
2,12,17,2,0.675
2,12,18,2,0.72
2,12,19,2,0.715
2,12,20,2,0.75
2,12,21,2,0.8
2,13,1,1,0.535
2,13,2,1,0.525
2,13,3,1,0.53
2,13,4,1,0.53
2,13,5,1,0.6
2,13,6,1,0.535
2,13,7,1,0.51
2,13,8,1,0.515
2,13,9,1,0.535
2,13,10,1,0.47
2,13,11,1,0.565
2,13,12,1,0.535
2,13,13,1,0.54
2,13,14,1,0.495
2,13,15,1,0.515
2,13,16,1,0.51
2,13,17,1,0.51
2,13,18,1,0.595
2,13,19,1,0.52
2,13,20,1,0.525
2,13,21,1,0.55
2,13,22,1,0.555
2,13,23,1,0.55
2,13,24,1,0.55
2,13,25,1,0.535
2,13,26,1,0.55
2,13,1,2,0.38
2,13,2,2,0.535
2,13,3,2,0.545
2,13,4,2,0.56
2,13,5,2,0.565
2,13,6,2,0.59
2,13,7,2,0.525
2,13,8,2,0.555
2,13,9,2,0.325
2,13,10,2,0.555
2,13,11,2,0.525
2,13,12,2,0.525
2,13,13,2,0.53
2,13,14,2,0.51
2,13,15,2,0.525
2,13,16,2,0.51
2,13,17,2,0.525
2,13,18,2,0.5
2,13,19,2,0.525
2,13,20,2,0.56
2,13,21,2,0.515
2,13,22,2,0.545
2,13,23,2,0.54
2,13,24,2,0.495
2,13,25,2,0.475
2,13,26,2,0.5
2,13,27,2,0.585
2,13,28,2,0.54
2,14,1,1,0.675
2,14,2,1,0.675
2,14,3,1,0.73
2,14,4,1,0.655
2,14,5,1,0.675
2,14,6,1,0.645
2,14,7,1,0.705
2,14,8,1,0.685
2,14,9,1,0.685
2,14,10,1,0.75
2,14,11,1,0.725
2,14,12,1,0.745
2,14,13,1,0.68
2,14,14,1,0.7
2,14,15,1,0.72
2,14,16,1,0.695
2,14,17,1,0.645
2,14,18,1,0.725
2,14,19,1,0.74
2,14,20,1,0.67
2,14,1,2,0.74
2,14,2,2,0.69
2,14,3,2,0.695
2,14,4,2,0.755
2,14,5,2,0.725
2,14,6,2,0.715
2,14,7,2,0.71
2,14,8,2,0.65
2,14,9,2,0.74
2,14,10,2,0.725
2,14,11,2,0.775
2,14,12,2,0.705
2,14,13,2,0.75
2,14,14,2,0.74
2,14,15,2,0.715
2,14,16,2,0.71
2,14,17,2,0.7
2,14,18,2,0.71
2,14,19,2,0.725
2,14,20,2,0.78
2,15,1,1,0.515
2,15,2,1,0.615
2,15,3,1,0.565
2,15,4,1,0.57
2,15,5,1,0.52
2,15,6,1,0.62
2,15,7,1,0.565
2,15,8,1,0.58
2,15,9,1,0.59
2,15,10,1,0.53
2,15,11,1,0.48
2,15,12,1,0.555
2,15,13,1,0.615
2,15,14,1,0.515
2,15,15,1,0.405
2,15,16,1,0.6
2,15,17,1,0.54
2,15,18,1,0.54
2,15,19,1,0.575
2,15,20,1,0.55
2,15,21,1,0.5
2,15,22,1,0.595
2,15,23,1,0.49
2,15,24,1,0.5
2,15,25,1,0.505
2,15,26,1,0.245
2,15,27,1,0.51
2,15,1,2,0.58
2,15,2,2,0.575
2,15,3,2,0.63
2,15,4,2,0.57
2,15,5,2,0.585
2,15,6,2,0.54
2,15,7,2,0.565
2,15,8,2,0.555
2,15,9,2,0.565
2,15,10,2,0.565
2,15,11,2,0.62
2,15,12,2,0.6
2,15,13,2,0.54
2,15,14,2,0.58
2,15,15,2,0.6
2,15,16,2,0.545
2,15,17,2,0.63
2,15,18,2,0.56
2,15,19,2,0.595
2,15,20,2,0.565
2,15,21,2,0.575
2,15,22,2,0.565
2,15,23,2,0.555
2,15,24,2,0.54
2,15,25,2,0.565
2,16,1,1,0.63
2,16,2,1,0.655
2,16,3,1,0.58
2,16,4,1,0.63
2,16,5,1,0.675
2,16,6,1,0.63
2,16,7,1,0.625
2,16,8,1,0.67
2,16,9,1,0.59
2,16,10,1,0.65
2,16,11,1,0.56
2,16,12,1,0.715
2,16,13,1,0.58
2,16,14,1,0.655
2,16,15,1,0.65
2,16,16,1,0.625
2,16,17,1,0.62
2,16,18,1,0.515
2,16,19,1,0.59
2,16,20,1,0.63
2,16,21,1,0.645
2,16,22,1,0.66
2,16,1,2,0.585
2,16,2,2,0.775
2,16,3,2,0.65
2,16,4,2,0.68
2,16,5,2,0.595
2,16,6,2,0.615
2,16,7,2,0.65
2,16,8,2,0.685
2,16,9,2,0.67
2,16,10,2,0.63
2,16,11,2,0.62
2,16,12,2,0.605
2,16,13,2,0.655
2,16,14,2,0.675
2,16,15,2,0.595
2,16,16,2,0.63
2,16,17,2,0.655
2,16,18,2,0.66
2,16,19,2,0.59
2,16,20,2,0.665
2,16,21,2,0.71
2,16,22,2,0.685
2,17,1,1,0.765
2,17,2,1,0.77
2,17,3,1,0.695
2,17,4,1,0.765
2,17,5,1,0.78
2,17,6,1,0.795
2,17,7,1,0.77
2,17,8,1,0.755
2,17,9,1,0.835
2,17,10,1,0.71
2,17,11,1,0.715
2,17,12,1,0.725
2,17,13,1,0.725
2,17,14,1,0.74
2,17,15,1,0.755
2,17,16,1,0.77
2,17,17,1,0.775
2,17,18,1,0.715
2,17,19,1,0.735
2,17,1,2,0.77
2,17,2,2,0.765
2,17,3,2,0.77
2,17,4,2,0.76
2,17,5,2,0.81
2,17,6,2,0.74
2,17,7,2,0.79
2,17,8,2,0.77
2,17,9,2,0.725
2,17,10,2,0.74
2,17,11,2,0.755
2,17,12,2,0.765
2,17,13,2,0.845
2,17,14,2,0.825
2,17,15,2,0.74
2,17,16,2,0.735
2,17,17,2,0.77
2,17,18,2,0.76
2,17,19,2,0.75
2,18,1,1,0.77
2,18,2,1,0.775
2,18,3,1,0.755
2,18,4,1,0.795
2,18,5,1,0.755
2,18,6,1,0.75
2,18,7,1,0.78
2,18,8,1,0.94
2,18,9,1,0.79
2,18,10,1,0.81
2,18,11,1,0.845
2,18,12,1,0.77
2,18,13,1,0.765
2,18,14,1,0.85
2,18,15,1,0.74
2,18,16,1,0.855
2,18,17,1,0.755
2,18,18,1,0.74
2,18,1,2,0.77
2,18,2,2,0.685
2,18,3,2,0.785
2,18,4,2,0.705
2,18,5,2,0.82
2,18,6,2,0.86
2,18,7,2,0.805
2,18,8,2,0.855
2,18,9,2,0.825
2,18,10,2,0.845
2,18,11,2,0.865
2,18,12,2,0.765
2,18,13,2,0.765
2,18,14,2,0.75
2,18,15,2,0.845
2,18,16,2,0.73
2,18,17,2,0.78
2,18,18,2,0.735
2,19,1,1,0.4
2,19,2,1,0.555
2,19,3,1,0.52
2,19,4,1,0.515
2,19,5,1,0.51
2,19,6,1,0.51
2,19,7,1,0.565
2,19,8,1,0.54
2,19,9,1,0.55
2,19,10,1,0.58
2,19,11,1,0.56
2,19,12,1,0.53
2,19,13,1,0.505
2,19,14,1,0.545
2,19,15,1,0.5
2,19,16,1,0.555
2,19,17,1,0.51
2,19,18,1,0.585
2,19,19,1,0.55
2,19,20,1,0.525
2,19,21,1,0.57
2,19,22,1,0.56
2,19,23,1,0.575
2,19,24,1,0.53
2,19,25,1,0.525
2,19,26,1,0.54
2,19,27,1,0.505
2,19,1,2,0.535
2,19,2,2,0.555
2,19,3,2,0.51
2,19,4,2,0.475
2,19,5,2,0.495
2,19,6,2,0.525
2,19,7,2,0.535
2,19,8,2,0.525
2,19,9,2,0.535
2,19,10,2,0.485
2,19,11,2,0.53
2,19,12,2,0.505
2,19,13,2,0.55
2,19,14,2,0.61
2,19,15,2,0.525
2,19,16,2,0.48
2,19,17,2,0.545
2,19,18,2,0.56
2,19,19,2,0.495
2,19,20,2,0.525
2,19,21,2,0.54
2,19,22,2,0.525
2,19,23,2,0.5
2,19,24,2,0.485
2,19,25,2,0.51
2,19,26,2,0.54
2,19,27,2,0.535
2,19,28,2,0.585
2,20,1,1,0.44
2,20,2,1,0.455
2,20,3,1,0.395
2,20,4,1,0.465
2,20,5,1,0.35
2,20,6,1,0.42
2,20,7,1,0.38
2,20,8,1,0.39
2,20,9,1,0.37
2,20,10,1,0.39
2,20,11,1,0.405
2,20,12,1,0.43
2,20,13,1,0.43
2,20,14,1,0.39
2,20,15,1,0.38
2,20,16,1,0.455
2,20,17,1,0.43
2,20,18,1,0.43
2,20,19,1,0.375
2,20,20,1,0.41
2,20,21,1,0.38
2,20,22,1,0.45
2,20,23,1,0.4
2,20,24,1,0.41
2,20,25,1,0.375
2,20,26,1,0.405
2,20,27,1,0.33
2,20,28,1,0.38
2,20,29,1,0.4
2,20,30,1,0.415
2,20,31,1,0.355
2,20,32,1,0.365
2,20,33,1,0.35
2,20,34,1,0.41
2,20,35,1,0.405
2,20,36,1,0.475
2,20,1,2,0.405
2,20,2,2,0.35
2,20,3,2,0.465
2,20,4,2,0.365
2,20,5,2,0.42
2,20,6,2,0.44
2,20,7,2,0.435
2,20,8,2,0.375
2,20,9,2,0.43
2,20,10,2,0.35
2,20,11,2,0.36
2,20,12,2,0.405
2,20,13,2,0.38
2,20,14,2,0.375
2,20,15,2,0.47
2,20,16,2,0.405
2,20,17,2,0.465
2,20,18,2,0.455
2,20,19,2,0.41
2,20,20,2,0.39
2,20,21,2,0.4
2,20,22,2,0.4
2,20,23,2,0.435
2,20,24,2,0.36
2,20,25,2,0.43
2,20,26,2,0.435
2,20,27,2,0.43
2,20,28,2,0.4
2,20,29,2,0.405
2,20,30,2,0.4
2,20,31,2,0.395
2,20,32,2,0.4
2,20,33,2,0.415
2,20,34,2,0.385
2,20,35,2,0.39
2,20,36,2,0.395
2,21,1,1,0.595
2,21,2,1,0.62
2,21,3,1,0.605
2,21,4,1,0.63
2,21,5,1,0.565
2,21,6,1,0.655
2,21,7,1,0.57
2,21,8,1,0.52
2,21,9,1,0.58
2,21,10,1,0.595
2,21,11,1,0.62
2,21,12,1,0.655
2,21,13,1,0.605
2,21,14,1,0.58
2,21,15,1,0.56
2,21,16,1,0.57
2,21,17,1,0.655
2,21,18,1,0.605
2,21,19,1,0.555
2,21,20,1,0.56
2,21,21,1,0.565
2,21,22,1,0.63
2,21,23,1,0.6
2,21,24,1,0.645
2,21,1,2,0.565
2,21,2,2,0.58
2,21,3,2,0.59
2,21,4,2,0.56
2,21,5,2,0.535
2,21,6,2,0.57
2,21,7,2,0.64
2,21,8,2,0.605
2,21,9,2,0.58
2,21,10,2,0.58
2,21,11,2,0.63
2,21,12,2,0.58
2,21,13,2,0.605
2,21,14,2,0.605
2,21,15,2,0.645
2,21,16,2,0.645
2,21,17,2,0.68
2,21,18,2,0.61
2,21,19,2,0.675
2,21,20,2,0.63
2,21,21,2,0.6
2,21,22,2,0.58
2,21,23,2,0.56
2,21,24,2,0.63
2,22,1,1,0.67
2,22,2,1,0.7
2,22,3,1,0.7
2,22,4,1,0.74
2,22,5,1,0.72
2,22,6,1,0.7
2,22,7,1,0.785
2,22,8,1,0.71
2,22,9,1,0.675
2,22,10,1,0.7
2,22,11,1,0.685
2,22,12,1,0.78
2,22,13,1,0.645
2,22,14,1,0.65
2,22,15,1,0.66
2,22,16,1,0.725
2,22,17,1,0.655
2,22,18,1,0.65
2,22,19,1,0.695
2,22,20,1,0.67
2,22,1,2,0.71
2,22,2,2,0.705
2,22,3,2,0.725
2,22,4,2,0.655
2,22,5,2,0.65
2,22,6,2,0.71
2,22,7,2,0.77
2,22,8,2,0.705
2,22,9,2,0.7
2,22,10,2,0.69
2,22,11,2,0.63
2,22,12,2,0.65
2,22,13,2,0.685
2,22,14,2,0.64
2,22,15,2,0.605
2,22,16,2,0.565
2,22,17,2,0.665
2,22,18,2,0.655
2,22,19,2,0.645
2,22,20,2,0.595
2,22,21,2,0.64
2,22,22,2,0.68
2,23,1,1,0.415
2,23,2,1,0.42
2,23,3,1,0.39
2,23,4,1,0.455
2,23,5,1,0.395
2,23,6,1,0.415
2,23,7,1,0.395
2,23,8,1,0.39
2,23,9,1,0.445
2,23,10,1,0.45
2,23,11,1,0.435
2,23,12,1,0.415
2,23,13,1,0.46
2,23,14,1,0.43
2,23,15,1,0.405
2,23,16,1,0.405
2,23,17,1,0.43
2,23,18,1,0.455
2,23,19,1,0.375
2,23,20,1,0.415
2,23,21,1,0.38
2,23,22,1,0.415
2,23,23,1,0.455
2,23,24,1,0.455
2,23,25,1,0.445
2,23,26,1,0.41
2,23,27,1,0.385
2,23,28,1,0.435
2,23,29,1,0.39
2,23,30,1,0.445
2,23,31,1,0.415
2,23,32,1,0.4
2,23,33,1,0.435
2,23,34,1,0.445
2,23,1,2,0.4
2,23,2,2,0.39
2,23,3,2,0.455
2,23,4,2,0.39
2,23,5,2,0.405
2,23,6,2,0.395
2,23,7,2,0.43
2,23,8,2,0.405
2,23,9,2,0.43
2,23,10,2,0.415
