13,18,32,0.375
13,18,33,0.285
13,18,34,0.31
13,18,35,0.325
13,18,36,0.32
13,18,37,0.35
13,18,38,0.325
13,18,39,0.335
13,18,40,0.305
13,18,41,0.35
13,18,42,0.325
13,19,1,0.28
13,19,2,0.335
13,19,3,0.26
13,19,4,0.31
13,19,5,0.6
13,19,6,0.295
13,19,7,0.32
13,19,8,0.62
13,19,9,0.28
13,19,10,0.31
13,19,11,0.58
13,19,12,0.53
13,19,13,0.355
13,19,14,0.29
13,19,15,0.295
13,19,16,0.31
13,19,17,0.57
13,19,18,0.59
13,19,19,0.575
13,19,20,0.34
13,19,21,0.865
13,19,22,0.595
13,19,23,0.59
13,19,24,0.62
13,19,25,0.57
13,19,26,0.585
13,19,27,0.63
13,19,28,0.565
13,19,29,0.59
13,20,1,0.275
13,20,2,0.265
13,20,3,0.26
13,20,4,0.27
13,20,5,0.27
13,20,6,0.265
13,20,7,0.54
13,20,8,0.27
13,20,9,0.29
13,20,10,0.27
13,20,11,0.26
13,20,12,0.27
13,20,13,0.27
13,20,14,0.265
13,20,15,0.27
13,20,16,0.275
13,20,17,0.265
13,20,18,0.27
13,20,19,0.275
13,20,20,0.305
13,20,21,0.255
13,20,22,0.26
13,20,23,0.265
13,20,24,0.255
13,20,25,0.25
13,20,26,0.255
13,20,27,0.28
13,20,28,0.29
13,20,29,0.27
13,20,30,0.285
13,20,31,0.255
13,20,32,0.285
13,20,33,0.255
13,20,34,0.275
13,20,35,0.27
13,20,36,0.265
13,20,37,0.27
13,20,38,0.28
13,20,39,0.29
13,20,40,0.275
13,20,41,0.3
13,20,42,0.255
13,20,43,0.26
13,20,44,0.24
13,20,45,0.285
13,20,46,0.245
13,20,47,0.29
13,21,1,0.38
13,21,2,0.39
13,21,3,0.455
13,21,4,0.42
13,21,5,0.42
13,21,6,0.445
13,21,7,0.43
13,21,8,0.41
13,21,9,0.46
13,21,10,0.43
13,21,11,0.44
13,21,12,0.425
13,21,13,0.45
13,21,14,0.395
13,21,15,0.445
13,21,16,0.44
13,21,17,0.45
13,21,18,0.425
13,21,19,0.42
13,21,20,0.445
13,21,21,0.425
13,21,22,0.41
13,21,23,0.45
13,21,24,0.425
13,21,25,0.455
13,21,26,0.42
13,21,27,0.405
13,21,28,0.455
13,21,29,0.435
13,21,30,0.4
13,21,31,0.435
13,21,32,0.43
13,21,33,0.455
13,22,1,0.205
13,22,2,0.235
13,22,3,0.255
13,22,4,0.27
13,22,5,0.27
13,22,6,0.28
13,22,7,0.27
13,22,8,0.255
13,22,9,0.27
13,22,10,0.275
13,22,11,0.535
13,22,12,0.27
13,22,13,0.305
13,22,14,0.29
13,22,15,0.265
13,22,16,0.28
13,22,17,0.26
13,22,18,0.255
13,22,19,0.27
13,22,20,0.275
13,22,21,0.27
13,22,22,0.275
13,22,23,0.245
13,22,24,0.28
13,22,25,0.255
13,22,26,0.595
13,22,27,0.255
13,22,28,0.28
13,22,29,0.56
13,22,30,0.255
13,22,31,0.27
13,22,32,0.535
13,22,33,0.26
13,22,34,0.265
13,22,35,0.285
13,22,36,0.285
13,22,37,0.25
13,22,38,0.27
13,22,39,0.515
13,22,40,0.325
13,22,41,0.265
13,22,42,0.555
13,22,43,0.52
13,22,44,0.27
13,23,1,0.475
13,23,2,0.24
13,23,3,0.265
13,23,4,0.495
13,23,5,0.24
13,23,6,0.27
13,23,7,0.515
13,23,8,0.23
13,23,9,0.25
13,23,10,0.245
13,23,11,0.24
13,23,12,0.245
13,23,13,0.255
13,23,14,0.51
13,23,15,0.465
13,23,16,0.525
13,23,17,0.245
13,23,18,0.255
13,23,19,0.265
13,23,20,0.235
13,23,21,0.25
13,23,22,0.235
13,23,23,0.23
13,23,24,0.245
13,23,25,0.24
13,23,26,0.255
13,23,27,0.255
13,23,28,0.245
13,23,29,0.245
13,23,30,0.265
13,23,31,0.5
13,23,32,0.24
13,23,33,0.245
13,23,34,0.255
13,23,35,0.235
13,23,36,0.255
13,23,37,0.25
13,23,38,0.245
13,23,39,0.24
13,23,40,0.24
13,23,41,0.255
13,23,42,0.485
13,23,43,0.475
13,23,44,0.51
13,23,45,0.255
13,24,1,0.275
13,24,2,0.315
13,24,3,0.26
13,24,4,0.32
13,24,5,0.59
13,24,6,0.32
13,24,7,0.29
13,24,8,0.595
13,24,9,0.32
13,24,10,0.28
13,24,11,0.3
13,24,12,0.305
13,24,13,0.285
13,24,14,0.285
13,24,15,0.3
13,24,16,0.295
13,24,17,0.295
13,24,18,0.31
13,24,19,0.28
13,24,20,0.3
13,24,21,0.635
13,24,22,0.53
13,24,23,0.32
13,24,24,0.915
13,24,25,0.615
13,24,26,0.565
13,24,27,0.615
13,24,28,0.59
13,24,29,0.6
13,24,30,0.58
13,24,31,0.615
13,24,32,0.57
