20,18,3,2.305
20,18,4,1.195
20,18,5,0.54
20,18,6,0.615
20,18,7,0.675
20,18,8,0.47
20,18,9,0.615
20,18,10,0.62
20,18,11,0.98
20,18,12,0.205
20,18,13,0.645
20,18,14,0.635
20,18,15,0.57
20,18,16,0.58
20,18,17,0.685
20,18,18,1.185
20,19,1,0.62
20,19,2,0.59
20,19,3,0.53
20,19,4,0.565
20,19,5,0.58
20,19,6,0.495
20,19,7,0.545
20,19,8,0.59
20,19,9,0.535
20,19,10,0.555
20,19,11,0.7
20,19,12,0.58
20,19,13,0.205
20,19,14,0.335
20,19,15,0.59
20,19,16,0.205
20,19,17,0.34
20,19,18,0.205
20,19,19,0.31
20,19,20,0.52
20,19,21,1.155
20,19,22,0.52
20,19,23,0.54
20,19,24,0.51
20,19,25,0.57
20,19,26,0.525
20,19,27,0.63
20,19,28,0.415
20,20,1,0.43
20,20,2,0.48
20,20,3,0.595
20,20,4,0.495
20,20,5,1.065
20,20,6,0.555
20,20,7,0.53
20,20,8,0.56
20,20,9,0.53
20,20,10,0.615
20,20,11,0.47
20,20,12,0.53
20,20,13,0.53
20,20,14,1.085
20,20,15,0.54
20,20,16,0.55
20,20,17,0.54
20,20,18,0.5
20,20,19,0.62
20,20,20,0.54
20,20,21,0.525
20,20,22,0.58
20,20,23,0.55
20,20,24,0.525
20,21,1,0.445
20,21,2,0.67
20,21,3,0.63
20,21,4,0.715
20,21,5,0.585
20,21,6,0.685
20,21,7,0.63
20,21,8,0.675
20,21,9,0.58
20,21,10,0.73
20,21,11,0.685
20,21,12,0.595
20,21,13,0.295
20,21,14,0.4
20,21,15,0.665
20,21,16,0.715
20,21,17,1.315
20,21,18,0.655
20,21,19,0.58
20,21,20,0.715
20,21,21,0.685
20,22,1,0.725
20,22,2,0.665
20,22,3,0.725
20,22,4,0.735
20,22,5,0.74
20,22,6,0.735
20,22,7,0.725
20,22,8,0.77
20,22,9,0.78
20,22,10,0.64
20,22,11,0.735
20,22,12,0.765
20,22,13,0.7
20,22,14,0.78
20,22,15,0.695
20,22,16,0.75
20,22,17,0.62
20,22,18,0.71
20,23,1,0.405
20,23,2,0.45
20,23,3,0.54
20,23,4,0.5
20,23,5,0.54
20,23,6,0.525
20,23,7,0.545
20,23,8,0.57
20,23,9,0.56
20,23,10,0.55
20,23,11,0.53
20,23,12,0.505
20,23,13,0.55
20,23,14,0.56
20,23,15,0.475
20,23,16,0.6
20,23,17,0.54
20,23,18,0.51
20,23,19,0.595
20,23,20,0.525
20,23,21,0.59
20,23,22,0.5
20,23,23,0.605
20,23,24,0.555
20,23,25,0.505
20,23,26,0.55
20,24,1,0.805
20,24,2,0.71
20,24,3,0.745
20,24,4,0.625
20,24,5,0.735
20,24,6,0.745
20,24,7,0.725
20,24,8,0.72
20,24,9,0.775
20,24,10,0.755
20,24,11,0.685
20,24,12,0.745
20,24,13,0.74
20,24,14,0.72
20,24,15,0.665
20,24,16,0.755
20,24,17,0.725
20,24,18,0.73
20,24,19,0.71
