12,13,3,0.44
12,13,4,0.53
12,13,5,0.495
12,13,6,0.51
12,13,7,0.5
12,13,8,0.47
12,13,9,0.525
12,13,10,0.495
12,13,11,0.49
12,13,12,0.525
12,13,13,0.51
12,13,14,0.47
12,13,15,0.485
12,13,16,0.49
12,13,17,0.485
12,13,18,0.495
12,13,19,0.5
12,13,20,0.52
12,13,21,0.49
12,13,22,0.505
12,13,23,0.42
12,13,24,0.51
12,13,25,0.495
12,13,26,0.53
12,13,27,0.54
12,14,1,0.725
12,14,2,0.77
12,14,3,0.66
12,14,4,0.74
12,14,5,0.72
12,14,6,0.625
12,14,7,0.8
12,14,8,0.715
12,14,9,0.7
12,14,10,0.705
12,14,11,0.735
12,14,12,0.785
12,14,13,0.72
12,14,14,0.705
12,14,15,0.725
12,14,16,0.685
12,14,17,0.73
12,14,18,0.76
12,15,1,0.395
12,15,2,0.455
12,15,3,0.47
12,15,4,0.4
12,15,5,0.4
12,15,6,0.465
12,15,7,0.395
12,15,8,0.425
12,15,9,0.395
12,15,10,0.4
12,15,11,0.44
12,15,12,0.455
12,15,13,0.465
12,15,14,0.445
12,15,15,0.415
12,15,16,0.47
12,15,17,0.42
12,15,18,0.445
12,15,19,0.38
12,15,20,0.44
12,15,21,0.46
12,15,22,0.425
12,15,23,0.445
12,15,24,0.415
12,15,25,0.425
12,15,26,0.445
12,15,27,0.42
12,15,28,0.47
12,15,29,0.43
12,15,30,0.425
12,15,31,0.43
12,15,32,0.43
12,16,1,0.49
12,16,2,0.34
12,16,3,0.33
12,16,4,0.34
12,16,5,0.27
12,16,6,0.335
12,16,7,0.335
12,16,8,0.335
12,16,9,0.325
12,16,10,0.33
12,16,11,0.38
12,16,12,0.355
12,16,13,0.315
12,16,14,0.295
12,16,15,0.32
12,16,16,0.31
12,16,17,0.32
12,16,18,0.325
12,16,19,0.325
12,16,20,0.305
12,16,21,0.315
12,16,22,0.365
12,16,23,0.375
12,16,24,0.27
12,16,25,0.405
12,16,26,0.295
12,16,27,0.38
12,16,28,0.275
12,16,29,0.36
12,16,30,0.32
12,16,31,0.32
12,16,32,0.28
12,16,33,0.38
12,16,34,0.345
12,16,35,0.33
12,16,36,0.29
12,16,37,0.335
12,16,38,0.35
12,16,39,0.33
12,16,40,0.28
12,16,41,0.325
12,16,42,0.335
12,17,1,0.77
12,17,2,0.67
12,17,3,0.715
12,17,4,0.72
12,17,5,0.75
12,17,6,0.725
12,17,7,0.73
12,17,8,0.78
12,17,9,0.725
12,17,10,0.665
12,17,11,0.775
12,17,12,0.74
12,17,13,0.675
12,17,14,0.66
12,17,15,0.595
12,17,16,0.735
12,17,17,0.9
12,17,18,0.75
12,18,1,0.445
12,18,2,0.435
12,18,3,0.375
12,18,4,0.4
12,18,5,0.415
12,18,6,0.48
12,18,7,0.395
12,18,8,0.47
12,18,9,0.47
12,18,10,0.425
12,18,11,0.425
12,18,12,0.445
12,18,13,0.415
12,18,14,0.405
12,18,15,0.44
12,18,16,0.435
12,18,17,0.39
12,18,18,0.485
12,18,19,0.405
12,18,20,0.415
12,18,21,0.515
12,18,22,0.41
12,18,23,0.42
12,18,24,0.43
12,18,25,0.4
12,18,26,0.425
12,18,27,0.445
12,18,28,0.485
12,18,29,0.415
12,18,30,0.405
12,18,31,0.435
12,18,32,0.425
12,19,1,0.415
12,19,2,0.415
12,19,3,0.445
12,19,4,0.405
12,19,5,0.4
12,19,6,0.755
12,19,7,0.27
12,19,8,0.335
12,19,9,0.425
12,19,10,0.43
12,19,11,0.425
12,19,12,0.435
12,19,13,0.455
12,19,14,0.39
12,19,15,0.415
12,19,16,0.445
12,19,17,0.44
12,19,18,0.39
12,19,19,0.415
12,19,20,0.43
12,19,21,0.445
12,19,22,0.43
12,19,23,0.435
12,19,24,0.43
12,19,25,0.43
12,19,26,0.465
12,19,27,0.46
12,19,28,0.415
12,19,29,0.38
12,19,30,0.42
12,19,31,0.42
12,19,32,0.455
12,19,33,0.46
12,20,1,0.35
12,20,2,0.365
12,20,3,0.35
12,20,4,0.31
12,20,5,0.32
12,20,6,0.34
12,20,7,0.3
12,20,8,0.32
12,20,9,0.34
12,20,10,0.335
12,20,11,0.335
12,20,12,0.3
12,20,13,0.32
12,20,14,0.35
12,20,15,0.35
12,20,16,0.305
12,20,17,0.32
12,20,18,0.305
12,20,19,0.29
12,20,20,0.35
12,20,21,0.615
12,20,22,0.205
12,20,23,0.27
12,20,24,0.305
12,20,25,0.32
12,20,26,0.295
12,20,27,0.31
12,20,28,0.335
12,20,29,0.35
12,20,30,0.295
12,20,31,0.38
12,20,32,0.31
12,20,33,0.305
12,20,34,0.325
12,20,35,0.325
12,20,36,0.31
12,20,37,0.375
12,20,38,0.325
12,20,39,0.345
12,20,40,0.365
12,20,41,0.325
12,20,42,0.35
12,20,43,0.375
12,21,1,0.565
12,21,2,0.72
12,21,3,0.68
12,21,4,0.685
12,21,5,0.745
12,21,6,0.715
12,21,7,0.735
12,21,8,0.715
12,21,9,0.7
12,21,10,0.615
12,21,11,0.84
12,21,12,0.81
12,21,13,0.685
12,21,14,0.795
12,21,15,0.765
12,21,16,0.765
12,21,17,0.66
12,21,18,0.69
12,21,19,0.685
12,22,1,0.45
12,22,2,0.465
12,22,3,0.5
12,22,4,0.525
12,22,5,0.48
12,22,6,0.48
12,22,7,0.455
12,22,8,0.535
12,22,9,0.5
12,22,10,0.485
12,22,11,0.505
12,22,12,0.495
12,22,13,0.485
12,22,14,0.485
12,22,15,0.535
12,22,16,0.5
12,22,17,0.495
12,22,18,0.475
12,22,19,0.49
12,22,20,0.545
12,22,21,0.445
12,22,22,0.49
12,22,23,0.49
12,22,24,0.46
12,22,25,0.5
12,22,26,0.525
12,22,27,0.555
12,23,1,0.605
12,23,2,0.59
12,23,3,0.625
12,23,4,0.335
12,23,5,0.305
12,23,6,0.35
12,23,7,0.285
12,23,8,0.31
12,23,9,0.285
12,23,10,0.305
12,23,11,0.275
12,23,12,0.28
12,23,13,0.295
12,23,14,0.325
12,23,15,0.295
12,23,16,0.285
12,23,17,0.29
12,23,18,0.31
12,23,19,0.285
12,23,20,0.3
12,23,21,0.26
12,23,22,0.31
12,23,23,0.27
12,23,24,0.295
12,23,25,0.31
12,23,26,0.335
12,23,27,0.305
12,23,28,0.31
12,23,29,0.255
12,23,30,0.285
12,23,31,0.315
12,23,32,0.255
12,23,33,0.265
12,23,34,0.435
12,23,35,0.295
12,23,36,0.27
12,23,37,0.255
12,23,38,0.29
12,23,39,0.315
12,23,40,0.24
12,23,41,0.345
12,23,42,0.31
12,23,43,0.32
12,24,1,0.455
12,24,2,0.58
12,24,3,0.5
12,24,4,0.48
12,24,5,0.57
12,24,6,0.495
12,24,7,0.565
12,24,8,0.565
12,24,9,0.525
12,24,10,0.58
12,24,11,0.515
12,24,12,0.54
12,24,13,0.53
12,24,14,0.52
12,24,15,0.58
12,24,16,0.535
12,24,17,0.57
12,24,18,0.5
12,24,19,0.51
12,24,20,0.615
12,24,21,0.51
12,24,22,0.51
12,24,23,0.54
12,24,24,0.54
12,24,25,0.54
12,24,26,0.565
