18,11,21,0.235
18,11,22,0.205
18,11,23,1.93
18,11,24,1.06
18,11,25,0.215
18,11,26,1.61
18,11,27,0.205
18,11,28,0.32
18,12,1,0.235
18,12,2,0.25
18,12,3,0.295
18,12,4,0.325
18,12,5,0.315
18,12,6,0.36
18,12,7,0.285
18,12,8,0.79
18,12,9,0.245
18,12,10,0.28
18,12,11,0.355
18,12,12,0.35
18,12,13,0.28
18,12,14,0.23
18,12,15,0.31
18,12,16,0.325
18,12,17,0.35
18,12,18,0.31
18,12,19,0.305
18,12,20,0.29
18,12,21,0.28
18,12,22,0.335
18,12,23,0.265
18,12,24,0.345
18,12,25,0.27
18,12,26,0.315
18,12,27,0.57
18,12,28,0.365
18,12,29,0.335
18,12,30,0.265
18,12,31,0.515
18,12,32,0.275
18,12,33,0.305
18,12,34,0.495
18,12,35,0.335
18,12,36,0.27
18,12,37,0.33
18,12,38,0.255
18,12,39,0.605
18,12,40,0.625
18,12,41,0.23
18,13,1,0.51
18,13,2,0.205
18,13,3,0.245
18,13,4,0.205
18,13,5,0.41
18,13,6,0.215
18,13,7,0.235
18,13,8,0.205
18,13,9,0.56
18,13,10,0.21
18,13,11,0.22
18,13,12,0.825
18,13,13,0.28
18,13,14,0.53
18,13,15,0.205
18,13,16,0.535
18,13,17,0.23
18,13,18,0.28
18,13,19,0.205
18,13,20,0.205
18,13,21,0.235
18,13,22,0.245
18,13,23,0.23
18,13,24,0.225
18,13,25,0.205
18,13,26,0.66
18,13,27,0.205
18,13,28,0.205
18,13,29,0.205
18,13,30,0.255
18,13,31,0.23
18,13,32,0.215
18,13,33,0.205
18,13,34,0.205
18,13,35,0.55
18,13,36,0.41
18,13,37,0.23
18,13,38,0.24
18,13,39,0.23
18,13,40,0.205
18,13,41,0.65
18,13,42,0.22
18,13,43,0.245
18,13,44,0.205
18,13,45,0.365
18,13,46,0.245
18,13,47,0.215
18,13,48,0.22
18,14,1,0.405
18,14,2,0.355
18,14,3,0.45
18,14,4,0.39
18,14,5,0.47
18,14,6,0.43
18,14,7,0.44
18,14,8,0.43
18,14,9,0.43
18,14,10,0.445
18,14,11,0.43
18,14,12,0.375
18,14,13,0.41
18,14,14,0.445
18,14,15,0.43
18,14,16,0.835
18,14,17,0.51
18,14,18,0.775
18,14,19,0.515
18,14,20,0.43
18,14,21,0.465
18,14,22,0.45
18,14,23,0.4
18,14,24,0.475
18,14,25,0.71
18,14,26,0.51
18,14,27,0.415
18,14,28,0.945
18,15,1,0.26
18,15,2,0.28
18,15,3,0.665
18,15,4,0.54
18,15,5,0.375
18,15,6,0.575
18,15,7,0.26
18,15,8,0.215
18,15,9,0.655
18,15,10,0.245
18,15,11,0.225
18,15,12,0.265
18,15,13,0.97
18,15,14,0.485
18,15,15,0.285
18,15,16,0.265
18,15,17,0.355
18,15,18,0.55
18,15,19,0.605
18,15,20,0.55
18,15,21,0.23
18,15,22,0.245
18,15,23,0.46
18,15,24,0.345
18,15,25,1.04
18,15,26,0.255
18,15,27,0.23
18,15,28,0.325
18,15,29,0.725
18,15,30,0.265
18,15,31,0.205
18,15,32,0.49
18,15,33,0.23
18,15,34,0.215
18,15,35,0.205
18,16,1,0.78
18,16,2,0.305
18,16,3,0.205
18,16,4,0.21
18,16,5,0.215
18,16,6,0.565
18,16,7,0.215
18,16,8,0.215
18,16,9,0.225
18,16,10,0.54
18,16,11,0.205
18,16,12,0.205
18,16,13,0.22
18,16,14,1.125
18,16,15,0.58
18,16,16,0.205
18,16,17,0.25
18,16,18,0.22
18,16,19,1.1
18,16,20,0.225
18,16,21,0.205
18,16,22,0.575
18,16,23,0.25
18,16,24,0.23
18,16,25,0.39
18,16,26,0.255
18,16,27,0.22
18,16,28,0.205
18,16,29,0.53
18,16,30,0.245
18,16,31,0.26
18,16,32,0.205
18,16,33,0.48
18,16,34,0.23
18,16,35,0.22
18,16,36,0.205
18,16,37,0.425
18,16,38,0.215
18,16,39,0.21
18,16,40,0.205
18,16,41,0.5
18,17,1,0.25
18,17,2,0.22
18,17,3,0.375
18,17,4,0.31
18,17,5,0.295
18,17,6,0.27
18,17,7,0.26
18,17,8,0.275
18,17,9,0.33
18,17,10,0.495
18,17,11,0.285
18,17,12,0.355
18,17,13,0.21
18,17,14,0.21
18,17,15,0.215
18,17,16,0.21
18,17,17,0.215
18,17,18,0.25
18,17,19,0.245
18,17,20,0.27
18,17,21,0.265
18,17,22,0.255
18,17,23,0.245
18,17,24,0.31
18,17,25,0.28
18,17,26,0.27
18,17,27,0.255
18,17,28,0.255
18,17,29,0.27
18,17,30,0.25
18,17,31,0.58
18,17,32,0.255
18,17,33,0.255
18,17,34,0.255
18,17,35,0.435
18,17,36,0.33
18,17,37,0.295
18,17,38,0.655
18,17,39,0.255
18,17,40,0.215
18,17,41,0.245
18,17,42,0.225
18,17,43,0.205
18,17,44,0.205
18,17,45,0.225
18,17,46,0.26
18,17,47,0.26
18,17,48,0.215
18,17,49,0.22
18,17,50,0.205
18,17,51,0.235
18,17,52,0.3
18,18,1,0.235
18,18,2,0.205
18,18,3,0.575
18,18,4,0.25
18,18,5,0.24
18,18,6,1.17
18,18,7,0.23
18,18,8,0.24
18,18,9,0.5
18,18,10,0.66
18,18,11,0.235
18,18,12,0.26
18,18,13,0.24
18,18,14,0.81
18,18,15,0.24
18,18,16,0.225
18,18,17,0.215
18,18,18,0.39
18,18,19,0.255
18,18,20,0.255
18,18,21,0.59
18,18,22,0.23
18,18,23,0.73
18,18,24,0.235
18,18,25,0.22
18,18,26,0.28
18,18,27,0.495
18,18,28,0.305
18,18,29,1.02
18,18,30,0.235
18,18,31,0.505
18,18,32,0.235
18,18,33,0.24
18,18,34,0.22
18,18,35,0.9
18,18,36,0.24
18,18,37,0.215
18,19,1,0.455
18,19,2,0.385
18,19,3,0.405
18,19,4,0.325
18,19,5,0.39
18,19,6,0.41
18,19,7,0.34
18,19,8,0.425
18,19,9,0.32
18,19,10,0.335
18,19,11,0.34
18,19,12,0.375
18,19,13,0.205
18,19,14,0.205
18,19,15,0.205
18,19,16,0.205
18,19,17,0.3
18,19,18,0.35
18,19,19,0.3
18,19,20,0.365
18,19,21,0.215
18,19,22,0.38
18,19,23,0.25
18,19,24,0.245
18,19,25,0.24
18,19,26,0.205
18,19,27,0.225
18,19,28,0.24
18,19,29,0.255
18,19,30,0.63
18,19,31,0.23
18,19,32,0.255
18,19,33,0.23
18,19,34,0.225
18,19,35,0.23
18,19,36,0.55
18,19,37,0.245
18,19,38,0.265
18,19,39,0.3
18,19,40,0.285
18,19,41,0.225
18,19,42,0.205
18,19,43,0.205
18,19,44,0.21
18,19,45,0.23
18,19,46,0.225
18,19,47,0.23
18,19,48,0.23
18,19,49,0.5
18,20,1,0.405
18,20,2,0.325
18,20,3,0.39
18,20,4,0.27
18,20,5,0.255
18,20,6,0.265
18,20,7,0.25
18,20,8,0.26
18,20,9,0.255
18,20,10,0.23
18,20,11,0.25
18,20,12,0.23
18,20,13,0.28
18,20,14,0.27
18,20,15,0.27
18,20,16,0.24
18,20,17,0.255
18,20,18,0.255
18,20,19,0.53
18,20,20,0.345
18,20,21,0.275
18,20,22,0.21
18,20,23,0.31
18,20,24,0.3
18,20,25,0.245
18,20,26,0.225
18,20,27,0.265
18,20,28,0.245
18,20,29,0.265
18,20,30,0.26
18,20,31,0.265
18,20,32,0.27
18,20,33,0.395
18,20,34,0.265
18,20,35,0.245
18,20,36,0.33
18,20,37,0.405
18,20,38,0.36
18,20,39,0.39
18,20,40,0.39
18,20,41,0.305
18,20,42,0.27
18,20,43,0.245
18,20,44,0.245
18,20,45,0.28
18,20,46,0.495
18,20,47,0.295
18,20,48,0.29
18,21,1,0.52
18,21,2,0.31
18,21,3,1.145
18,21,4,0.32
18,21,5,1.215
18,21,6,0.88
18,21,7,0.4
18,21,8,0.42
18,21,9,0.56
18,21,10,0.455
18,21,11,0.65
18,21,12,0.655
18,21,13,0.295
18,21,14,0.31
18,21,15,0.32
18,21,16,0.405
18,21,17,0.39
18,21,18,1.065
18,21,19,0.47
18,21,20,0.47
18,21,21,0.46
18,21,22,0.45
18,21,23,0.57
18,21,24,0.435
18,21,25,0.5
18,21,26,0.575
18,22,1,0.355
18,22,2,0.265
18,22,3,0.36
18,22,4,0.435
18,22,5,1.26
18,22,6,0.445
18,22,7,0.42
18,22,8,0.465
18,22,9,0.43
18,22,10,0.375
18,22,11,0.485
18,22,12,0.42
18,22,13,0.435
18,22,14,0.39
18,22,15,0.44
18,22,16,0.455
18,22,17,0.415
18,22,18,0.435
18,22,19,0.42
18,22,20,0.43
18,22,21,0.41
18,22,22,0.455
18,22,23,1.205
18,22,24,0.38
18,22,25,0.32
18,22,26,0.345
18,22,27,0.315
18,22,28,0.265
18,22,29,0.63
18,22,30,0.29
18,22,31,0.305
18,23,1,0.48
18,23,2,0.32
18,23,3,0.355
18,23,4,0.48
18,23,5,0.205
18,23,6,0.215
18,23,7,0.245
18,23,8,0.815
18,23,9,1.43
18,23,10,1.285
18,23,11,3.625
18,23,12,0.27
18,23,13,0.24
18,23,14,0.215
18,23,15,0.215
18,24,1,0.38
18,24,2,0.255
18,24,3,0.375
18,24,4,0.27
18,24,5,0.36
18,24,6,0.25
18,24,7,0.23
18,24,8,0.265
18,24,9,0.26
18,24,10,0.265
18,24,11,0.23
18,24,12,0.325
18,24,13,0.29
18,24,14,0.34
18,24,15,0.27
18,24,16,0.23
18,24,17,0.35
18,24,18,0.35
18,24,19,0.365
18,24,20,0.27
18,24,21,0.4
18,24,22,0.31
18,24,23,0.245
18,24,24,0.295
18,24,25,0.295
18,24,26,0.29
18,24,27,0.275
18,24,28,0.3
18,24,29,0.28
18,24,30,0.365
18,24,31,0.28
18,24,32,0.355
18,24,33,0.31
18,24,34,0.33
18,24,35,0.34
18,24,36,0.455
18,24,37,0.5
18,24,38,0.44
18,24,39,0.275
18,24,40,0.29
18,24,41,0.35
