19,19,20,0.645
19,19,21,0.595
19,19,22,0.59
19,20,1,0.525
19,20,2,0.535
19,20,3,0.515
19,20,4,0.565
19,20,5,0.57
19,20,6,0.51
19,20,7,1.055
19,20,8,0.545
19,20,9,0.605
19,20,10,0.455
19,20,11,0.525
19,20,12,0.535
19,20,13,0.595
19,20,14,0.505
19,20,15,0.62
19,20,16,0.535
19,20,17,0.5
19,20,18,0.52
19,20,19,0.555
19,20,20,1.03
19,20,21,0.595
19,20,22,0.515
19,20,23,0.56
19,21,1,0.48
19,21,2,2.125
19,21,3,0.88
19,21,4,0.4
19,21,5,3.185
19,21,6,0.3
19,21,7,0.415
19,21,8,1.705
19,21,9,0.87
19,21,10,0.405
19,21,11,0.46
19,21,12,3.055
19,22,1,0.255
19,22,2,0.645
19,22,3,0.695
19,22,4,0.685
19,22,5,0.635
19,22,6,0.635
19,22,7,0.63
19,22,8,0.675
19,22,9,0.675
19,22,10,0.635
19,22,11,0.655
19,22,12,0.715
19,22,13,0.63
19,22,14,0.55
19,22,15,0.805
19,22,16,0.655
19,22,17,0.68
19,22,18,0.615
19,22,19,0.565
19,22,20,0.735
19,22,21,0.56
19,22,22,0.715
19,23,1,0.375
19,23,2,0.325
19,23,3,0.385
19,23,4,0.38
19,23,5,0.465
19,23,6,0.43
19,23,7,0.485
19,23,8,0.47
19,23,9,0.39
19,23,10,0.425
19,23,11,0.445
19,23,12,0.385
19,23,13,0.415
19,23,14,0.46
19,23,15,0.415
19,23,16,0.47
19,23,17,0.42
19,23,18,0.425
19,23,19,0.425
19,23,20,0.48
19,23,21,0.405
19,23,22,0.415
19,23,23,0.45
19,23,24,0.41
19,23,25,0.875
19,23,26,0.44
19,23,27,0.395
19,23,28,0.44
19,23,29,0.44
19,23,30,0.42
19,23,31,0.435
19,23,32,0.45
19,24,1,0.47
19,24,2,0.665
19,24,3,0.695
19,24,4,0.645
19,24,5,0.47
19,24,6,0.875
19,24,7,0.575
19,24,8,0.685
19,24,9,0.7
19,24,10,0.735
19,24,11,0.6
19,24,12,0.66
19,24,13,0.66
19,24,14,0.68
19,24,15,0.66
19,24,16,0.66
19,24,17,0.59
19,24,18,0.765
19,24,19,0.59
19,24,20,0.68
19,24,21,0.645
19,24,22,0.675
