3,4,16,1,0.46
3,4,17,1,0.43
3,4,18,1,0.445
3,4,19,1,0.445
3,4,20,1,0.44
3,4,21,1,0.435
3,4,22,1,0.48
3,4,23,1,0.43
3,4,24,1,0.455
3,4,25,1,0.44
3,4,26,1,0.455
3,4,27,1,0.42
3,4,28,1,0.42
3,4,29,1,0.415
3,4,30,1,0.405
3,4,31,1,0.415
3,4,32,1,0.4
3,4,33,1,0.425
3,4,1,2,0.4
3,4,2,2,0.425
3,4,3,2,0.42
3,4,4,2,0.425
3,4,5,2,0.46
3,4,6,2,0.44
3,4,7,2,0.43
3,4,8,2,0.465
3,4,9,2,0.44
3,4,10,2,0.455
3,4,11,2,0.46
3,4,12,2,0.435
3,4,13,2,0.44
3,4,14,2,0.43
3,4,15,2,1.27
3,4,16,2,0.43
3,4,17,2,0.45
3,4,18,2,0.42
3,4,19,2,0.42
3,4,20,2,0.44
3,4,21,2,0.435
3,4,22,2,0.44
3,4,23,2,0.42
3,4,24,2,0.445
3,4,25,2,0.425
3,4,26,2,0.405
3,4,27,2,0.42
3,4,28,2,0.39
3,4,29,2,0.425
3,4,30,2,0.42
3,4,31,2,0.375
3,4,32,2,0.39
3,5,1,1,0.495
3,5,2,1,0.485
3,5,3,1,0.5
3,5,4,1,0.515
3,5,5,1,0.51
3,5,6,1,0.495
3,5,7,1,0.51
3,5,8,1,0.47
3,5,9,1,0.5
3,5,10,1,0.495
3,5,11,1,0.485
3,5,12,1,0.54
3,5,13,1,0.48
3,5,14,1,0.475
3,5,15,1,0.495
3,5,16,1,0.525
3,5,17,1,0.51
3,5,18,1,0.51
3,5,19,1,0.495
3,5,20,1,0.49
3,5,21,1,0.495
3,5,22,1,0.51
3,5,23,1,0.485
3,5,24,1,0.505
3,5,25,1,0.51
3,5,26,1,0.545
3,5,27,1,0.505
3,5,28,1,0.495
3,5,1,2,0.46
3,5,2,2,0.49
3,5,3,2,0.52
3,5,4,2,0.51
3,5,5,2,0.51
3,5,6,2,0.505
3,5,7,2,0.495
3,5,8,2,0.495
3,5,9,2,0.49
3,5,10,2,0.48
3,5,11,2,0.475
3,5,12,2,0.51
3,5,13,2,0.52
3,5,14,2,0.51
3,5,15,2,0.51
3,5,16,2,0.46
3,5,17,2,0.505
3,5,18,2,0.455
3,5,19,2,0.5
3,5,20,2,0.48
3,5,21,2,0.535
3,5,22,2,0.5
3,5,23,2,0.495
3,5,24,2,0.49
3,5,25,2,0.52
3,5,26,2,0.51
3,5,27,2,0.505
3,5,28,2,0.485
3,5,29,2,0.53
3,6,1,1,0.72
3,6,2,1,0.755
3,6,3,1,0.725
3,6,4,1,0.69
3,6,5,1,0.705
3,6,6,1,0.71
3,6,7,1,0.745
3,6,8,1,0.775
3,6,9,1,0.755
3,6,10,1,0.765
3,6,11,1,0.77
3,6,12,1,0.76
3,6,13,1,0.76
3,6,14,1,0.725
3,6,15,1,0.75
3,6,16,1,0.73
3,6,17,1,0.775
3,6,18,1,0.725
3,6,19,1,0.82
3,6,1,2,0.725
3,6,2,2,0.7
3,6,3,2,0.755
3,6,4,2,0.765
3,6,5,2,0.71
3,6,6,2,0.77
3,6,7,2,0.735
3,6,8,2,0.76
3,6,9,2,0.725
3,6,10,2,0.755
3,6,11,2,0.725
3,6,12,2,0.7
3,6,13,2,0.71
3,6,14,2,0.74
3,6,15,2,0.665
3,6,16,2,0.735
3,6,17,2,0.73
3,6,18,2,0.735
3,6,19,2,0.735
3,6,20,2,0.74
3,7,1,1,0.565
3,7,2,1,0.575
3,7,3,1,0.58
3,7,4,1,0.535
3,7,5,1,0.59
3,7,6,1,0.585
3,7,7,1,0.63
3,7,8,1,0.6
3,7,9,1,0.605
3,7,10,1,0.64
3,7,11,1,0.6
3,7,12,1,0.63
3,7,13,1,0.59
3,7,14,1,0.625
3,7,15,1,0.605
3,7,16,1,0.64
3,7,17,1,0.58
3,7,18,1,0.615
3,7,19,1,0.645
3,7,20,1,0.585
3,7,21,1,0.615
3,7,22,1,0.625
3,7,23,1,0.62
3,7,1,2,0.55
3,7,2,2,0.565
3,7,3,2,0.595
3,7,4,2,0.605
3,7,5,2,0.565
3,7,6,2,0.64
3,7,7,2,0.6
3,7,8,2,0.6
3,7,9,2,0.59
3,7,10,2,0.62
3,7,11,2,0.61
3,7,12,2,0.6
3,7,13,2,0.62
3,7,14,2,0.615
3,7,15,2,0.66
3,7,16,2,0.595
3,7,17,2,0.615
3,7,18,2,0.645
3,7,19,2,0.605
3,7,20,2,0.57
3,7,21,2,0.64
3,7,22,2,0.625
3,7,23,2,0.59
3,7,24,2,0.665
3,8,1,1,0.435
3,8,2,1,0.405
3,8,3,1,0.47
3,8,4,1,0.44
3,8,5,1,0.43
3,8,6,1,0.435
3,8,7,1,0.415
3,8,8,1,0.44
3,8,9,1,0.445
3,8,10,1,0.46
3,8,11,1,0.455
3,8,12,1,0.43
3,8,13,1,0.445
3,8,14,1,0.44
3,8,15,1,0.45
3,8,16,1,0.47
3,8,17,1,0.425
3,8,18,1,0.435
3,8,19,1,0.47
3,8,20,1,0.44
3,8,21,1,0.465
3,8,22,1,0.47
3,8,23,1,0.485
3,8,24,1,0.43
3,8,25,1,0.445
3,8,26,1,0.475
3,8,27,1,0.465
3,8,28,1,0.405
3,8,29,1,0.485
3,8,30,1,0.415
3,8,31,1,0.435
3,8,32,1,0.48
3,8,1,2,0.445
3,8,2,2,0.415
3,8,3,2,0.49
3,8,4,2,0.415
3,8,5,2,0.46
3,8,6,2,0.44
3,8,7,2,0.415
3,8,8,2,0.445
3,8,9,2,0.44
3,8,10,2,0.395
3,8,11,2,0.455
3,8,12,2,0.415
3,8,13,2,0.435
3,8,14,2,0.46
3,8,15,2,0.41
3,8,16,2,0.445
3,8,17,2,0.43
3,8,18,2,0.455
3,8,19,2,0.39
3,8,20,2,0.405
3,8,21,2,0.41
3,8,22,2,0.41
3,8,23,2,0.425
3,8,24,2,0.42
3,8,25,2,0.405
3,8,26,2,0.43
3,8,27,2,0.425
3,8,28,2,0.43
3,8,29,2,0.43
3,8,30,2,0.43
3,8,31,2,0.465
3,8,32,2,0.39
3,8,33,2,0.415
3,8,34,2,0.42
3,9,1,1,0.42
3,9,2,1,0.52
3,9,3,1,0.46
3,9,4,1,0.495
3,9,5,1,0.51
3,9,6,1,0.49
3,9,7,1,0.495
3,9,8,1,0.46
3,9,9,1,0.48
3,9,10,1,0.475
3,9,11,1,0.48
3,9,12,1,0.485
3,9,13,1,0.505
3,9,14,1,0.49
3,9,15,1,0.505
3,9,16,1,0.51
3,9,17,1,0.535
3,9,18,1,0.5
3,9,19,1,0.51
3,9,20,1,0.535
3,9,21,1,0.535
3,9,22,1,0.545
3,9,23,1,0.51
3,9,24,1,0.52
3,9,25,1,0.525
3,9,26,1,0.53
3,9,27,1,0.535
3,9,28,1,0.5
3,9,29,1,0.51
3,9,1,2,0.5
3,9,2,2,0.525
3,9,3,2,0.505
3,9,4,2,0.475
3,9,5,2,0.485
3,9,6,2,0.51
3,9,7,2,0.5
3,9,8,2,0.495
3,9,9,2,0.52
3,9,10,2,0.525
3,9,11,2,0.525
3,9,12,2,0.51
3,9,13,2,0.485
3,9,14,2,0.5
3,9,15,2,0.475
3,9,16,2,0.52
3,9,17,2,0.5
3,9,18,2,0.56
3,9,19,2,0.525
3,9,20,2,0.51
3,9,21,2,0.505
3,9,22,2,0.495
3,9,23,2,0.51
3,9,24,2,0.535
3,9,25,2,0.545
3,9,26,2,0.525
3,9,27,2,0.495
3,9,28,2,0.495
3,10,1,1,0.715
3,10,2,1,0.59
3,10,3,1,0.565
3,10,4,1,0.55
3,10,5,1,0.565
3,10,6,1,0.55
3,10,7,1,0.555
3,10,8,1,0.54
3,10,9,1,0.565
3,10,10,1,0.615
3,10,11,1,0.59
3,10,12,1,0.555
3,10,13,1,0.575
3,10,14,1,0.595
3,10,15,1,0.565
3,10,16,1,0.58
3,10,17,1,0.615
3,10,18,1,0.605
3,10,19,1,0.58
3,10,20,1,0.565
3,10,21,1,0.6
3,10,22,1,0.58
3,10,23,1,0.63
3,10,24,1,0.595
3,10,25,1,0.565
3,10,1,2,0.615
3,10,2,2,0.57
3,10,3,2,0.58
3,10,4,2,0.55
3,10,5,2,0.59
3,10,6,2,0.565
3,10,7,2,0.575
3,10,8,2,0.575
3,10,9,2,0.575
3,10,10,2,0.565
3,10,11,2,0.555
3,10,12,2,0.565
3,10,13,2,0.585
3,10,14,2,0.555
3,10,15,2,0.525
3,10,16,2,0.56
3,10,17,2,0.525
3,10,18,2,0.585
3,10,19,2,0.56
3,10,20,2,0.535
3,10,21,2,0.53
3,10,22,2,0.575
3,10,23,2,0.555
3,10,24,2,0.575
3,10,25,2,0.575
3,10,26,2,0.565
3,11,1,1,0.435
3,11,2,1,0.44
3,11,3,1,0.355
3,11,4,1,0.39
3,11,5,1,0.43
3,11,6,1,0.43
3,11,7,1,0.395
3,11,8,1,0.425
3,11,9,1,0.425
3,11,10,1,0.445
3,11,11,1,0.43
3,11,12,1,0.4
3,11,13,1,0.455
3,11,14,1,0.46
3,11,15,1,0.435
3,11,16,1,0.465
3,11,17,1,0.445
3,11,18,1,0.415
3,11,19,1,0.42
3,11,20,1,0.42
3,11,21,1,0.465
3,11,22,1,0.42
3,11,23,1,0.365
3,11,24,1,0.44
3,11,25,1,0.4
3,11,26,1,0.405
3,11,27,1,0.435
3,11,28,1,0.44
3,11,29,1,0.42
3,11,30,1,0.43
3,11,31,1,0.43
3,11,32,1,0.415
3,11,33,1,0.445
3,11,34,1,0.415
3,11,1,2,0.4
3,11,2,2,0.43
3,11,3,2,0.42
3,11,4,2,0.4
3,11,5,2,0.475
3,11,6,2,0.44
3,11,7,2,0.47
3,11,8,2,0.44
3,11,9,2,0.465
3,11,10,2,0.44
3,11,11,2,0.455
3,11,12,2,0.435
3,11,13,2,0.43
3,11,14,2,0.44
3,11,15,2,0.435
3,11,16,2,0.45
3,11,17,2,0.42
3,11,18,2,0.46
3,11,19,2,0.425
3,11,20,2,0.45
3,11,21,2,0.45
3,11,22,2,0.425
3,11,23,2,0.495
3,11,24,2,0.445
3,11,25,2,0.455
3,11,26,2,0.425
3,11,27,2,0.45
3,11,28,2,0.435
3,11,29,2,0.455
3,11,30,2,0.445
3,11,31,2,0.46
3,11,32,2,0.415
3,11,33,2,0.455
3,12,1,1,0.605
3,12,2,1,0.59
3,12,3,1,0.58
3,12,4,1,0.575
3,12,5,1,0.575
3,12,6,1,0.565
3,12,7,1,0.555
3,12,8,1,0.535
3,12,9,1,0.57
3,12,10,1,0.55
3,12,11,1,0.59
3,12,12,1,0.575
3,12,13,1,0.58
3,12,14,1,0.595
3,12,15,1,0.605
3,12,16,1,0.615
3,12,17,1,0.525
3,12,18,1,0.55
3,12,19,1,0.555
3,12,20,1,0.615
3,12,21,1,0.53
3,12,22,1,0.585
3,12,23,1,0.555
3,12,24,1,0.575
3,12,25,1,0.62
3,12,1,2,0.56
3,12,2,2,0.58
3,12,3,2,0.58
3,12,4,2,0.58
3,12,5,2,0.55
3,12,6,2,0.6
3,12,7,2,0.595
3,12,8,2,0.595
3,12,9,2,0.6
3,12,10,2,0.565
3,12,11,2,0.595
3,12,12,2,0.62
3,12,13,2,0.6
3,12,14,2,0.595
3,12,15,2,0.605
3,12,16,2,0.54
3,12,17,2,0.615
3,12,18,2,0.58
3,12,19,2,0.55
3,12,20,2,0.605
3,12,21,2,0.61
3,12,22,2,0.59
3,12,23,2,0.605
3,12,24,2,0.575
3,13,1,1,0.535
3,13,2,1,0.545
3,13,3,1,0.495
3,13,4,1,0.535
3,13,5,1,0.525
3,13,6,1,0.47
3,13,7,1,0.53
3,13,8,1,0.485
3,13,9,1,0.525
3,13,10,1,0.495
3,13,11,1,0.51
3,13,12,1,0.51
3,13,13,1,0.495
3,13,14,1,0.49
3,13,15,1,0.495
3,13,16,1,0.495
3,13,17,1,0.495
3,13,18,1,0.485
3,13,19,1,0.49
3,13,20,1,0.47
3,13,21,1,0.485
3,13,22,1,0.52
3,13,23,1,0.5
3,13,24,1,0.485
3,13,25,1,0.535
3,13,26,1,0.475
3,13,27,1,0.55
3,13,28,1,0.495
3,13,1,2,0.49
3,13,2,2,0.52
3,13,3,2,0.51
3,13,4,2,0.5
3,13,5,2,0.52
3,13,6,2,0.5
3,13,7,2,0.52
3,13,8,2,0.485
3,13,9,2,0.525
3,13,10,2,0.515
3,13,11,2,0.505
3,13,12,2,0.475
3,13,13,2,0.485
3,13,14,2,0.48
3,13,15,2,0.475
3,13,16,2,0.495
3,13,17,2,0.47
3,13,18,2,0.475
3,13,19,2,0.505
3,13,20,2,0.55
3,13,21,2,0.485
3,13,22,2,0.515
3,13,23,2,0.545
3,13,24,2,0.5
3,13,25,2,0.5
3,13,26,2,0.51
3,13,27,2,0.51
3,13,28,2,0.505
3,13,29,2,0.55
3,14,1,1,0.625
3,14,2,1,0.645
3,14,3,1,0.635
3,14,4,1,0.65
3,14,5,1,0.645
3,14,6,1,0.6
3,14,7,1,0.65
3,14,8,1,0.67
3,14,9,1,0.655
3,14,10,1,0.665
3,14,11,1,0.645
3,14,12,1,0.645
3,14,13,1,0.64
3,14,14,1,0.355
3,14,15,1,0.325
3,14,16,1,0.66
3,14,17,1,0.62
3,14,18,1,0.67
3,14,19,1,0.605
3,14,20,1,0.655
3,14,21,1,0.61
3,14,22,1,0.695
3,14,23,1,0.665
3,14,1,2,0.685
3,14,2,2,0.645
3,14,3,2,0.66
3,14,4,2,0.66
3,14,5,2,0.635
3,14,6,2,0.68
3,14,7,2,0.675
3,14,8,2,0.695
3,14,9,2,0.675
3,14,10,2,0.675
3,14,11,2,0.655
3,14,12,2,0.685
3,14,13,2,0.65
3,14,14,2,0.675
3,14,15,2,0.66
3,14,16,2,0.68
3,14,17,2,0.675
3,14,18,2,0.655
3,14,19,2,0.685
3,14,20,2,0.66
3,14,21,2,0.64
3,15,1,1,0.66
3,15,2,1,0.66
3,15,3,1,0.65
3,15,4,1,0.67
3,15,5,1,0.695
3,15,6,1,0.63
3,15,7,1,0.69
3,15,8,1,0.64
3,15,9,1,0.68
3,15,10,1,0.705
3,15,11,1,0.72
3,15,12,1,0.695
3,15,13,1,0.69
3,15,14,1,0.68
3,15,15,1,0.66
3,15,16,1,0.67
3,15,17,1,0.675
3,15,18,1,0.7
3,15,19,1,0.805
3,15,20,1,0.755
3,15,1,2,0.735
3,15,2,2,0.77
3,15,3,2,0.7
3,15,4,2,0.71
3,15,5,2,0.745
3,15,6,2,0.735
3,15,7,2,0.715
3,15,8,2,0.74
3,15,9,2,0.685
3,15,10,2,0.71
3,15,11,2,0.74
3,15,12,2,0.675
3,15,13,2,0.755
3,15,14,2,0.725
3,15,15,2,0.71
3,15,16,2,0.77
3,15,17,2,0.68
3,15,18,2,0.725
3,15,19,2,0.725
3,16,1,1,0.69
3,16,2,1,0.685
3,16,3,1,0.735
3,16,4,1,0.765
3,16,5,1,0.73
3,16,6,1,0.75
3,16,7,1,0.73
3,16,8,1,0.805
3,16,9,1,0.75
3,16,10,1,0.78
3,16,11,1,0.715
3,16,12,1,0.75
3,16,13,1,0.755
3,16,14,1,0.725
3,16,15,1,0.795
3,16,16,1,0.805
3,16,17,1,0.82
3,16,18,1,0.77
3,16,19,1,0.75
3,16,1,2,0.77
3,16,2,2,0.78
3,16,3,2,0.765
3,16,4,2,0.805
3,16,5,2,0.805
3,16,6,2,0.805
3,16,7,2,0.795
3,16,8,2,0.805
3,16,9,2,0.78
3,16,10,2,0.805
3,16,11,2,0.81
3,16,12,2,0.77
3,16,13,2,0.805
3,16,14,2,0.725
3,16,15,2,0.775
3,16,16,2,0.755
3,16,17,2,0.74
3,16,18,2,0.75
3,17,1,1,0.56
3,17,2,1,0.6
3,17,3,1,0.565
3,17,4,1,0.535
3,17,5,1,0.58
3,17,6,1,0.615
3,17,7,1,0.555
3,17,8,1,0.595
3,17,9,1,0.56
3,17,10,1,0.58
3,17,11,1,0.6
3,17,12,1,0.61
3,17,13,1,0.575
3,17,14,1,0.57
3,17,15,1,0.615
3,17,16,1,0.585
3,17,17,1,0.59
3,17,18,1,0.63
3,17,19,1,0.565
3,17,20,1,0.525
3,17,21,1,0.54
3,17,22,1,0.58
3,17,23,1,0.56
3,17,24,1,0.595
3,17,1,2,0.54
3,17,2,2,0.595
3,17,3,2,0.55
3,17,4,2,0.565
3,17,5,2,0.55
3,17,6,2,0.565
3,17,7,2,0.57
3,17,8,2,0.565
3,17,9,2,0.565
3,17,10,2,0.57
3,17,11,2,0.58
3,17,12,2,0.615
3,17,13,2,0.575
3,17,14,2,0.57
3,17,15,2,0.6
3,17,16,2,0.555
3,17,17,2,0.615
3,17,18,2,0.585
3,17,19,2,0.585
3,17,20,2,0.595
3,17,21,2,0.565
3,17,22,2,0.565
3,17,23,2,0.54
3,17,24,2,0.59
3,17,25,2,0.525
3,17,26,2,0.6
3,18,1,1,0.595
3,18,2,1,0.575
3,18,3,1,0.575
3,18,4,1,0.61
3,18,5,1,0.59
3,18,6,1,0.615
3,18,7,1,0.61
3,18,8,1,0.59
3,18,9,1,0.58
3,18,10,1,0.59
3,18,11,1,0.575
3,18,12,1,0.605
3,18,13,1,0.595
3,18,14,1,0.615
3,18,15,1,0.58
3,18,16,1,0.6
3,18,17,1,0.58
3,18,18,1,0.595
3,18,19,1,0.6
3,18,20,1,0.605
3,18,21,1,0.6
3,18,22,1,0.585
3,18,23,1,0.585
3,18,24,1,0.635
3,18,1,2,0.575
3,18,2,2,0.57
3,18,3,2,0.575
3,18,4,2,0.535
3,18,5,2,0.645
3,18,6,2,0.57
3,18,7,2,0.59
3,18,8,2,0.605
3,18,9,2,0.635
3,18,10,2,0.63
3,18,11,2,0.605
3,18,12,2,0.58
3,18,13,2,0.59
3,18,14,2,0.565
3,18,15,2,0.62
3,18,16,2,0.565
3,18,17,2,0.6
3,18,18,2,0.605
3,18,19,2,0.555
3,18,20,2,0.575
3,18,21,2,0.595
3,18,22,2,0.535
3,18,23,2,0.61
3,18,24,2,0.605
3,19,1,1,0.56
3,19,2,1,0.55
3,19,3,1,0.54
3,19,4,1,0.565
3,19,5,1,0.535
3,19,6,1,0.505
3,19,7,1,0.565
3,19,8,1,0.51
3,19,9,1,0.51
3,19,10,1,0.55
3,19,11,1,0.48
3,19,12,1,0.565
3,19,13,1,0.54
3,19,14,1,0.52
3,19,15,1,0.51
3,19,16,1,0.535
3,19,17,1,0.53
3,19,18,1,0.555
3,19,19,1,0.51
3,19,20,1,0.535
3,19,21,1,0.565
3,19,22,1,0.605
3,19,23,1,0.535
3,19,24,1,0.53
3,19,25,1,0.535
3,19,26,1,0.525
3,19,1,2,0.59
3,19,2,2,0.525
3,19,3,2,0.58
3,19,4,2,0.535
3,19,5,2,0.485
3,19,6,2,0.575
3,19,7,2,0.555
3,19,8,2,0.515
3,19,9,2,0.465
3,19,10,2,0.5
3,19,11,2,0.515
3,19,12,2,0.535
3,19,13,2,0.515
3,19,14,2,0.525
3,19,15,2,0.585
3,19,16,2,1.095
3,19,17,2,0.62
3,19,18,2,0.55
3,19,19,2,0.52
3,19,20,2,0.555
3,19,21,2,0.55
3,19,22,2,0.525
3,19,23,2,0.55
3,19,24,2,0.54
3,19,25,2,0.505
3,19,26,2,0.54
3,20,1,1,0.25
3,20,2,1,0.435
3,20,3,1,0.44
3,20,4,1,0.435
3,20,5,1,0.405
3,20,6,1,0.455
3,20,7,1,0.43
3,20,8,1,0.415
3,20,9,1,0.435
3,20,10,1,0.43
3,20,11,1,0.435
3,20,12,1,0.445
3,20,13,1,0.44
3,20,14,1,0.435
3,20,15,1,0.44
3,20,16,1,0.43
3,20,17,1,0.435
3,20,18,1,0.445
3,20,19,1,0.435
3,20,20,1,0.43
3,20,21,1,0.455
3,20,22,1,0.415
3,20,23,1,0.43
3,20,24,1,0.45
3,20,25,1,0.4
3,20,26,1,0.445
3,20,27,1,0.4
3,20,28,1,0.415
3,20,29,1,0.405
3,20,30,1,0.445
3,20,31,1,0.405
3,20,32,1,0.46
3,20,33,1,0.425
3,20,34,1,0.45
3,20,1,2,0.385
3,20,2,2,0.45
3,20,3,2,0.455
3,20,4,2,0.43
3,20,5,2,0.44
3,20,6,2,0.42
3,20,7,2,0.405
3,20,8,2,0.43
3,20,9,2,0.42
3,20,10,2,0.455
3,20,11,2,0.445
3,20,12,2,0.44
3,20,13,2,0.435
3,20,14,2,0.44
3,20,15,2,0.43
3,20,16,2,0.445
3,20,17,2,0.44
3,20,18,2,0.425
3,20,19,2,0.395
3,20,20,2,0.455
3,20,21,2,0.44
3,20,22,2,0.45
3,20,23,2,0.425
3,20,24,2,0.415
3,20,25,2,0.42
3,20,26,2,0.42
3,20,27,2,0.455
3,20,28,2,0.42
3,20,29,2,0.43
3,20,30,2,0.43
3,20,31,2,0.45
3,20,32,2,0.41
3,20,33,2,0.445
3,20,34,2,0.445
3,21,1,1,0.32
3,21,2,1,0.54
3,21,3,1,0.48
3,21,4,1,0.485
3,21,5,1,0.515
3,21,6,1,0.495
3,21,7,1,0.475
3,21,8,1,0.465
3,21,9,1,0.46
3,21,10,1,0.51
3,21,11,1,0.47
3,21,12,1,0.475
3,21,13,1,0.51
3,21,14,1,0.505
3,21,15,1,0.485
3,21,16,1,0.46
3,21,17,1,0.455
3,21,18,1,0.47
3,21,19,1,0.455
3,21,20,1,0.465
3,21,21,1,0.48
3,21,22,1,0.455
3,21,23,1,0.45
3,21,24,1,0.47
3,21,25,1,0.465
3,21,26,1,0.46
3,21,27,1,0.44
3,21,28,1,0.46
3,21,29,1,0.485
3,21,30,1,0.495
3,21,31,1,0.485
3,21,1,2,0.465
3,21,2,2,0.46
3,21,3,2,0.46
3,21,4,2,0.49
3,21,5,2,0.465
3,21,6,2,0.47
3,21,7,2,0.485
3,21,8,2,0.48
3,21,9,2,0.46
3,21,10,2,0.525
3,21,11,2,0.445
3,21,12,2,0.47
3,21,13,2,0.47
3,21,14,2,0.505
3,21,15,2,0.445
3,21,16,2,0.46
3,21,17,2,0.46
3,21,18,2,0.48
3,21,19,2,0.51
3,21,20,2,0.47
3,21,21,2,0.45
3,21,22,2,0.495
3,21,23,2,0.48
3,21,24,2,0.475
3,21,25,2,0.47
3,21,26,2,0.44
3,21,27,2,0.49
3,21,28,2,0.485
3,21,29,2,0.505
3,21,30,2,0.485
3,21,31,2,0.47
3,22,1,1,0.32
3,22,2,1,0.565
3,22,3,1,0.525
3,22,4,1,0.545
3,22,5,1,0.555
3,22,6,1,0.525
3,22,7,1,0.53
3,22,8,1,0.54
3,22,9,1,0.53
3,22,10,1,0.54
3,22,11,1,0.55
3,22,12,1,0.515
3,22,13,1,0.55
3,22,14,1,0.51
3,22,15,1,0.515
3,22,16,1,0.56
3,22,17,1,0.53
3,22,18,1,0.545
3,22,19,1,0.555
3,22,20,1,0.54
3,22,21,1,0.565
3,22,22,1,0.535
3,22,23,1,0.555
3,22,24,1,0.585
3,22,25,1,0.58
3,22,26,1,0.55
3,22,27,1,0.485
3,22,1,2,0.48
3,22,2,2,0.51
3,22,3,2,0.535
3,22,4,2,0.555
3,22,5,2,0.535
3,22,6,2,0.54
3,22,7,2,0.52
3,22,8,2,0.515
3,22,9,2,0.525
3,22,10,2,0.565
3,22,11,2,0.525
3,22,12,2,0.54
3,22,13,2,0.535
3,22,14,2,0.575
3,22,15,2,0.54
3,22,16,2,0.555
3,22,17,2,0.55
3,22,18,2,0.55
3,22,19,2,0.575
3,22,20,2,0.555
3,22,21,2,0.52
3,22,22,2,0.53
3,22,23,2,0.545
3,22,24,2,0.565
3,22,25,2,0.555
3,22,26,2,0.52
