15,9,19,2,0.485
15,9,20,2,0.48
15,9,21,2,0.48
15,9,22,2,0.505
15,9,23,2,0.515
15,9,24,2,0.44
15,9,25,2,0.465
15,9,26,2,0.51
15,9,27,2,0.48
15,9,28,2,0.46
15,9,29,2,0.47
15,9,30,2,0.455
15,9,31,2,0.435
15,9,32,2,0.48
15,10,1,1,0.435
15,10,2,1,0.74
15,10,3,1,0.645
15,10,4,1,0.62
15,10,5,1,0.545
15,10,6,1,0.535
15,10,7,1,0.56
15,10,8,1,0.595
15,10,9,1,0.64
15,10,10,1,0.71
15,10,11,1,0.65
15,10,12,1,0.605
15,10,13,1,0.725
15,10,14,1,0.69
15,10,15,1,0.78
15,10,16,1,0.685
15,10,17,1,0.785
15,10,18,1,0.53
15,10,19,1,0.59
15,10,20,1,0.66
15,10,21,1,0.59
15,10,22,1,0.585
15,10,23,1,0.645
15,10,1,2,0.58
15,10,2,2,0.645
15,10,3,2,0.68
15,10,4,2,0.685
15,10,5,2,0.66
15,10,6,2,0.7
15,10,7,2,0.6
15,10,8,2,0.555
15,10,9,2,0.51
15,10,10,2,0.715
15,10,11,2,0.68
15,10,12,2,0.75
15,10,13,2,0.695
15,10,14,2,0.74
15,10,15,2,0.77
15,10,16,2,0.725
15,10,17,2,0.73
15,10,18,2,0.765
15,10,19,2,0.65
15,10,20,2,0.775
15,10,21,2,0.74
15,11,1,1,0.42
15,11,2,1,0.585
15,11,3,1,0.51
15,11,4,1,0.575
15,11,5,1,0.51
15,11,6,1,0.58
15,11,7,1,0.545
15,11,8,1,0.565
15,11,9,1,0.52
15,11,10,1,0.515
15,11,11,1,0.56
15,11,12,1,0.5
15,11,13,1,0.49
15,11,14,1,0.535
15,11,15,1,0.515
15,11,16,1,0.525
15,11,17,1,0.495
15,11,18,1,0.525
15,11,19,1,0.515
15,11,20,1,0.455
15,11,21,1,0.53
15,11,22,1,0.565
15,11,23,1,0.525
15,11,24,1,0.47
15,11,25,1,0.45
15,11,26,1,0.55
15,11,27,1,0.515
15,11,28,1,0.52
15,11,1,2,0.545
15,11,2,2,0.485
15,11,3,2,0.54
15,11,4,2,0.5
15,11,5,2,0.51
15,11,6,2,0.56
15,11,7,2,0.485
15,11,8,2,0.575
15,11,9,2,0.515
15,11,10,2,0.52
15,11,11,2,0.525
15,11,12,2,0.505
15,11,13,2,0.57
15,11,14,2,0.53
15,11,15,2,0.5
15,11,16,2,0.58
15,11,17,2,0.51
15,11,18,2,0.525
15,11,19,2,0.53
15,11,20,2,0.495
15,11,21,2,0.535
15,11,22,2,0.515
15,11,23,2,0.485
15,11,24,2,0.5
15,11,25,2,0.535
15,11,26,2,0.49
15,11,27,2,0.46
15,11,28,2,0.52
15,12,1,1,0.46
15,12,2,1,0.51
15,12,3,1,0.545
15,12,4,1,0.53
15,12,5,1,0.525
15,12,6,1,0.535
15,12,7,1,0.485
15,12,8,1,0.51
15,12,9,1,0.51
15,12,10,1,0.49
15,12,11,1,0.51
15,12,12,1,0.585
15,12,13,1,0.55
15,12,14,1,0.535
15,12,15,1,0.535
15,12,16,1,0.515
15,12,17,1,0.535
15,12,18,1,0.535
15,12,19,1,0.51
15,12,20,1,0.59
15,12,21,1,0.55
15,12,22,1,0.545
15,12,23,1,0.525
15,12,24,1,0.515
15,12,25,1,0.565
15,12,26,1,0.495
15,12,27,1,0.51
15,12,28,1,0.465
15,12,1,2,0.505
15,12,2,2,0.485
15,12,3,2,0.55
15,12,4,2,0.51
15,12,5,2,0.52
15,12,6,2,0.55
15,12,7,2,0.555
15,12,8,2,0.535
15,12,9,2,0.525
15,12,10,2,0.54
15,12,11,2,0.475
15,12,12,2,0.495
15,12,13,2,0.54
15,12,14,2,0.525
15,12,15,2,0.485
15,12,16,2,0.515
15,12,17,2,0.535
15,12,18,2,0.515
15,12,19,2,0.54
15,12,20,2,0.49
15,12,21,2,0.475
15,12,22,2,0.54
15,12,23,2,0.505
15,12,24,2,0.46
15,12,25,2,0.51
15,12,26,2,0.54
15,12,27,2,0.495
15,12,28,2,0.51
15,13,1,1,0.395
15,13,2,1,0.61
15,13,3,1,0.64
15,13,4,1,0.54
15,13,5,1,0.635
15,13,6,1,0.605
15,13,7,1,0.63
15,13,8,1,0.61
15,13,9,1,0.655
15,13,10,1,0.595
15,13,11,1,0.575
15,13,12,1,0.56
15,13,13,1,0.76
15,13,14,1,0.665
15,13,15,1,0.645
15,13,16,1,0.575
15,13,17,1,0.6
15,13,18,1,0.605
15,13,19,1,0.68
15,13,20,1,0.595
15,13,21,1,0.645
15,13,22,1,0.605
15,13,23,1,0.64
15,13,24,1,0.59
15,13,1,2,0.575
15,13,2,2,0.67
15,13,3,2,0.595
15,13,4,2,0.67
15,13,5,2,0.615
15,13,6,2,0.64
15,13,7,2,0.705
15,13,8,2,0.625
15,13,9,2,0.66
15,13,10,2,0.57
15,13,11,2,0.77
15,13,12,2,0.63
15,13,13,2,0.645
15,13,14,2,0.625
15,13,15,2,0.6
15,13,16,2,0.615
15,13,17,2,0.61
15,13,18,2,0.62
15,13,19,2,0.605
15,13,20,2,0.55
15,13,21,2,0.56
15,13,22,2,0.555
15,13,23,2,0.555
15,14,1,1,0.74
15,14,2,1,0.755
15,14,3,1,0.75
15,14,4,1,0.775
15,14,5,1,0.63
15,14,6,1,0.79
15,14,7,1,0.81
15,14,8,1,0.74
15,14,9,1,0.7
15,14,10,1,0.715
15,14,11,1,0.755
15,14,12,1,0.745
15,14,13,1,0.735
15,14,14,1,0.7
15,14,15,1,0.77
15,14,16,1,0.77
15,14,17,1,0.67
15,14,18,1,0.76
15,14,19,1,0.805
15,14,1,2,0.71
15,14,2,2,0.83
15,14,3,2,0.785
15,14,4,2,0.715
15,14,5,2,0.885
15,14,6,2,0.725
15,14,7,2,0.72
15,14,8,2,0.755
15,14,9,2,0.81
15,14,10,2,0.8
15,14,11,2,0.83
15,14,12,2,0.88
15,14,13,2,0.79
15,14,14,2,0.81
15,14,15,2,0.745
15,14,16,2,0.775
15,14,17,2,0.81
15,14,18,2,0.71
15,15,1,1,0.56
15,15,2,1,0.58
15,15,3,1,0.585
15,15,4,1,0.615
15,15,5,1,0.58
15,15,6,1,0.61
15,15,7,1,0.625
15,15,8,1,0.605
15,15,9,1,0.62
15,15,10,1,0.65
15,15,11,1,0.565
15,15,12,1,0.525
15,15,13,1,0.595
15,15,14,1,0.59
15,15,15,1,0.555
15,15,16,1,0.565
15,15,17,1,0.6
15,15,18,1,0.64
15,15,19,1,0.62
15,15,20,1,0.575
15,15,21,1,0.65
15,15,22,1,0.645
15,15,23,1,0.62
15,15,24,1,0.645
15,15,1,2,0.65
15,15,2,2,0.595
15,15,3,2,0.55
15,15,4,2,0.595
15,15,5,2,0.655
15,15,6,2,0.6
15,15,7,2,0.575
15,15,8,2,0.62
15,15,9,2,0.72
15,15,10,2,0.625
15,15,11,2,0.57
15,15,12,2,0.625
15,15,13,2,0.595
15,15,14,2,0.65
15,15,15,2,0.615
15,15,16,2,0.62
15,15,17,2,0.645
15,15,18,2,0.625
15,15,19,2,0.68
15,15,20,2,0.59
15,15,21,2,0.61
15,15,22,2,0.645
15,15,23,2,0.605
15,16,1,1,0.855
15,16,2,1,0.745
15,16,3,1,0.735
15,16,4,1,0.77
15,16,5,1,0.7
15,16,6,1,0.71
15,16,7,1,0.715
15,16,8,1,0.745
15,16,9,1,0.685
15,16,10,1,0.795
15,16,11,1,0.85
15,16,12,1,0.85
15,16,13,1,0.97
15,16,14,1,0.57
15,16,15,1,0.75
15,16,16,1,0.77
15,16,17,1,0.81
15,16,18,1,0.685
15,16,1,2,0.685
15,16,2,2,0.835
15,16,3,2,0.83
15,16,4,2,0.74
15,16,5,2,0.805
15,16,6,2,0.78
15,16,7,2,0.81
15,16,8,2,0.81
15,16,9,2,0.685
15,16,10,2,0.81
15,16,11,2,0.795
15,16,12,2,0.795
15,16,13,2,0.835
15,16,14,2,0.72
15,16,15,2,0.89
15,16,16,2,0.81
15,16,17,2,0.795
15,16,18,2,0.83
15,16,19,2,0.82
15,17,1,1,0.505
15,17,2,1,0.56
15,17,3,1,0.54
15,17,4,1,0.55
15,17,5,1,0.545
15,17,6,1,0.58
15,17,7,1,0.525
15,17,8,1,0.52
15,17,9,1,0.58
15,17,10,1,0.515
15,17,11,1,0.575
15,17,12,1,0.58
15,17,13,1,0.57
15,17,14,1,0.535
15,17,15,1,0.535
15,17,16,1,0.575
15,17,17,1,0.5
15,17,18,1,0.525
15,17,19,1,0.545
15,17,20,1,0.555
15,17,21,1,0.53
15,17,22,1,0.535
15,17,23,1,0.535
15,17,24,1,0.545
15,17,25,1,0.575
15,17,26,1,0.55
15,17,27,1,0.53
15,17,1,2,0.39
15,17,2,2,0.57
15,17,3,2,0.59
15,17,4,2,0.555
15,17,5,2,0.59
15,17,6,2,0.57
15,17,7,2,0.52
15,17,8,2,0.54
15,17,9,2,0.52
15,17,10,2,0.545
15,17,11,2,0.545
15,17,12,2,0.5
15,17,13,2,0.495
15,17,14,2,0.54
15,17,15,2,0.59
15,17,16,2,0.575
15,17,17,2,0.6
15,17,18,2,0.55
15,17,19,2,0.57
15,17,20,2,0.575
15,17,21,2,0.58
15,17,22,2,0.55
15,17,23,2,0.55
15,17,24,2,0.565
15,17,25,2,0.485
15,17,26,2,0.54
15,17,27,2,0.575
15,18,1,1,0.435
15,18,2,1,0.6
15,18,3,1,0.59
15,18,4,1,0.675
15,18,5,1,0.63
15,18,6,1,0.66
15,18,7,1,0.675
15,18,8,1,0.66
15,18,9,1,0.595
15,18,10,1,0.645
15,18,11,1,0.67
15,18,12,1,0.665
15,18,13,1,0.555
15,18,14,1,0.64
15,18,15,1,0.66
15,18,16,1,0.69
15,18,17,1,0.59
15,18,18,1,0.65
15,18,19,1,0.615
15,18,20,1,0.65
15,18,21,1,0.63
15,18,22,1,0.595
15,18,23,1,0.66
15,18,1,2,0.675
15,18,2,2,0.59
15,18,3,2,0.605
15,18,4,2,0.645
15,18,5,2,0.655
15,18,6,2,0.62
15,18,7,2,0.645
15,18,8,2,0.635
15,18,9,2,0.64
15,18,10,2,0.66
15,18,11,2,0.655
15,18,12,2,0.71
15,18,13,2,0.675
15,18,14,2,0.7
15,18,15,2,0.64
15,18,16,2,0.615
15,18,17,2,0.595
15,18,18,2,0.63
15,18,19,2,0.71
15,18,20,2,0.665
15,18,21,2,0.62
15,18,22,2,0.56
15,18,23,2,0.625
15,19,1,1,0.75
15,19,2,1,0.755
15,19,3,1,0.81
15,19,4,1,0.65
15,19,5,1,0.765
15,19,6,1,0.765
15,19,7,1,0.69
15,19,8,1,0.74
15,19,9,1,0.74
15,19,10,1,0.76
15,19,11,1,0.695
15,19,12,1,0.72
15,19,13,1,0.72
15,19,14,1,0.795
15,19,15,1,0.73
15,19,16,1,0.645
15,19,17,1,0.7
15,19,18,1,0.74
15,19,19,1,0.76
15,19,1,2,0.59
15,19,2,2,0.74
15,19,3,2,0.745
15,19,4,2,0.69
15,19,5,2,0.72
15,19,6,2,0.685
15,19,7,2,0.71
15,19,8,2,0.85
15,19,9,2,0.765
15,19,10,2,0.705
15,19,11,2,0.915
15,19,12,2,0.7
15,19,13,2,0.675
15,19,14,2,0.7
15,19,15,2,0.59
15,19,16,2,0.745
15,19,17,2,0.71
15,19,18,2,0.78
15,19,19,2,0.74
15,19,20,2,0.73
15,20,1,1,0.37
15,20,2,1,0.625
15,20,3,1,0.625
15,20,4,1,0.575
15,20,5,1,0.595
15,20,6,1,0.6
15,20,7,1,0.625
15,20,8,1,0.565
15,20,9,1,0.625
15,20,10,1,0.615
15,20,11,1,0.605
15,20,12,1,0.625
15,20,13,1,0.205
15,20,14,1,0.4
15,20,15,1,0.6
15,20,16,1,0.605
15,20,17,1,0.59
15,20,18,1,0.625
15,20,19,1,0.605
15,20,20,1,0.54
15,20,21,1,0.585
15,20,22,1,0.605
15,20,23,1,0.62
15,20,24,1,0.61
15,20,25,1,0.55
15,20,1,2,0.43
15,20,2,2,0.635
15,20,3,2,0.645
15,20,4,2,0.66
15,20,5,2,0.675
15,20,6,2,0.69
15,20,7,2,0.675
15,20,8,2,0.655
15,20,9,2,0.68
15,20,10,2,0.655
15,20,11,2,0.755
15,20,12,2,0.695
15,20,13,2,0.68
15,20,14,2,0.76
15,20,15,2,0.63
15,20,16,2,0.67
15,20,17,2,0.7
15,20,18,2,0.68
15,20,19,2,0.57
15,20,20,2,0.61
15,20,21,2,0.655
15,20,22,2,0.69
15,21,1,1,0.435
15,21,2,1,0.51
15,21,3,1,0.595
15,21,4,1,0.56
15,21,5,1,0.59
15,21,6,1,0.565
15,21,7,1,0.57
15,21,8,1,0.545
15,21,9,1,0.545
15,21,10,1,0.535
15,21,11,1,0.53
15,21,12,1,0.565
15,21,13,1,0.54
15,21,14,1,0.685
15,21,15,1,0.66
15,21,16,1,0.625
15,21,17,1,0.605
15,21,18,1,0.585
15,21,19,1,0.63
15,21,20,1,0.59
15,21,21,1,0.63
15,21,22,1,0.665
15,21,23,1,0.72
15,21,24,1,0.685
15,21,1,2,0.565
15,21,2,2,0.66
15,21,3,2,0.71
15,21,4,2,0.68
15,21,5,2,0.66
15,21,6,2,0.745
15,21,7,2,0.7
15,21,8,2,0.675
15,21,9,2,0.67
15,21,10,2,0.625
15,21,11,2,0.715
15,21,12,2,0.685
15,21,13,2,0.625
15,21,14,2,0.705
15,21,15,2,0.735
15,21,16,2,0.725
15,21,17,2,0.715
15,21,18,2,0.7
15,21,19,2,0.645
15,21,20,2,0.665
15,21,21,2,0.665
15,21,22,2,0.69
15,22,1,1,0.41
15,22,2,1,0.625
15,22,3,1,0.665
15,22,4,1,0.615
15,22,5,1,0.74
15,22,6,1,0.675
15,22,7,1,0.64
15,22,8,1,0.575
15,22,9,1,0.67
15,22,10,1,0.66
15,22,11,1,0.755
15,22,12,1,0.67
15,22,13,1,0.635
15,22,14,1,0.63
15,22,15,1,0.645
15,22,16,1,0.665
15,22,17,1,0.645
15,22,18,1,0.655
15,22,19,1,0.66
15,22,20,1,0.65
15,22,21,1,0.645
15,22,22,1,0.635
15,22,1,2,0.555
15,22,2,2,0.625
15,22,3,2,0.66
15,22,4,2,0.695
15,22,5,2,0.65
15,22,6,2,0.645
15,22,7,2,0.59
15,22,8,2,0.66
15,22,9,2,0.6
15,22,10,2,0.66
15,22,11,2,0.59
15,22,12,2,0.675
15,22,13,2,0.66
15,22,14,2,0.62
15,22,15,2,0.645
15,22,16,2,0.65
15,22,17,2,0.695
15,22,18,2,0.725
15,22,19,2,0.635
15,22,20,2,0.685
15,22,21,2,0.725
15,22,22,2,0.64
15,23,1,1,0.54
15,23,2,1,0.73
15,23,3,1,0.75
15,23,4,1,0.68
15,23,5,1,0.755
15,23,6,1,0.73
15,23,7,1,0.78
15,23,8,1,0.7
15,23,9,1,0.7
15,23,10,1,0.81
15,23,11,1,0.71
15,23,12,1,0.76
15,23,13,1,0.77
15,23,14,1,0.74
15,23,15,1,0.74
15,23,16,1,0.695
15,23,17,1,0.81
15,23,18,1,0.765
15,23,19,1,0.695
15,23,20,1,0.78
15,23,1,2,0.575
15,23,2,2,0.78
15,23,3,2,0.74
15,23,4,2,0.745
15,23,5,2,0.805
15,23,6,2,0.88
15,23,7,2,0.88
15,23,8,2,0.83
15,23,9,2,0.885
15,23,10,2,0.76
15,23,11,2,0.645
15,23,12,2,0.705
15,23,13,2,0.715
15,23,14,2,0.79
15,23,15,2,0.715
15,23,16,2,0.69
15,23,17,2,0.73
15,23,18,2,0.7
15,23,19,2,0.74
15,24,1,1,0.38
15,24,2,1,0.615
15,24,3,1,0.56
15,24,4,1,0.6
15,24,5,1,0.555
15,24,6,1,0.565
15,24,7,1,0.615
15,24,8,1,0.625
15,24,9,1,0.605
15,24,10,1,0.58
15,24,11,1,0.665
15,24,12,1,0.57
15,24,13,1,0.625
15,24,14,1,0.67
15,24,15,1,0.595
15,24,16,1,0.565
15,24,17,1,0.57
15,24,18,1,0.615
15,24,19,1,0.6
15,24,20,1,0.59
15,24,21,1,0.59
15,24,22,1,0.54
15,24,23,1,0.615
15,24,24,1,0.64
15,24,1,2,0.585
15,24,2,2,0.59
15,24,3,2,0.615
15,24,4,2,0.695
15,24,5,2,0.655
15,24,6,2,0.72
15,24,7,2,0.61
15,24,8,2,0.64
15,24,9,2,0.65
15,24,10,2,0.615
15,24,11,2,0.66
15,24,12,2,0.66
15,24,13,2,0.7
15,24,14,2,0.58
15,24,15,2,0.63
15,24,16,2,0.63
15,24,17,2,0.655
15,24,18,2,0.715
15,24,19,2,0.625
15,24,20,2,0.635
15,24,21,2,0.635
15,24,22,2,0.645
15,24,23,2,0.62
