20,12,6,1,0.765
20,12,7,1,0.7
20,12,8,1,0.7
20,12,9,1,0.64
20,12,10,1,0.725
20,12,11,1,0.775
20,12,12,1,0.735
20,12,13,1,0.65
20,12,14,1,0.71
20,12,15,1,0.685
20,12,16,1,0.69
20,12,17,1,0.665
20,12,18,1,0.66
20,12,19,1,0.655
20,12,20,1,0.64
20,12,1,2,0.725
20,12,2,2,0.61
20,12,3,2,0.455
20,12,4,2,0.685
20,12,5,2,0.66
20,12,6,2,0.67
20,12,7,2,0.64
20,12,8,2,0.695
20,12,9,2,0.645
20,12,10,2,0.66
20,12,11,2,0.645
20,12,12,2,0.615
20,12,13,2,0.695
20,12,14,2,0.665
20,12,15,2,0.685
20,12,16,2,0.655
20,12,17,2,0.68
20,12,18,2,0.765
20,12,19,2,0.66
20,12,20,2,0.73
20,12,21,2,0.585
20,13,1,1,0.38
20,13,2,1,0.41
20,13,3,1,0.42
20,13,4,1,0.445
20,13,5,1,0.485
20,13,6,1,0.425
20,13,7,1,0.435
20,13,8,1,0.44
20,13,9,1,0.43
20,13,10,1,0.485
20,13,11,1,0.425
20,13,12,1,0.49
20,13,13,1,0.47
20,13,14,1,0.39
20,13,15,1,0.435
20,13,16,1,0.455
20,13,17,1,0.485
20,13,18,1,0.515
20,13,19,1,0.465
20,13,20,1,0.405
20,13,21,1,0.43
20,13,22,1,0.395
20,13,23,1,0.39
20,13,24,1,0.44
20,13,25,1,0.39
20,13,26,1,0.46
20,13,27,1,0.525
20,13,28,1,0.445
20,13,29,1,0.475
20,13,30,1,0.46
20,13,31,1,0.505
20,13,32,1,0.43
20,13,1,2,0.465
20,13,2,2,0.475
20,13,3,2,0.46
20,13,4,2,0.43
20,13,5,2,0.44
20,13,6,2,0.415
20,13,7,2,0.435
20,13,8,2,0.525
20,13,9,2,0.505
20,13,10,2,0.535
20,13,11,2,0.485
20,13,12,2,0.44
20,13,13,2,0.46
20,13,14,2,0.475
20,13,15,2,0.435
20,13,16,2,0.45
20,13,17,2,0.46
20,13,18,2,0.51
20,13,19,2,0.445
20,13,20,2,0.405
20,13,21,2,0.415
20,13,22,2,0.455
20,13,23,2,0.405
20,13,24,2,0.605
20,13,25,2,0.295
20,13,26,2,0.415
20,13,27,2,0.485
20,13,28,2,0.52
20,13,29,2,0.365
20,13,30,2,0.46
20,13,31,2,0.425
20,13,32,2,0.485
20,14,1,1,0.51
20,14,2,1,0.555
20,14,3,1,0.52
20,14,4,1,0.58
20,14,5,1,0.535
20,14,6,1,0.55
20,14,7,1,0.485
20,14,8,1,0.545
20,14,9,1,0.585
20,14,10,1,0.49
20,14,11,1,0.535
20,14,12,1,0.5
20,14,13,1,0.5
20,14,14,1,0.615
20,14,15,1,0.505
20,14,16,1,0.575
20,14,17,1,0.565
20,14,18,1,0.58
20,14,19,1,0.59
20,14,20,1,0.485
20,14,21,1,0.62
20,14,22,1,0.61
20,14,23,1,0.51
20,14,24,1,0.555
20,14,25,1,0.57
20,14,26,1,0.605
20,14,1,2,0.505
20,14,2,2,0.59
20,14,3,2,1.22
20,14,4,2,0.63
20,14,5,2,0.615
20,14,6,2,0.645
20,14,7,2,0.625
20,14,8,2,0.62
20,14,9,2,0.52
20,14,10,2,0.65
20,14,11,2,0.56
20,14,12,2,0.58
20,14,13,2,0.58
20,14,14,2,0.515
20,14,15,2,0.62
20,14,16,2,0.62
20,14,17,2,0.615
20,14,18,2,0.55
20,14,19,2,0.61
20,14,20,2,0.51
20,14,21,2,0.55
20,14,22,2,0.5
20,14,23,2,0.515
20,14,24,2,0.47
20,15,1,1,0.205
20,15,2,1,0.44
20,15,3,1,0.64
20,15,4,1,0.635
20,15,5,1,0.59
20,15,6,1,0.59
20,15,7,1,0.705
20,15,8,1,0.645
20,15,9,1,0.205
20,15,10,1,0.36
20,15,11,1,0.66
20,15,12,1,0.205
20,15,13,1,0.425
20,15,14,1,0.605
20,15,15,1,0.74
20,15,16,1,0.205
20,15,17,1,0.495
20,15,18,1,0.205
20,15,19,1,0.455
20,15,20,1,0.72
20,15,21,1,0.68
20,15,22,1,0.665
20,15,23,1,0.66
20,15,24,1,0.205
20,15,25,1,0.44
20,15,26,1,0.585
20,15,27,1,0.205
20,15,28,1,0.43
20,15,29,1,0.665
20,15,1,2,0.58
20,15,2,2,0.56
20,15,3,2,0.205
20,15,4,2,0.47
20,15,5,2,0.205
20,15,6,2,0.475
20,15,7,2,0.205
20,15,8,2,0.44
20,15,9,2,0.605
20,15,10,2,0.635
20,15,11,2,0.645
20,15,12,2,0.565
20,15,13,2,0.205
20,15,14,2,0.395
20,15,15,2,0.665
20,15,16,2,0.205
20,15,17,2,0.465
20,15,18,2,0.59
20,15,19,2,0.205
20,15,20,2,1.165
20,15,21,2,0.665
20,15,22,2,0.205
20,15,23,2,0.385
20,15,24,2,0.205
20,15,25,2,0.435
20,15,26,2,0.59
20,15,27,2,0.6
20,15,28,2,0.605
20,15,29,2,0.605
20,15,30,2,0.59
20,16,1,1,0.335
20,16,2,1,0.61
20,16,3,1,0.505
20,16,4,1,0.585
20,16,5,1,4
20,16,6,1,1.165
20,16,7,1,0.59
20,16,8,1,0.585
20,16,9,1,0.595
20,16,10,1,0.63
20,16,11,1,0.58
20,16,12,1,0.605
20,16,13,1,0.565
20,16,14,1,0.62
20,16,15,1,0.715
20,16,16,1,1.225
20,16,1,2,0.485
20,16,2,2,0.59
20,16,3,2,0.64
20,16,4,2,0.585
20,16,5,2,0.545
20,16,6,2,0.57
20,16,7,2,0.51
20,16,8,2,0.205
20,16,9,2,0.4
20,16,10,2,0.5
20,16,11,2,1.19
20,16,12,2,0.55
20,16,13,2,0.995
20,16,14,2,1.19
20,16,15,2,0.49
20,16,16,2,1.11
20,16,17,2,1.25
20,16,18,2,0.53
20,16,19,2,1.805
20,16,20,2,0.675
20,17,1,1,0.65
20,17,2,1,3.675
20,17,3,1,5.65
20,17,4,1,0.64
20,17,1,2,0.495
20,17,2,2,0.64
20,17,3,2,0.59
20,17,4,2,0.64
20,17,5,2,0.575
20,17,6,2,0.595
20,17,7,2,0.645
20,17,8,2,0.64
20,17,9,2,0.64
20,17,10,2,0.585
20,17,11,2,0.645
20,17,12,2,0.67
20,17,13,2,0.685
20,17,14,2,0.7
20,17,15,2,0.645
20,17,16,2,0.675
20,17,17,2,0.675
20,17,18,2,0.7
20,18,1,1,0.59
20,18,2,1,0.735
20,18,3,1,0.665
20,18,4,1,1.505
20,18,5,1,0.205
20,18,6,1,0.425
20,18,7,1,0.795
20,18,8,1,0.515
20,18,9,1,5.2
20,18,10,1,2.115
20,18,11,1,0.625
20,18,12,1,0.68
20,18,1,2,0.595
20,18,2,2,0.59
20,18,3,2,0.64
20,18,4,2,1.995
20,18,5,2,0.885
20,19,1,1,1.02
20,19,2,1,1.2
20,19,3,1,1.25
20,19,4,1,1.185
20,19,5,1,1.24
20,19,6,1,1.24
20,19,7,1,1.235
20,19,8,1,1.265
20,19,9,1,1.245
20,19,10,1,1.155
20,19,11,1,0.74
20,19,12,1,0.55
20,19,1,2,0.285
20,19,2,2,1.02
20,19,3,2,0.455
20,19,4,2,0.615
20,19,5,2,0.205
20,19,6,2,0.52
20,19,7,2,0.74
20,19,8,2,0.575
20,19,9,2,0.575
20,19,10,2,0.605
20,19,11,2,0.575
20,19,12,2,0.59
20,19,13,2,0.61
20,19,14,2,0.56
20,19,15,2,1.28
20,19,16,2,0.665
20,19,17,2,0.585
20,19,18,2,0.565
20,19,19,2,0.565
20,19,20,2,1.27
20,19,21,2,1.24
20,20,1,1,0.74
20,20,2,1,0.485
20,20,3,1,0.59
20,20,4,1,0.595
20,20,5,1,0.575
20,20,6,1,0.585
20,20,7,1,0.63
20,20,8,1,0.545
20,20,9,1,0.585
20,20,10,1,0.52
20,20,11,1,0.55
20,20,12,1,0.58
20,20,13,1,0.575
20,20,14,1,0.56
20,20,15,1,0.585
20,20,16,1,0.59
20,20,17,1,0.62
20,20,18,1,0.62
20,20,19,1,0.58
20,20,20,1,0.645
20,20,21,1,0.59
20,20,22,1,0.64
20,20,23,1,0.64
20,20,24,1,0.625
20,20,1,2,0.505
20,20,2,2,0.655
20,20,3,2,0.545
20,20,4,2,0.695
20,20,5,2,0.5
20,20,6,2,0.605
20,20,7,2,0.59
20,20,8,2,0.38
20,20,9,2,0.83
20,20,10,2,1.175
20,20,11,2,1.135
20,20,12,2,0.86
20,20,13,2,0.535
20,20,14,2,0.64
20,20,15,2,0.655
20,20,16,2,0.61
20,20,17,2,0.605
20,20,18,2,0.705
20,20,19,2,0.545
20,20,20,2,0.56
20,20,21,2,0.725
20,20,22,2,0.615
20,21,1,1,0.645
20,21,2,1,0.665
20,21,3,1,0.685
20,21,4,1,0.735
20,21,5,1,0.74
20,21,6,1,0.625
20,21,7,1,0.74
20,21,8,1,0.68
20,21,9,1,0.68
20,21,10,1,0.875
20,21,11,1,0.73
20,21,12,1,0.76
20,21,13,1,0.835
20,21,14,1,0.685
20,21,15,1,0.83
20,21,16,1,0.675
20,21,17,1,0.89
20,21,18,1,0.725
20,21,19,1,0.755
20,21,1,2,0.73
20,21,2,2,0.685
20,21,3,2,0.72
20,21,4,2,0.725
20,21,5,2,0.705
20,21,6,2,1.44
20,21,7,2,0.79
20,21,8,2,0.775
20,21,9,2,0.82
20,21,10,2,0.77
20,21,11,2,0.67
20,21,12,2,0.835
20,21,13,2,0.74
20,21,14,2,0.74
20,21,15,2,0.745
20,21,16,2,0.66
20,21,17,2,0.78
20,22,1,1,0.78
20,22,2,1,0.655
20,22,3,1,0.95
20,22,4,1,0.78
20,22,5,1,0.79
20,22,6,1,0.91
20,22,7,1,0.74
20,22,8,1,0.765
20,22,9,1,1.025
20,22,10,1,0.79
20,22,11,1,0.89
20,22,12,1,0.58
20,22,13,1,0.845
20,22,14,1,0.645
20,22,15,1,0.86
20,22,16,1,0.885
20,22,17,1,0.925
20,22,1,2,1.8
20,22,2,2,0.82
20,22,3,2,0.965
20,22,4,2,0.905
20,22,5,2,1.655
20,22,6,2,0.87
20,22,7,2,0.885
20,22,8,2,1.02
20,22,9,2,0.975
20,22,10,2,1.06
20,22,11,2,1.455
20,22,12,2,0.635
20,22,13,2,0.75
20,22,14,2,0.675
20,23,1,1,0.59
20,23,2,1,0.645
20,23,3,1,0.615
20,23,4,1,0.555
20,23,5,1,0.725
20,23,6,1,0.595
20,23,7,1,0.6
20,23,8,1,0.595
20,23,9,1,0.68
20,23,10,1,0.645
20,23,11,1,0.615
20,23,12,1,0.61
20,23,13,1,0.705
20,23,14,1,0.66
20,23,15,1,0.68
20,23,16,1,0.695
20,23,17,1,0.55
20,23,18,1,0.705
20,23,19,1,0.64
20,23,20,1,0.685
20,23,21,1,0.665
20,23,22,1,0.575
20,23,1,2,0.205
20,23,2,2,0.4
20,23,3,2,0.67
20,23,4,2,0.63
20,23,5,2,0.75
20,23,6,2,0.745
20,23,7,2,0.575
20,23,8,2,0.82
20,23,9,2,0.775
20,23,10,2,0.61
20,23,11,2,0.585
20,23,12,2,0.695
20,23,13,2,0.55
20,23,14,2,0.7
20,23,15,2,0.685
20,23,16,2,0.65
20,23,17,2,0.715
20,23,18,2,0.575
20,23,19,2,0.64
20,23,20,2,0.65
20,23,21,2,0.655
20,23,22,2,0.595
20,23,23,2,0.55
20,24,1,1,0.655
20,24,2,1,0.835
20,24,3,1,0.885
20,24,4,1,0.82
20,24,5,1,0.75
20,24,6,1,0.825
20,24,7,1,0.76
20,24,8,1,0.89
20,24,9,1,0.88
20,24,10,1,0.745
20,24,11,1,0.735
20,24,12,1,0.74
20,24,13,1,0.89
20,24,14,1,0.82
20,24,15,1,0.73
20,24,16,1,0.87
20,24,17,1,0.72
20,24,18,1,0.77
20,24,1,2,0.83
20,24,2,2,0.785
20,24,3,2,1.205
20,24,4,2,0.61
20,24,5,2,0.725
20,24,6,2,0.775
20,24,7,2,0.8
20,24,8,2,0.99
20,24,9,2,0.73
20,24,10,2,1.615
20,24,11,2,0.71
20,24,12,2,0.725
20,24,13,2,0.715
20,24,14,2,0.675
20,24,15,2,0.785
20,24,16,2,0.765
