25,0,1,1,0.295
25,0,2,1,0.32
25,0,3,1,0.325
25,0,4,1,0.325
25,0,5,1,0.32
25,0,6,1,0.35
25,0,7,1,0.3
25,0,8,1,0.35
25,0,9,1,0.32
25,0,10,1,0.34
25,0,11,1,0.345
25,0,12,1,0.34
25,0,13,1,0.335
25,0,14,1,0.35
25,0,15,1,0.325
25,0,16,1,0.365
25,0,17,1,0.305
25,0,18,1,0.355
25,0,19,1,0.315
25,0,20,1,0.335
25,0,21,1,0.38
25,0,22,1,0.335
25,0,23,1,0.31
25,0,24,1,0.355
25,0,25,1,0.325
25,0,26,1,0.33
25,0,27,1,0.315
25,0,28,1,0.31
25,0,29,1,0.295
25,0,30,1,0.34
25,0,31,1,0.37
25,0,32,1,0.34
25,0,33,1,0.38
25,0,34,1,0.345
25,0,35,1,0.365
25,0,36,1,0.315
25,0,37,1,0.32
25,0,38,1,0.34
25,0,39,1,0.335
25,0,40,1,0.375
25,0,41,1,0.31
25,0,1,2,0.295
25,0,2,2,0.34
25,0,3,2,0.27
25,0,4,2,0.325
25,0,5,2,0.345
25,0,6,2,0.335
25,0,7,2,0.3
25,0,8,2,0.32
25,0,9,2,0.305
25,0,10,2,0.315
25,0,11,2,0.28
25,0,12,2,0.31
25,0,13,2,0.3
25,0,14,2,0.335
25,0,15,2,0.325
25,0,16,2,0.33
25,0,17,2,0.315
25,0,18,2,0.335
25,0,19,2,0.27
25,0,20,2,0.31
25,0,21,2,0.32
25,0,22,2,0.295
25,0,23,2,0.285
25,0,24,2,0.31
25,0,25,2,0.295
25,0,26,2,0.305
25,0,27,2,0.3
25,0,28,2,0.32
25,0,29,2,0.3
25,0,30,2,0.305
25,0,31,2,0.28
25,0,32,2,0.32
25,0,33,2,0.3
25,0,34,2,0.305
25,0,35,2,0.285
25,0,36,2,0.335
25,0,37,2,0.275
25,0,38,2,0.315
25,0,39,2,0.365
25,0,40,2,0.285
25,0,41,2,0.3
25,0,42,2,0.285
25,0,43,2,0.32
25,0,44,2,0.27
25,0,45,2,0.31
25,0,46,2,0.35
25,0,47,2,0.29
25,1,1,1,0.425
25,1,2,1,0.415
25,1,3,1,0.375
25,1,4,1,0.34
25,1,5,1,0.44
25,1,6,1,0.37
25,1,7,1,0.375
25,1,8,1,0.35
25,1,9,1,0.4
25,1,10,1,0.38
25,1,11,1,0.385
25,1,12,1,0.395
25,1,13,1,0.38
25,1,14,1,0.43
25,1,15,1,0.375
25,1,16,1,0.39
25,1,17,1,0.39
25,1,18,1,0.395
25,1,19,1,0.4
25,1,20,1,0.38
25,1,21,1,0.365
25,1,22,1,0.415
25,1,23,1,0.355
25,1,24,1,0.395
25,1,25,1,0.36
25,1,26,1,0.39
25,1,27,1,0.38
25,1,28,1,0.395
25,1,29,1,0.41
25,1,30,1,0.4
25,1,31,1,0.36
25,1,32,1,0.36
25,1,33,1,0.355
25,1,34,1,0.395
25,1,35,1,0.355
25,1,36,1,0.415
25,1,37,1,0.38
25,1,38,1,0.385
25,1,1,2,0.36
25,1,2,2,0.375
25,1,3,2,0.42
25,1,4,2,0.36
25,1,5,2,0.375
25,1,6,2,0.39
25,1,7,2,0.37
25,1,8,2,0.35
25,1,9,2,0.375
25,1,10,2,0.34
25,1,11,2,0.355
25,1,12,2,0.335
25,1,13,2,0.375
25,1,14,2,0.33
25,1,15,2,0.355
25,1,16,2,0.365
25,1,17,2,0.345
25,1,18,2,0.375
25,1,19,2,0.36
25,1,20,2,0.375
25,1,21,2,0.39
25,1,22,2,0.365
25,1,23,2,0.375
25,1,24,2,0.405
25,1,25,2,0.365
25,1,26,2,0.365
25,1,27,2,0.385
25,1,28,2,0.38
25,1,29,2,0.35
25,1,30,2,0.4
25,1,31,2,0.39
25,1,32,2,0.34
25,1,33,2,0.385
25,1,34,2,0.43
25,1,35,2,0.365
25,1,36,2,0.385
25,1,37,2,0.385
25,1,38,2,0.38
25,1,39,2,0.36
25,1,40,2,0.4
25,2,1,1,0.55
25,2,2,1,0.63
25,2,3,1,0.63
25,2,4,1,0.615
25,2,5,1,0.555
25,2,6,1,0.555
25,2,7,1,0.585
25,2,8,1,0.56
25,2,9,1,0.58
25,2,10,1,0.635
25,2,11,1,0.615
25,2,12,1,0.525
25,2,13,1,0.595
25,2,14,1,0.625
25,2,15,1,0.635
25,2,16,1,0.555
25,2,17,1,0.595
25,2,18,1,0.51
25,2,19,1,0.62
25,2,20,1,0.66
25,2,21,1,0.565
25,2,22,1,0.59
25,2,23,1,0.68
25,2,24,1,0.62
25,2,1,2,0.63
25,2,2,2,0.63
25,2,3,2,0.575
25,2,4,2,0.605
25,2,5,2,0.62
25,2,6,2,0.675
25,2,7,2,0.665
25,2,8,2,0.615
25,2,9,2,0.665
25,2,10,2,0.55
25,2,11,2,0.675
25,2,12,2,0.635
25,2,13,2,0.605
25,2,14,2,0.67
25,2,15,2,0.565
25,2,16,2,0.605
25,2,17,2,0.655
25,2,18,2,0.605
25,2,19,2,0.645
25,2,20,2,0.635
25,2,21,2,0.6
25,2,22,2,0.58
25,2,23,2,0.62
25,3,1,1,0.755
25,3,2,1,0.765
25,3,3,1,0.825
25,3,4,1,0.78
25,3,5,1,0.775
25,3,6,1,0.78
