8,3,22,0.49
8,3,23,0.205
8,3,24,0.28
8,3,25,0.25
8,3,26,0.3
8,3,27,0.295
8,3,28,0.615
8,3,29,0.255
8,3,30,0.205
8,3,31,0.205
8,3,32,0.505
8,3,33,0.29
8,3,34,0.205
8,3,35,0.205
8,3,36,0.505
8,4,1,0.21
8,4,2,0.245
8,4,3,0.455
8,4,4,0.35
8,4,5,0.205
8,4,6,0.205
8,4,7,0.21
8,4,8,0.225
8,4,9,0.22
8,4,10,0.265
8,4,11,0.53
8,4,12,0.51
8,4,13,0.44
8,4,14,0.205
8,4,15,1.035
8,4,16,0.24
8,4,17,0.205
8,4,18,0.205
8,4,19,0.21
8,4,20,0.255
8,4,21,0.23
8,4,22,0.265
8,4,23,0.49
8,4,24,0.24
8,4,25,0.305
8,4,26,0.545
8,4,27,0.25
8,4,28,0.29
8,4,29,0.435
8,4,30,0.235
8,4,31,0.205
8,4,32,0.205
8,4,33,0.205
8,4,34,0.4
8,4,35,0.215
8,4,36,0.31
8,4,37,0.485
8,4,38,0.575
8,4,39,0.405
8,4,40,0.205
8,4,41,1.055
8,5,1,0.215
8,5,2,0.31
8,5,3,0.23
8,5,4,0.305
8,5,5,0.275
8,5,6,0.565
8,5,7,0.32
8,5,8,0.305
8,5,9,0.54
8,5,10,0.32
8,5,11,0.315
8,5,12,0.555
8,5,13,0.48
8,5,14,0.205
8,5,15,0.28
8,5,16,0.285
8,5,17,0.31
8,5,18,0.28
8,5,19,0.52
8,5,20,0.625
8,5,21,0.515
8,5,22,0.335
8,5,23,0.875
8,5,24,0.525
8,5,25,0.205
8,5,26,0.265
8,5,27,0.285
8,5,28,0.255
8,5,29,0.325
8,5,30,0.63
8,5,31,0.285
8,5,32,0.205
8,5,33,0.205
8,5,34,0.5
8,5,35,0.285
8,5,36,0.205
8,6,1,0.25
8,6,2,0.325
8,6,3,0.295
8,6,4,0.31
8,6,5,0.32
8,6,6,0.335
8,6,7,0.35
8,6,8,0.31
8,6,9,0.35
8,6,10,0.31
8,6,11,0.31
8,6,12,0.27
8,6,13,0.365
8,6,14,0.335
8,6,15,0.35
8,6,16,0.345
8,6,17,0.325
8,6,18,0.3
8,6,19,0.305
8,6,20,0.38
8,6,21,0.36
8,6,22,0.335
8,6,23,0.32
8,6,24,0.34
8,6,25,0.35
8,6,26,0.275
8,6,27,0.37
8,6,28,0.325
8,6,29,0.325
8,6,30,0.295
8,6,31,0.31
8,6,32,0.335
8,6,33,0.35
8,6,34,0.35
8,6,35,0.34
8,6,36,0.3
8,6,37,0.35
8,6,38,0.325
8,6,39,0.335
8,6,40,0.295
8,6,41,0.24
8,7,1,0.255
8,7,2,0.285
8,7,3,0.295
8,7,4,0.335
8,7,5,0.335
8,7,6,0.31
8,7,7,0.31
8,7,8,0.35
8,7,9,0.34
8,7,10,0.32
8,7,11,0.325
8,7,12,0.305
8,7,13,0.205
8,7,14,0.23
8,7,15,0.365
8,7,16,0.305
8,7,17,0.315
8,7,18,0.275
8,7,19,0.33
8,7,20,0.29
8,7,21,0.34
8,7,22,0.305
8,7,23,0.38
8,7,24,0.325
8,7,25,0.345
8,7,26,0.295
8,7,27,0.325
8,7,28,0.325
8,7,29,0.35
8,7,30,0.335
8,7,31,0.335
8,7,32,0.35
8,7,33,0.335
8,7,34,0.35
8,7,35,0.325
8,7,36,0.31
8,7,37,0.315
8,7,38,0.305
8,7,39,0.38
8,7,40,0.375
8,7,41,0.345
8,7,42,0.275
8,7,43,0.295
8,7,44,0.35
8,8,1,0.445
8,8,2,0.425
8,8,3,0.405
8,8,4,0.46
8,8,5,0.42
8,8,6,0.375
8,8,7,0.415
8,8,8,0.43
8,8,9,0.47
8,8,10,0.475
8,8,11,0.42
8,8,12,0.41
8,8,13,0.42
8,8,14,0.46
8,8,15,0.43
8,8,16,0.36
8,8,17,0.495
8,8,18,0.435
8,8,19,0.455
8,8,20,0.435
8,8,21,0.415
8,8,22,0.48
8,8,23,0.205
8,8,24,0.46
8,8,25,0.205
8,8,26,0.385
8,8,27,0.43
8,8,28,0.75
8,8,29,0.205
8,8,30,0.325
8,8,31,0.49
8,8,32,0.425
8,8,33,0.435
8,9,1,0.245
8,9,2,0.28
8,9,3,0.445
8,9,4,0.42
8,9,5,0.205
8,9,6,0.57
8,9,7,0.26
8,9,8,0.29
8,9,9,0.5
8,9,10,0.595
8,9,11,0.455
8,9,12,0.205
8,9,13,0.925
8,9,14,0.215
8,9,15,0.205
8,9,16,0.205
8,9,17,0.255
8,9,18,0.235
8,9,19,0.25
8,9,20,0.245
8,9,21,0.54
8,9,22,0.23
8,9,23,0.29
8,9,24,0.555
8,9,25,0.255
8,9,26,0.23
8,9,27,0.415
8,9,28,0.27
8,9,29,0.205
8,9,30,0.205
8,9,31,0.42
8,9,32,0.245
8,9,33,0.245
8,9,34,0.265
8,9,35,0.475
8,9,36,0.595
8,9,37,0.425
8,9,38,0.205
8,9,39,0.98
8,10,1,0.305
8,10,2,0.28
8,10,3,0.31
8,10,4,0.3
8,10,5,0.31
8,10,6,0.325
8,10,7,0.375
8,10,8,0.325
8,10,9,0.31
8,10,10,0.33
8,10,11,0.315
8,10,12,0.28
8,10,13,0.385
8,10,14,0.34
8,10,15,0.335
8,10,16,0.325
8,10,17,0.35
8,10,18,0.33
8,10,19,0.325
8,10,20,0.325
8,10,21,0.335
8,10,22,0.335
8,10,23,0.365
8,10,24,0.27
8,10,25,0.305
8,10,26,0.37
8,10,27,0.36
8,10,28,0.32
8,10,29,0.31
8,10,30,0.35
8,10,31,0.315
8,10,32,0.32
8,10,33,0.265
8,10,34,0.38
8,10,35,0.365
8,10,36,0.32
8,10,37,0.205
8,10,38,0.465
8,10,39,0.34
8,10,40,0.31
8,10,41,0.26
8,10,42,0.205
8,10,43,0.215
8,11,1,0.465
8,11,2,0.435
8,11,3,0.485
8,11,4,0.505
8,11,5,0.335
8,11,6,0.42
8,11,7,0.205
8,11,8,0.625
8,11,9,0.205
8,11,10,0.345
8,11,11,0.435
8,11,12,0.615
8,11,13,0.205
8,11,14,0.21
8,11,15,0.31
8,11,16,0.365
8,11,17,0.685
8,11,18,0.205
8,11,19,0.385
8,11,20,0.47
8,11,21,0.875
8,11,22,0.42
8,11,23,0.43
8,11,24,0.595
8,11,25,0.235
8,11,26,0.215
8,11,27,0.315
8,11,28,0.385
8,11,29,0.645
8,11,30,0.215
8,11,31,0.21
8,11,32,0.31
8,11,33,0.36
8,11,34,0.435
8,11,35,0.455
8,12,1,0.415
8,12,2,0.47
8,12,3,0.485
8,12,4,0.505
8,12,5,0.37
8,12,6,0.22
8,12,7,0.485
8,12,8,0.385
8,12,9,0.335
8,12,10,0.245
8,12,11,0.485
8,12,12,0.455
8,12,13,0.515
8,12,14,0.495
8,12,15,0.39
8,12,16,0.205
8,12,17,0.455
8,12,18,0.435
8,12,19,0.52
8,12,20,0.505
8,12,21,0.205
8,12,22,0.61
8,12,23,0.215
8,12,24,0.285
8,12,25,0.23
8,12,26,0.335
8,12,27,0.205
8,12,28,0.215
8,12,29,0.41
8,12,30,0.23
8,12,31,0.275
8,12,32,0.26
8,12,33,0.46
8,12,34,0.47
8,13,1,0.445
8,13,2,0.375
8,13,3,0.205
8,13,4,0.28
8,13,5,0.455
8,13,6,0.415
8,13,7,0.445
8,13,8,0.645
8,13,9,0.205
8,13,10,0.375
8,13,11,0.46
8,13,12,0.67
8,13,13,0.205
8,13,14,0.38
8,13,15,0.43
8,13,16,0.78
8,13,17,0.205
8,13,18,0.36
8,13,19,0.45
8,13,20,0.88
8,13,21,0.415
8,13,22,0.415
8,13,23,0.595
8,13,24,0.215
8,13,25,0.445
8,13,26,0.48
8,13,27,0.715
8,13,28,0.205
8,13,29,0.37
8,13,30,0.44
8,13,31,0.435
8,13,32,0.445
8,14,1,0.515
8,14,2,0.455
8,14,3,0.525
8,14,4,0.46
8,14,5,0.305
8,14,6,0.285
8,14,7,0.285
8,14,8,0.21
8,14,9,0.27
8,14,10,0.205
8,14,11,0.28
8,14,12,0.215
8,14,13,0.4
8,14,14,0.49
8,14,15,0.5
8,14,16,0.285
8,14,17,0.285
8,14,18,0.33
8,14,19,0.205
8,14,20,0.28
8,14,21,0.205
8,14,22,0.375
8,14,23,0.555
8,14,24,0.255
8,14,25,0.255
8,14,26,0.205
8,14,27,0.29
8,14,28,0.38
8,14,29,0.55
8,14,30,0.44
8,14,31,0.685
8,14,32,0.285
8,14,33,0.205
8,14,34,0.215
8,14,35,0.235
8,14,36,0.425
8,14,37,0.51
8,15,1,0.5
8,15,2,0.305
8,15,3,0.295
8,15,4,0.275
8,15,5,0.295
8,15,6,0.58
8,15,7,0.31
8,15,8,0.28
8,15,9,0.625
8,15,10,0.275
8,15,11,0.275
8,15,12,0.64
8,15,13,0.46
8,15,14,0.205
8,15,15,0.255
8,15,16,0.285
8,15,17,0.255
8,15,18,0.275
8,15,19,0.635
8,15,20,0.555
8,15,21,0.59
8,15,22,0.325
8,15,23,0.795
8,15,24,0.535
8,15,25,0.205
8,15,26,0.255
8,15,27,0.27
8,15,28,0.305
8,15,29,0.295
8,15,30,0.64
8,15,31,0.22
8,15,32,0.205
8,15,33,0.205
8,15,34,0.515
8,15,35,0.295
8,15,36,0.205
8,15,37,0.73
8,16,1,0.225
8,16,2,0.305
8,16,3,0.32
8,16,4,0.31
8,16,5,0.325
8,16,6,0.27
8,16,7,0.37
8,16,8,0.325
8,16,9,0.35
8,16,10,0.3
8,16,11,0.335
8,16,12,0.225
8,16,13,0.205
8,16,14,0.205
8,16,15,0.49
8,16,16,0.77
8,16,17,0.75
8,16,18,0.35
8,16,19,0.335
8,16,20,0.35
8,16,21,0.31
8,16,22,0.205
8,16,23,0.205
8,16,24,0.25
8,16,25,0.67
8,16,26,0.315
8,16,27,0.35
8,16,28,0.31
8,16,29,0.325
8,16,30,0.655
8,16,31,0.665
8,16,32,0.345
8,16,33,0.315
8,16,34,0.735
8,16,35,0.315
8,16,36,0.24
8,16,37,0.305
8,16,38,0.205
8,17,1,0.39
8,17,2,0.205
8,17,3,0.225
8,17,4,0.285
8,17,5,0.295
8,17,6,0.245
8,17,7,0.58
8,17,8,0.28
8,17,9,0.285
8,17,10,0.63
8,17,11,0.285
8,17,12,0.295
8,17,13,0.545
8,17,14,0.465
8,17,15,0.205
8,17,16,0.285
8,17,17,0.315
8,17,18,0.285
8,17,19,0.295
8,17,20,0.545
8,17,21,0.61
8,17,22,0.555
8,17,23,0.325
8,17,24,0.87
8,17,25,0.42
8,17,26,0.205
8,17,27,0.315
8,17,28,0.325
8,17,29,0.31
8,17,30,0.26
8,17,31,0.645
8,17,32,0.225
8,17,33,0.205
8,17,34,0.205
8,17,35,0.535
8,17,36,0.28
8,17,37,0.205
8,17,38,0.205
8,17,39,0.52
8,18,1,0.53
8,18,2,0.205
8,18,3,0.26
8,18,4,0.205
8,18,5,0.205
8,18,6,0.29
8,18,7,0.215
8,18,8,0.325
8,18,9,0.205
8,18,10,0.375
8,18,11,0.205
8,18,12,0.205
8,18,13,0.205
8,18,14,0.275
8,18,15,0.205
8,18,16,0.25
8,18,17,0.205
8,18,18,0.205
8,18,19,0.605
8,18,20,0.27
8,18,21,0.265
8,18,22,0.34
8,18,23,0.39
8,18,24,0.32
8,18,25,0.34
8,18,26,0.39
8,18,27,0.485
8,18,28,0.33
8,18,29,0.35
8,18,30,0.355
8,18,31,0.35
8,18,32,0.36
8,18,33,0.4
8,18,34,0.3
8,18,35,0.44
8,18,36,0.285
8,18,37,0.375
8,18,38,0.205
8,18,39,0.35
8,18,40,0.36
8,18,41,0.205
8,18,42,0.205
8,18,43,0.205
8,18,44,0.205
8,18,45,0.365
8,18,46,0.205
8,18,47,0.205
8,19,1,0.31
8,19,2,0.27
8,19,3,0.415
8,19,4,0.265
8,19,5,0.325
8,19,6,0.205
8,19,7,0.255
8,19,8,0.255
8,19,9,0.23
8,19,10,0.265
8,19,11,0.47
8,19,12,0.33
8,19,13,0.315
8,19,14,0.38
8,19,15,0.205
8,19,16,0.975
8,19,17,0.36
8,19,18,0.21
8,19,19,0.31
8,19,20,0.275
8,19,21,0.225
8,19,22,0.245
8,19,23,0.51
8,19,24,0.265
8,19,25,0.255
8,19,26,0.595
8,19,27,0.245
8,19,28,0.265
8,19,29,0.33
8,19,30,0.315
8,19,31,0.205
8,19,32,0.36
8,19,33,0.26
8,19,34,0.24
8,19,35,0.22
8,19,36,0.255
8,19,37,0.535
8,19,38,0.555
8,19,39,0.415
8,19,40,0.205
8,19,41,0.855
8,20,1,0.205
8,20,2,0.325
8,20,3,0.205
8,20,4,0.205
8,20,5,0.205
8,20,6,0.295
8,20,7,0.28
8,20,8,0.22
8,20,9,0.215
8,20,10,0.375
8,20,11,0.205
8,20,12,0.205
8,20,13,0.205
8,20,14,0.3
8,20,15,0.205
8,20,16,0.205
8,20,17,0.205
8,20,18,0.245
8,20,19,0.365
8,20,20,0.38
8,20,21,0.41
8,20,22,0.35
8,20,23,0.355
8,20,24,0.37
8,20,25,0.325
8,20,26,0.34
8,20,27,0.375
8,20,28,0.44
8,20,29,0.37
8,20,30,0.37
8,20,31,0.35
8,20,32,0.375
8,20,33,0.315
8,20,34,0.35
8,20,35,0.255
8,20,36,0.205
8,20,37,0.24
8,20,38,0.205
8,20,39,0.265
8,20,40,0.205
8,20,41,0.205
8,20,42,0.205
8,20,43,0.355
8,20,44,0.205
8,20,45,0.205
8,20,46,0.33
8,20,47,0.275
8,20,48,0.21
8,20,49,0.235
8,21,1,0.365
8,21,2,0.35
8,21,3,0.39
8,21,4,0.455
8,21,5,0.42
8,21,6,0.43
8,21,7,0.455
8,21,8,0.515
8,21,9,0.28
8,21,10,0.45
8,21,11,0.44
8,21,12,0.71
8,21,13,0.205
8,21,14,0.405
8,21,15,0.4
8,21,16,0.205
8,21,17,0.465
8,21,18,0.205
8,21,19,0.405
8,21,20,0.455
8,21,21,0.93
8,21,22,0.405
8,21,23,0.395
8,21,24,0.695
8,21,25,0.205
8,21,26,0.39
8,21,27,0.44
8,21,28,0.705
8,21,29,0.225
8,21,30,0.355
8,21,31,0.48
8,21,32,0.44
8,21,33,0.435
8,22,1,0.295
8,22,2,0.205
8,22,3,0.205
8,22,4,0.385
8,22,5,0.205
8,22,6,0.205
8,22,7,0.205
8,22,8,0.57
8,22,9,0.205
8,22,10,0.29
8,22,11,0.365
8,22,12,0.205
8,22,13,0.205
8,22,14,0.205
8,22,15,0.28
8,22,16,0.205
8,22,17,0.205
8,22,18,0.205
8,22,19,0.205
8,22,20,0.525
8,22,21,0.29
8,22,22,0.39
8,22,23,0.35
8,22,24,0.405
8,22,25,0.345
8,22,26,0.34
8,22,27,0.325
8,22,28,0.455
8,22,29,0.34
8,22,30,0.39
8,22,31,0.37
8,22,32,0.35
8,22,33,0.35
8,22,34,0.355
8,22,35,0.35
8,22,36,0.33
8,22,37,0.345
8,22,38,0.425
8,22,39,0.205
8,22,40,0.205
8,22,41,0.205
8,22,42,0.3
8,22,43,0.205
8,22,44,0.205
8,22,45,0.205
8,22,46,0.205
8,22,47,0.34
8,22,48,0.205
8,23,1,0.455
8,23,2,0.485
8,23,3,0.555
8,23,4,0.45
8,23,5,0.325
8,23,6,0.27
8,23,7,0.24
8,23,8,0.31
8,23,9,0.47
8,23,10,0.34
8,23,11,0.51
8,23,12,0.455
8,23,13,0.55
8,23,14,0.48
8,23,15,0.49
8,23,16,0.465
8,23,17,0.53
8,23,18,0.45
8,23,19,0.465
8,23,20,0.6
8,23,21,0.445
8,23,22,0.475
8,23,23,0.545
8,23,24,0.47
8,23,25,0.5
8,23,26,0.365
8,23,27,0.205
8,23,28,0.455
8,23,29,0.475
8,24,1,0.27
8,24,2,0.215
8,24,3,0.795
8,24,4,0.595
8,24,5,0.465
8,24,6,0.285
8,24,7,0.28
8,24,8,0.205
8,24,9,0.31
8,24,10,0.215
8,24,11,0.22
8,24,12,0.25
8,24,13,0.22
8,24,14,0.485
8,24,15,0.51
8,24,16,0.43
8,24,17,0.31
8,24,18,0.285
8,24,19,0.205
8,24,20,0.245
8,24,21,0.205
8,24,22,0.375
8,24,23,0.43
8,24,24,0.45
8,24,25,0.33
8,24,26,0.215
8,24,27,0.205
8,24,28,0.29
8,24,29,0.215
8,24,30,0.225
8,24,31,0.24
8,24,32,0.295
8,24,33,0.355
8,24,34,0.205
8,24,35,0.205
8,24,36,0.25
8,24,37,0.225
8,24,38,0.205
8,24,39,0.225
8,24,40,0.23
8,24,41,0.565
8,24,42,0.51
