3,15,7,0.645
3,15,8,0.675
3,15,9,0.67
3,15,10,0.645
3,15,11,0.675
3,15,12,0.655
3,15,13,0.69
3,15,14,0.66
3,15,15,0.66
3,15,16,0.675
3,15,17,0.655
3,15,18,0.675
3,15,19,0.615
3,15,20,0.65
3,16,1,0.695
3,16,2,0.755
3,16,3,0.74
3,16,4,0.685
3,16,5,0.755
3,16,6,0.76
3,16,7,0.66
3,16,8,0.705
3,16,9,0.75
3,16,10,0.73
3,16,11,0.735
3,16,12,0.77
3,16,13,0.71
3,16,14,0.765
3,16,15,0.63
3,16,16,0.76
3,16,17,0.735
3,16,18,0.755
3,16,19,0.695
3,17,1,0.55
3,17,2,0.54
3,17,3,0.55
3,17,4,0.515
3,17,5,0.57
3,17,6,0.54
3,17,7,0.54
3,17,8,0.525
3,17,9,0.55
3,17,10,0.535
3,17,11,0.545
3,17,12,0.55
3,17,13,0.55
3,17,14,0.465
3,17,15,0.605
3,17,16,0.56
3,17,17,0.565
3,17,18,0.505
3,17,19,0.585
3,17,20,0.525
3,17,21,0.53
3,17,22,0.56
3,17,23,0.55
3,17,24,0.51
3,18,1,0.615
3,18,2,0.57
3,18,3,0.585
3,18,4,0.62
3,18,5,0.58
3,18,6,0.575
3,18,7,0.605
3,18,8,0.595
3,18,9,0.59
3,18,10,0.605
3,18,11,0.57
3,18,12,0.575
3,18,13,0.62
3,18,14,0.64
3,18,15,0.555
3,18,16,0.64
3,18,17,0.58
3,18,18,0.61
3,18,19,0.615
3,18,20,0.525
3,18,21,0.63
3,18,22,0.585
3,18,23,0.615
3,19,1,0.485
3,19,2,0.555
3,19,3,0.545
3,19,4,0.53
3,19,5,0.535
3,19,6,0.525
3,19,7,0.575
3,19,8,0.525
3,19,9,0.545
3,19,10,0.535
3,19,11,0.52
3,19,12,0.585
3,19,13,0.535
3,19,14,0.545
3,19,15,0.525
3,19,16,0.54
3,19,17,0.535
3,19,18,0.555
3,19,19,0.535
3,19,20,0.565
3,19,21,0.535
3,19,22,0.515
3,19,23,0.555
3,19,24,0.55
3,19,25,0.55
3,19,26,0.555
3,20,1,0.445
3,20,2,0.44
3,20,3,0.45
3,20,4,0.435
3,20,5,0.455
3,20,6,0.415
3,20,7,0.46
3,20,8,0.43
3,20,9,0.445
3,20,10,0.425
3,20,11,0.435
3,20,12,0.44
3,20,13,0.39
3,20,14,0.45
3,20,15,0.415
3,20,16,0.43
3,20,17,0.44
3,20,18,0.415
3,20,19,0.475
3,20,20,0.405
3,20,21,0.425
3,20,22,0.435
3,20,23,0.445
3,20,24,0.425
3,20,25,0.46
3,20,26,0.42
3,20,27,0.455
3,20,28,0.425
3,20,29,0.42
3,20,30,0.415
3,21,1,0.525
3,21,2,0.515
3,21,3,0.485
3,21,4,0.525
3,21,5,0.47
3,21,6,0.49
3,21,7,0.475
3,21,8,0.52
3,21,9,0.475
3,21,10,0.485
3,21,11,0.5
3,21,12,0.51
3,21,13,0.51
3,21,14,0.48
3,21,15,0.515
3,21,16,0.495
3,21,17,0.48
3,21,18,0.5
3,21,19,0.46
3,21,20,0.51
3,21,21,0.5
3,21,22,0.505
3,21,23,0.51
3,21,24,0.485
3,21,25,0.47
3,21,26,0.505
3,21,27,0.505
3,22,1,0.63
3,22,2,0.54
3,22,3,0.55
3,22,4,0.435
3,22,5,0.525
3,22,6,0.54
3,22,7,0.565
3,22,8,0.535
3,22,9,0.55
3,22,10,0.535
3,22,11,0.52
3,22,12,0.54
3,22,13,0.54
3,22,14,0.535
3,22,15,0.555
3,22,16,0.545
3,22,17,0.515
3,22,18,0.575
3,22,19,0.53
3,22,20,0.55
3,22,21,0.55
3,22,22,0.535
3,22,23,0.54
3,22,24,0.54
3,22,25,0.56
3,22,26,0.555
3,23,1,0.615
3,23,2,0.525
3,23,3,0.515
3,23,4,0.55
3,23,5,0.54
3,23,6,0.55
3,23,7,0.55
3,23,8,0.54
3,23,9,0.54
3,23,10,0.545
3,23,11,0.525
3,23,12,0.55
3,23,13,0.545
3,23,14,0.495
3,23,15,0.58
3,23,16,0.525
3,23,17,0.55
3,23,18,0.585
3,23,19,0.515
3,23,20,0.54
3,23,21,0.55
3,23,22,0.52
3,23,23,0.605
3,23,24,0.53
3,23,25,0.56
3,23,26,0.53
3,24,1,0.78
3,24,2,0.765
3,24,3,0.725
3,24,4,0.66
3,24,5,0.725
3,24,6,0.735
3,24,7,0.715
3,24,8,0.75
3,24,9,0.72
3,24,10,0.71
3,24,11,0.79
3,24,12,0.725
3,24,13,0.715
3,24,14,0.715
3,24,15,0.74
3,24,16,0.695
3,24,17,0.72
3,24,18,0.775
3,24,19,0.71
