10,2,19,1,0.505
10,2,20,1,0.54
10,2,21,1,0.53
10,2,22,1,0.505
10,2,23,1,0.515
10,2,24,1,0.51
10,2,25,1,0.52
10,2,26,1,0.53
10,2,27,1,0.5
10,2,28,1,0.52
10,2,1,2,0.555
10,2,2,2,0.515
10,2,3,2,0.56
10,2,4,2,0.485
10,2,5,2,0.515
10,2,6,2,0.495
10,2,7,2,0.51
10,2,8,2,0.515
10,2,9,2,0.52
10,2,10,2,0.51
10,2,11,2,0.555
10,2,12,2,0.51
10,2,13,2,0.53
10,2,14,2,0.515
10,2,15,2,0.55
10,2,16,2,0.525
10,2,17,2,0.505
10,2,18,2,0.515
10,2,19,2,0.5
10,2,20,2,0.56
10,2,21,2,0.5
10,2,22,2,0.535
10,2,23,2,0.535
10,2,24,2,0.57
10,2,25,2,0.51
10,2,26,2,0.54
10,2,27,2,0.5
10,2,28,2,0.52
10,3,1,1,0.555
10,3,2,1,0.545
10,3,3,1,0.565
10,3,4,1,0.56
10,3,5,1,0.605
10,3,6,1,0.565
10,3,7,1,0.58
10,3,8,1,0.575
10,3,9,1,0.54
10,3,10,1,0.575
10,3,11,1,0.51
10,3,12,1,0.515
10,3,13,1,0.575
10,3,14,1,0.55
10,3,15,1,0.575
10,3,16,1,0.53
10,3,17,1,0.555
10,3,18,1,0.6
10,3,19,1,0.555
10,3,20,1,0.555
10,3,21,1,0.56
10,3,22,1,0.53
10,3,23,1,0.605
10,3,24,1,0.535
10,3,25,1,0.525
10,3,1,2,0.55
10,3,2,2,0.51
10,3,3,2,0.59
10,3,4,2,0.57
10,3,5,2,0.535
10,3,6,2,0.59
10,3,7,2,0.525
10,3,8,2,0.575
10,3,9,2,0.555
10,3,10,2,0.5
10,3,11,2,0.51
10,3,12,2,0.545
10,3,13,2,0.53
10,3,14,2,0.565
10,3,15,2,0.54
10,3,16,2,0.505
10,3,17,2,0.5
10,3,18,2,0.525
10,3,19,2,0.575
10,3,20,2,0.54
10,3,21,2,0.545
10,3,22,2,0.535
10,3,23,2,0.485
10,3,24,2,0.55
10,3,25,2,0.52
10,3,26,2,0.505
10,3,27,2,0.54
10,4,1,1,0.415
10,4,2,1,0.405
10,4,3,1,0.485
10,4,4,1,0.43
10,4,5,1,0.445
10,4,6,1,0.42
10,4,7,1,0.4
10,4,8,1,0.415
10,4,9,1,0.43
10,4,10,1,0.41
10,4,11,1,0.375
10,4,12,1,0.48
10,4,13,1,0.45
10,4,14,1,0.45
10,4,15,1,0.485
10,4,16,1,0.485
10,4,17,1,0.45
10,4,18,1,0.405
10,4,19,1,0.435
10,4,20,1,0.445
10,4,21,1,0.44
10,4,22,1,0.445
10,4,23,1,0.39
10,4,24,1,0.425
10,4,25,1,0.445
10,4,26,1,0.405
10,4,27,1,0.4
10,4,28,1,0.45
10,4,29,1,0.455
10,4,30,1,0.405
10,4,31,1,0.44
10,4,32,1,0.435
10,4,33,1,0.455
10,4,1,2,0.365
10,4,2,2,0.445
10,4,3,2,0.46
10,4,4,2,0.42
10,4,5,2,0.405
10,4,6,2,0.455
10,4,7,2,0.415
10,4,8,2,0.42
10,4,9,2,0.405
10,4,10,2,0.455
10,4,11,2,0.43
10,4,12,2,0.435
10,4,13,2,0.415
10,4,14,2,0.44
10,4,15,2,0.46
10,4,16,2,0.445
10,4,17,2,0.455
10,4,18,2,0.405
10,4,19,2,0.415
10,4,20,2,0.485
10,4,21,2,0.375
10,4,22,2,0.435
10,4,23,2,0.425
10,4,24,2,0.395
10,4,25,2,0.405
10,4,26,2,0.445
10,4,27,2,0.425
10,4,28,2,0.41
10,4,29,2,0.39
10,4,30,2,0.49
10,4,31,2,0.395
10,4,32,2,0.415
10,4,33,2,0.425
10,4,34,2,0.4
10,4,35,2,0.415
10,5,1,1,0.695
10,5,2,1,0.635
10,5,3,1,0.71
10,5,4,1,0.725
10,5,5,1,0.715
10,5,6,1,0.715
10,5,7,1,0.755
10,5,8,1,0.74
10,5,9,1,0.785
10,5,10,1,0.655
10,5,11,1,0.755
10,5,12,1,0.795
10,5,13,1,0.725
10,5,14,1,0.765
10,5,15,1,0.755
10,5,16,1,0.77
10,5,17,1,0.765
10,5,18,1,0.71
10,5,19,1,0.79
10,5,1,2,0.74
10,5,2,2,0.755
10,5,3,2,0.755
10,5,4,2,0.75
10,5,5,2,0.715
10,5,6,2,0.725
10,5,7,2,0.725
10,5,8,2,0.69
10,5,9,2,0.665
10,5,10,2,0.79
10,5,11,2,0.695
10,5,12,2,0.77
10,5,13,2,0.71
10,5,14,2,0.66
10,5,15,2,0.715
10,5,16,2,0.75
10,5,17,2,0.73
10,5,18,2,0.78
10,5,19,2,0.775
10,5,20,2,0.7
10,6,1,1,0.32
10,6,2,1,0.35
10,6,3,1,0.4
10,6,4,1,0.335
10,6,5,1,0.315
10,6,6,1,0.35
10,6,7,1,0.315
10,6,8,1,0.41
10,6,9,1,0.39
10,6,10,1,0.37
10,6,11,1,0.33
10,6,12,1,0.335
10,6,13,1,0.36
10,6,14,1,0.365
10,6,15,1,0.365
10,6,16,1,0.37
10,6,17,1,0.42
10,6,18,1,0.375
10,6,19,1,0.375
10,6,20,1,0.35
10,6,21,1,0.37
10,6,22,1,0.41
10,6,23,1,0.34
10,6,24,1,0.36
10,6,25,1,0.43
10,6,26,1,0.325
10,6,27,1,0.415
10,6,28,1,0.31
10,6,29,1,0.365
10,6,30,1,0.335
10,6,31,1,0.34
10,6,32,1,0.35
10,6,33,1,0.425
10,6,34,1,0.335
10,6,35,1,0.405
10,6,36,1,0.295
10,6,37,1,0.325
10,6,38,1,0.385
10,6,39,1,0.32
10,6,40,1,0.37
10,6,1,2,0.355
10,6,2,2,0.37
10,6,3,2,0.3
10,6,4,2,0.36
10,6,5,2,0.45
10,6,6,2,0.355
10,6,7,2,0.375
10,6,8,2,0.425
10,6,9,2,0.34
10,6,10,2,0.4
10,6,11,2,0.31
10,6,12,2,0.395
10,6,13,2,0.39
10,6,14,2,0.425
10,6,15,2,0.355
10,6,16,2,0.39
10,6,17,2,0.335
10,6,18,2,0.385
10,6,19,2,0.355
10,6,20,2,0.29
10,6,21,2,0.465
10,6,22,2,0.32
10,6,23,2,0.335
10,6,24,2,0.365
10,6,25,2,0.37
10,6,26,2,0.395
10,6,27,2,0.31
10,6,28,2,0.39
10,6,29,2,0.39
10,6,30,2,0.35
10,6,31,2,0.405
10,6,32,2,0.375
10,6,33,2,0.375
10,6,34,2,0.39
10,6,35,2,0.375
10,6,36,2,0.34
10,6,37,2,0.465
10,6,38,2,0.32
10,6,39,2,0.355
10,6,40,2,0.39
10,7,1,1,0.385
10,7,2,1,0.645
10,7,3,1,0.775
10,7,4,1,0.675
10,7,5,1,0.725
10,7,6,1,0.685
10,7,7,1,0.715
10,7,8,1,0.685
10,7,9,1,0.71
10,7,10,1,0.65
10,7,11,1,0.695
10,7,12,1,0.755
10,7,13,1,0.65
10,7,14,1,0.735
10,7,15,1,0.715
10,7,16,1,0.765
10,7,17,1,0.71
10,7,18,1,0.665
10,7,19,1,0.655
10,7,20,1,0.675
10,7,21,1,0.71
10,7,1,2,0.71
10,7,2,2,0.67
10,7,3,2,0.735
10,7,4,2,0.705
10,7,5,2,0.7
10,7,6,2,0.69
10,7,7,2,0.695
10,7,8,2,0.7
10,7,9,2,0.635
10,7,10,2,0.675
10,7,11,2,0.7
10,7,12,2,0.695
10,7,13,2,0.645
10,7,14,2,0.72
10,7,15,2,0.685
10,7,16,2,0.63
10,7,17,2,0.71
10,7,18,2,0.78
10,7,19,2,0.7
10,7,20,2,0.695
10,7,21,2,0.74
10,8,1,1,0.55
10,8,2,1,0.51
10,8,3,1,0.555
10,8,4,1,0.54
10,8,5,1,0.555
10,8,6,1,0.545
10,8,7,1,0.515
10,8,8,1,0.56
10,8,9,1,0.54
10,8,10,1,0.575
10,8,11,1,0.59
10,8,12,1,0.54
10,8,13,1,0.56
10,8,14,1,0.55
10,8,15,1,0.57
10,8,16,1,0.595
10,8,17,1,0.59
10,8,18,1,0.53
10,8,19,1,0.59
10,8,20,1,0.55
10,8,21,1,0.565
10,8,22,1,0.555
10,8,23,1,0.55
10,8,24,1,0.575
10,8,25,1,0.54
10,8,1,2,0.39
10,8,2,2,0.57
10,8,3,2,0.575
10,8,4,2,0.655
10,8,5,2,0.555
10,8,6,2,0.575
10,8,7,2,0.57
10,8,8,2,0.56
10,8,9,2,0.62
10,8,10,2,0.515
10,8,11,2,0.565
10,8,12,2,0.54
10,8,13,2,0.565
10,8,14,2,0.59
10,8,15,2,0.515
10,8,16,2,0.575
10,8,17,2,0.54
10,8,18,2,0.565
10,8,19,2,0.52
10,8,20,2,0.59
10,8,21,2,0.545
10,8,22,2,0.57
10,8,23,2,0.585
10,8,24,2,0.54
10,8,25,2,0.55
10,8,26,2,0.54
10,9,1,1,0.345
10,9,2,1,0.545
10,9,3,1,0.605
10,9,4,1,0.66
10,9,5,1,0.555
10,9,6,1,0.615
10,9,7,1,0.565
10,9,8,1,0.62
10,9,9,1,0.59
10,9,10,1,0.6
10,9,11,1,0.58
10,9,12,1,0.625
10,9,13,1,0.575
10,9,14,1,0.585
10,9,15,1,0.605
10,9,16,1,0.605
10,9,17,1,0.615
10,9,18,1,0.57
10,9,19,1,0.665
10,9,20,1,0.61
10,9,21,1,0.565
10,9,22,1,0.62
10,9,23,1,0.6
10,9,24,1,0.61
10,9,25,1,0.59
10,9,1,2,0.4
10,9,2,2,0.67
10,9,3,2,0.63
10,9,4,2,0.635
10,9,5,2,0.63
10,9,6,2,0.59
10,9,7,2,0.635
10,9,8,2,0.57
10,9,9,2,0.63
10,9,10,2,0.59
10,9,11,2,0.63
10,9,12,2,0.615
10,9,13,2,0.635
10,9,14,2,0.64
10,9,15,2,0.61
10,9,16,2,0.615
10,9,17,2,0.62
10,9,18,2,0.605
10,9,19,2,0.59
10,9,20,2,0.62
10,9,21,2,0.58
10,9,22,2,0.565
10,9,23,2,0.605
10,9,24,2,0.615
10,10,1,1,0.36
10,10,2,1,0.405
10,10,3,1,0.375
10,10,4,1,0.405
10,10,5,1,0.4
10,10,6,1,0.39
10,10,7,1,0.415
10,10,8,1,0.375
10,10,9,1,0.4
10,10,10,1,0.38
10,10,11,1,0.36
10,10,12,1,0.365
10,10,13,1,0.36
10,10,14,1,0.395
10,10,15,1,0.365
10,10,16,1,0.405
10,10,17,1,0.4
10,10,18,1,0.4
10,10,19,1,0.405
10,10,20,1,0.395
10,10,21,1,0.415
10,10,22,1,0.435
10,10,23,1,0.4
10,10,24,1,0.39
10,10,25,1,0.38
10,10,26,1,0.4
10,10,27,1,0.39
10,10,28,1,0.39
10,10,29,1,0.39
10,10,30,1,0.39
10,10,31,1,0.425
10,10,32,1,0.4
10,10,33,1,0.385
10,10,34,1,0.445
10,10,35,1,0.38
10,10,36,1,0.385
10,10,37,1,0.34
10,10,1,2,0.42
10,10,2,2,0.425
10,10,3,2,0.395
10,10,4,2,0.4
10,10,5,2,0.43
10,10,6,2,0.38
10,10,7,2,0.39
10,10,8,2,0.415
10,10,9,2,0.375
10,10,10,2,0.42
10,10,11,2,0.35
10,10,12,2,0.44
10,10,13,2,0.395
10,10,14,2,0.375
10,10,15,2,0.42
10,10,16,2,0.425
10,10,17,2,0.355
10,10,18,2,0.345
10,10,19,2,0.45
10,10,20,2,0.415
10,10,21,2,0.405
10,10,22,2,0.35
10,10,23,2,0.425
10,10,24,2,0.38
10,10,25,2,0.435
10,10,26,2,0.415
10,10,27,2,0.455
10,10,28,2,0.41
10,10,29,2,0.4
10,10,30,2,0.395
10,10,31,2,0.39
10,10,32,2,0.43
10,10,33,2,0.41
10,10,34,2,0.38
10,10,35,2,0.375
10,10,36,2,0.455
10,11,1,1,0.44
10,11,2,1,0.7
10,11,3,1,0.72
10,11,4,1,0.685
10,11,5,1,0.69
10,11,6,1,0.765
10,11,7,1,0.715
10,11,8,1,0.72
10,11,9,1,0.765
10,11,10,1,0.7
10,11,11,1,0.71
10,11,12,1,0.685
10,11,13,1,0.685
10,11,14,1,0.685
10,11,15,1,0.715
10,11,16,1,0.67
10,11,17,1,0.74
10,11,18,1,0.725
10,11,19,1,0.725
10,11,20,1,0.705
10,11,21,1,0.685
10,11,1,2,0.705
10,11,2,2,0.725
10,11,3,2,0.78
10,11,4,2,0.725
10,11,5,2,0.675
10,11,6,2,0.71
10,11,7,2,0.67
10,11,8,2,0.685
10,11,9,2,0.7
10,11,10,2,0.745
10,11,11,2,0.745
10,11,12,2,0.715
10,11,13,2,0.715
10,11,14,2,0.68
10,11,15,2,0.765
10,11,16,2,0.71
10,11,17,2,0.75
10,11,18,2,0.7
10,11,19,2,0.72
10,11,20,2,0.69
10,12,1,1,0.605
10,12,2,1,0.56
10,12,3,1,0.595
10,12,4,1,0.585
10,12,5,1,0.605
10,12,6,1,0.605
10,12,7,1,0.59
10,12,8,1,0.59
10,12,9,1,0.605
10,12,10,1,0.565
10,12,11,1,0.62
10,12,12,1,0.59
10,12,13,1,0.62
10,12,14,1,0.565
10,12,15,1,0.595
10,12,16,1,0.575
10,12,17,1,0.605
10,12,18,1,0.605
10,12,19,1,0.58
10,12,20,1,0.585
10,12,21,1,0.585
10,12,22,1,0.64
10,12,23,1,0.57
10,12,24,1,0.595
10,12,1,2,0.62
10,12,2,2,0.59
10,12,3,2,0.595
10,12,4,2,0.615
10,12,5,2,0.605
10,12,6,2,0.595
10,12,7,2,0.63
10,12,8,2,0.605
10,12,9,2,0.635
10,12,10,2,0.625
10,12,11,2,0.62
10,12,12,2,0.62
10,12,13,2,0.605
10,12,14,2,0.565
10,12,15,2,0.605
10,12,16,2,0.58
10,12,17,2,0.59
10,12,18,2,0.58
10,12,19,2,0.59
10,12,20,2,0.595
10,12,21,2,0.565
10,12,22,2,0.575
10,12,23,2,0.62
10,12,24,2,0.59
10,13,1,1,0.37
10,13,2,1,0.325
10,13,3,1,0.34
10,13,4,1,0.35
10,13,5,1,0.365
10,13,6,1,0.415
10,13,7,1,0.39
10,13,8,1,0.36
10,13,9,1,0.39
10,13,10,1,0.365
10,13,11,1,0.4
10,13,12,1,0.38
10,13,13,1,0.35
10,13,14,1,0.39
10,13,15,1,0.375
10,13,16,1,0.355
10,13,17,1,0.375
10,13,18,1,0.32
10,13,19,1,0.38
10,13,20,1,0.365
10,13,21,1,0.43
10,13,22,1,0.365
10,13,23,1,0.385
10,13,24,1,0.365
10,13,25,1,0.39
10,13,26,1,0.39
10,13,27,1,0.365
10,13,28,1,0.415
10,13,29,1,0.375
10,13,30,1,0.355
10,13,31,1,0.425
10,13,32,1,0.365
10,13,33,1,0.375
10,13,34,1,0.375
10,13,35,1,0.395
10,13,36,1,0.375
10,13,37,1,0.38
10,13,38,1,0.425
10,13,1,2,0.35
10,13,2,2,0.37
10,13,3,2,0.37
10,13,4,2,0.355
10,13,5,2,0.36
10,13,6,2,0.405
10,13,7,2,0.4
10,13,8,2,0.37
10,13,9,2,0.385
10,13,10,2,0.375
10,13,11,2,0.375
10,13,12,2,0.385
10,13,13,2,0.42
10,13,14,2,0.385
10,13,15,2,0.39
10,13,16,2,0.405
10,13,17,2,0.375
10,13,18,2,0.38
10,13,19,2,0.4
10,13,20,2,0.36
10,13,21,2,0.42
10,13,22,2,0.425
10,13,23,2,0.41
10,13,24,2,0.375
10,13,25,2,0.36
10,13,26,2,0.355
10,13,27,2,0.4
10,13,28,2,0.415
10,13,29,2,0.43
10,13,30,2,0.38
10,13,31,2,0.38
10,13,32,2,0.37
10,13,33,2,0.395
10,13,34,2,0.75
10,13,35,2,0.41
10,13,36,2,0.405
10,13,37,2,0.36
10,14,1,1,0.35
10,14,2,1,0.39
10,14,3,1,0.37
10,14,4,1,0.34
10,14,5,1,0.38
10,14,6,1,0.41
10,14,7,1,0.37
10,14,8,1,0.37
10,14,9,1,0.36
10,14,10,1,0.37
10,14,11,1,0.38
10,14,12,1,0.375
10,14,13,1,0.395
10,14,14,1,0.32
10,14,15,1,0.4
10,14,16,1,0.365
10,14,17,1,0.365
10,14,18,1,0.38
10,14,19,1,0.365
10,14,20,1,0.36
10,14,21,1,0.38
10,14,22,1,0.375
10,14,23,1,0.385
10,14,24,1,0.37
10,14,25,1,0.36
10,14,26,1,0.375
10,14,27,1,0.38
10,14,28,1,0.39
10,14,29,1,0.365
10,14,30,1,0.43
10,14,31,1,0.415
10,14,32,1,0.375
10,14,33,1,0.39
10,14,34,1,0.325
10,14,35,1,0.415
10,14,36,1,0.355
10,14,37,1,0.465
10,14,38,1,0.355
10,14,1,2,0.355
10,14,2,2,0.375
10,14,3,2,0.415
10,14,4,2,0.355
10,14,5,2,0.42
10,14,6,2,0.375
10,14,7,2,0.425
10,14,8,2,0.34
10,14,9,2,0.43
10,14,10,2,0.32
10,14,11,2,0.39
10,14,12,2,0.365
10,14,13,2,0.405
10,14,14,2,0.39
10,14,15,2,0.405
10,14,16,2,0.39
10,14,17,2,0.39
10,14,18,2,0.39
10,14,19,2,0.455
10,14,20,2,0.375
10,14,21,2,0.43
10,14,22,2,0.39
10,14,23,2,0.4
10,14,24,2,0.385
10,14,25,2,0.42
10,14,26,2,0.39
10,14,27,2,0.465
10,14,28,2,0.37
10,14,29,2,0.405
10,14,30,2,0.39
10,14,31,2,0.425
10,14,32,2,0.385
10,14,33,2,0.415
10,14,34,2,0.365
10,14,35,2,0.4
10,14,36,2,0.38
10,14,37,2,0.385
10,15,1,1,0.6
10,15,2,1,0.61
10,15,3,1,0.6
10,15,4,1,0.595
10,15,5,1,0.615
10,15,6,1,0.57
10,15,7,1,0.6
10,15,8,1,0.57
10,15,9,1,0.62
10,15,10,1,0.61
10,15,11,1,0.56
10,15,12,1,0.635
10,15,13,1,0.61
10,15,14,1,0.59
10,15,15,1,0.62
10,15,16,1,0.58
10,15,17,1,0.605
10,15,18,1,0.58
10,15,19,1,0.605
10,15,20,1,0.61
10,15,21,1,0.605
10,15,22,1,0.62
10,15,23,1,0.59
10,15,1,2,0.58
10,15,2,2,0.565
10,15,3,2,0.55
10,15,4,2,0.62
10,15,5,2,0.55
10,15,6,2,0.56
10,15,7,2,0.53
10,15,8,2,0.545
10,15,9,2,0.545
10,15,10,2,0.545
10,15,11,2,0.615
10,15,12,2,0.55
10,15,13,2,0.52
10,15,14,2,0.54
10,15,15,2,0.585
10,15,16,2,0.53
10,15,17,2,0.59
10,15,18,2,0.595
10,15,19,2,0.56
10,15,20,2,0.515
10,15,21,2,0.535
10,15,22,2,0.54
10,15,23,2,0.54
10,15,24,2,0.565
10,15,25,2,0.59
10,15,26,2,0.55
10,16,1,1,0.415
10,16,2,1,0.415
10,16,3,1,0.44
10,16,4,1,0.415
10,16,5,1,0.455
10,16,6,1,0.435
10,16,7,1,0.44
10,16,8,1,0.405
10,16,9,1,0.445
10,16,10,1,0.43
10,16,11,1,0.405
10,16,12,1,0.405
10,16,13,1,0.425
10,16,14,1,0.395
10,16,15,1,0.5
10,16,16,1,0.375
10,16,17,1,0.47
10,16,18,1,0.375
10,16,19,1,0.435
10,16,20,1,0.4
10,16,21,1,0.455
10,16,22,1,0.435
10,16,23,1,0.42
10,16,24,1,0.415
10,16,25,1,0.455
10,16,26,1,0.39
10,16,27,1,0.39
10,16,28,1,0.455
10,16,29,1,0.39
10,16,30,1,0.41
10,16,31,1,0.435
10,16,32,1,0.415
10,16,33,1,0.455
10,16,34,1,0.435
10,16,1,2,0.43
10,16,2,2,0.425
10,16,3,2,0.43
10,16,4,2,0.405
10,16,5,2,0.425
10,16,6,2,0.43
10,16,7,2,0.425
10,16,8,2,0.405
10,16,9,2,0.435
10,16,10,2,0.39
10,16,11,2,0.34
10,16,12,2,0.425
10,16,13,2,0.435
10,16,14,2,0.39
10,16,15,2,0.35
10,16,16,2,0.425
10,16,17,2,0.47
10,16,18,2,0.445
10,16,19,2,0.395
10,16,20,2,0.465
10,16,21,2,0.43
10,16,22,2,0.475
10,16,23,2,0.39
10,16,24,2,0.415
10,16,25,2,0.41
10,16,26,2,0.375
10,16,27,2,0.43
10,16,28,2,0.4
10,16,29,2,0.38
10,16,30,2,0.43
10,16,31,2,0.415
10,16,32,2,0.405
10,16,33,2,0.36
10,16,34,2,0.415
10,16,35,2,0.41
10,16,36,2,0.375
10,17,1,1,0.45
10,17,2,1,0.405
10,17,3,1,0.455
10,17,4,1,0.38
10,17,5,1,0.42
10,17,6,1,0.43
10,17,7,1,0.4
10,17,8,1,0.39
10,17,9,1,0.42
10,17,10,1,0.405
10,17,11,1,0.415
10,17,12,1,0.405
10,17,13,1,0.4
10,17,14,1,0.395
10,17,15,1,0.43
10,17,16,1,0.385
10,17,17,1,0.395
10,17,18,1,0.465
10,17,19,1,0.45
10,17,20,1,0.405
10,17,21,1,0.415
10,17,22,1,0.43
10,17,23,1,0.415
10,17,24,1,0.415
10,17,25,1,0.42
10,17,26,1,0.415
10,17,27,1,0.4
10,17,28,1,0.44
10,17,29,1,0.455
10,17,30,1,0.42
10,17,31,1,0.405
10,17,32,1,0.425
10,17,33,1,0.42
10,17,34,1,0.4
10,17,35,1,0.41
10,17,1,2,0.455
10,17,2,2,0.46
10,17,3,2,0.385
10,17,4,2,0.435
10,17,5,2,0.425
10,17,6,2,0.45
10,17,7,2,0.345
10,17,8,2,0.43
10,17,9,2,0.445
10,17,10,2,0.43
10,17,11,2,0.395
10,17,12,2,0.425
10,17,13,2,0.435
10,17,14,2,0.455
10,17,15,2,0.425
10,17,16,2,0.43
10,17,17,2,0.41
10,17,18,2,0.425
10,17,19,2,0.405
10,17,20,2,0.405
10,17,21,2,0.38
10,17,22,2,0.43
10,17,23,2,0.41
10,17,24,2,0.4
10,17,25,2,0.505
10,17,26,2,0.435
10,17,27,2,0.46
10,17,28,2,0.48
10,17,29,2,0.45
10,17,30,2,0.45
10,17,31,2,0.425
10,17,32,2,0.45
10,17,33,2,0.445
10,17,34,2,0.5
10,18,1,1,0.575
10,18,2,1,0.635
10,18,3,1,0.52
10,18,4,1,0.57
10,18,5,1,0.58
10,18,6,1,0.58
10,18,7,1,0.55
10,18,8,1,0.54
10,18,9,1,0.645
10,18,10,1,0.535
10,18,11,1,0.555
10,18,12,1,0.55
10,18,13,1,0.565
10,18,14,1,0.575
10,18,15,1,0.535
10,18,16,1,0.545
10,18,17,1,0.56
10,18,18,1,0.585
10,18,19,1,0.59
10,18,20,1,0.54
10,18,21,1,0.605
10,18,22,1,0.555
10,18,23,1,0.575
10,18,24,1,0.605
10,18,25,1,0.57
10,18,1,2,0.515
10,18,2,2,0.515
10,18,3,2,0.59
10,18,4,2,0.62
10,18,5,2,0.535
10,18,6,2,0.575
10,18,7,2,0.595
10,18,8,2,0.59
10,18,9,2,0.59
10,18,10,2,0.57
10,18,11,2,0.58
10,18,12,2,0.55
10,18,13,2,0.61
10,18,14,2,0.59
10,18,15,2,0.605
10,18,16,2,0.595
10,18,17,2,0.615
10,18,18,2,0.585
10,18,19,2,0.585
10,18,20,2,0.575
10,18,21,2,0.565
10,18,22,2,0.62
10,18,23,2,0.565
10,18,24,2,0.565
10,18,25,2,0.59
10,19,1,1,0.525
10,19,2,1,0.54
10,19,3,1,0.505
10,19,4,1,0.54
10,19,5,1,0.5
10,19,6,1,0.535
10,19,7,1,0.515
10,19,8,1,0.47
10,19,9,1,0.565
10,19,10,1,0.525
10,19,11,1,0.58
10,19,12,1,0.515
10,19,13,1,0.525
10,19,14,1,0.545
10,19,15,1,0.5
10,19,16,1,0.54
10,19,17,1,0.545
10,19,18,1,0.54
10,19,19,1,0.54
10,19,20,1,0.52
10,19,21,1,0.53
10,19,22,1,0.525
10,19,23,1,0.565
10,19,24,1,0.535
10,19,25,1,0.55
10,19,26,1,0.54
10,19,27,1,0.525
10,19,1,2,0.52
10,19,2,2,0.525
10,19,3,2,0.5
10,19,4,2,0.535
10,19,5,2,0.515
10,19,6,2,0.56
10,19,7,2,0.515
10,19,8,2,0.56
10,19,9,2,0.51
10,19,10,2,0.545
10,19,11,2,0.525
10,19,12,2,0.585
10,19,13,2,0.5
10,19,14,2,0.515
10,19,15,2,0.51
10,19,16,2,0.525
10,19,17,2,0.5
10,19,18,2,0.505
10,19,19,2,0.51
10,19,20,2,0.545
10,19,21,2,0.45
10,19,22,2,0.525
10,19,23,2,0.5
10,19,24,2,0.51
10,19,25,2,0.5
10,19,26,2,0.44
10,19,27,2,0.5
10,19,28,2,0.51
10,20,1,1,0.43
10,20,2,1,0.455
10,20,3,1,0.44
10,20,4,1,0.47
10,20,5,1,0.41
10,20,6,1,0.485
10,20,7,1,0.45
10,20,8,1,0.42
10,20,9,1,0.455
10,20,10,1,0.46
10,20,11,1,0.445
10,20,12,1,0.44
10,20,13,1,0.445
10,20,14,1,0.475
10,20,15,1,0.465
10,20,16,1,0.425
10,20,17,1,0.455
10,20,18,1,0.495
10,20,19,1,0.435
10,20,20,1,0.455
10,20,21,1,0.455
10,20,22,1,0.485
10,20,23,1,0.41
10,20,24,1,0.46
10,20,25,1,0.44
10,20,26,1,0.43
10,20,27,1,0.47
10,20,28,1,0.45
10,20,29,1,0.445
10,20,30,1,0.44
10,20,31,1,0.38
10,20,32,1,0.455
10,20,1,2,0.445
10,20,2,2,0.445
10,20,3,2,0.455
