21,6,40,0.205
21,6,41,0.205
21,6,42,0.225
21,6,43,0.205
21,6,44,0.205
21,6,45,0.205
21,7,1,0.99
21,7,2,0.37
21,7,3,0.39
21,7,4,0.31
21,7,5,0.205
21,7,6,0.355
21,7,7,0.205
21,7,8,0.205
21,7,9,0.205
21,7,10,0.315
21,7,11,0.205
21,7,12,0.205
21,7,13,0.355
21,7,14,0.235
21,7,15,0.26
21,7,16,0.345
21,7,17,0.205
21,7,18,0.215
21,7,19,0.445
21,7,20,0.21
21,7,21,0.34
21,7,22,0.265
21,7,23,0.205
21,7,24,0.515
21,7,25,0.38
21,7,26,0.205
21,7,27,0.205
21,7,28,0.33
21,7,29,0.36
21,7,30,0.38
21,7,31,0.345
21,7,32,0.33
21,7,33,0.305
21,7,34,0.515
21,7,35,0.35
21,7,36,0.205
21,7,37,0.205
21,7,38,0.205
21,7,39,0.33
21,7,40,0.215
21,7,41,0.54
21,7,42,0.385
21,7,43,0.36
21,7,44,0.205
21,8,1,0.9
21,8,2,0.49
21,8,3,0.555
21,8,4,0.215
21,8,5,0.275
21,8,6,0.52
21,8,7,0.645
21,8,8,0.495
21,8,9,0.515
21,8,10,0.485
21,8,11,0.51
21,8,12,0.555
21,8,13,0.475
21,8,14,0.455
21,8,15,0.475
21,8,16,0.505
21,8,17,0.46
21,8,18,0.5
21,8,19,0.54
21,8,20,0.49
21,8,21,0.475
21,8,22,0.525
21,8,23,0.465
21,8,24,0.475
21,8,25,0.495
21,8,26,0.49
21,8,27,0.48
21,8,28,0.41
21,8,29,0.54
21,9,1,0.295
21,9,2,0.37
21,9,3,0.255
21,9,4,0.215
21,9,5,0.245
21,9,6,0.205
21,9,7,0.205
21,9,8,0.205
21,9,9,0.205
21,9,10,0.38
21,9,11,0.44
21,9,12,0.205
21,9,13,0.205
21,9,14,0.265
21,9,15,0.295
21,9,16,0.205
21,9,17,0.29
21,9,18,0.205
21,9,19,0.205
21,9,20,0.265
21,9,21,0.205
21,9,22,0.315
21,9,23,0.205
21,9,24,0.325
21,9,25,0.205
21,9,26,0.205
21,9,27,0.315
21,9,28,0.205
21,9,29,0.205
21,9,30,0.315
21,9,31,0.365
21,9,32,0.205
21,9,33,0.205
21,9,34,0.205
21,9,35,0.325
21,9,36,0.205
21,9,37,0.3
21,9,38,0.205
21,9,39,0.32
21,9,40,0.205
21,9,41,0.32
21,9,42,0.205
21,9,43,0.205
21,9,44,0.24
21,9,45,0.205
21,9,46,0.205
21,9,47,0.545
21,9,48,0.35
21,9,49,0.205
21,9,50,0.33
21,9,51,0.205
21,9,52,0.32
21,9,53,0.215
21,9,54,0.205
21,9,55,0.305
21,9,56,0.205
21,10,1,0.215
21,10,2,0.72
21,10,3,0.355
21,10,4,0.295
21,10,5,0.23
21,10,6,0.3
21,10,7,0.62
21,10,8,0.59
21,10,9,0.605
21,10,10,0.6
21,10,11,0.585
21,10,12,0.525
21,10,13,0.645
21,10,14,0.555
21,10,15,0.59
21,10,16,0.595
21,10,17,0.685
21,10,18,0.525
21,10,19,0.645
21,10,20,0.52
21,10,21,0.64
21,10,22,0.595
21,10,23,0.575
21,10,24,0.555
21,10,25,0.59
21,10,26,0.64
21,10,27,0.61
21,11,1,0.645
21,11,2,0.44
21,11,3,0.325
21,11,4,0.31
21,11,5,0.365
21,11,6,0.525
21,11,7,0.49
21,11,8,0.505
21,11,9,0.51
21,11,10,0.525
21,11,11,0.49
21,11,12,0.505
21,11,13,0.505
21,11,14,0.52
21,11,15,0.46
21,11,16,0.505
21,11,17,0.475
21,11,18,0.525
21,11,19,0.465
21,11,20,0.52
21,11,21,0.46
21,11,22,0.55
21,11,23,0.52
21,11,24,0.41
21,11,25,0.455
21,11,26,0.575
21,11,27,0.465
21,11,28,0.5
21,11,29,0.525
21,12,1,0.415
21,12,2,0.295
21,12,3,0.37
21,12,4,0.205
21,12,5,0.29
21,12,6,0.405
21,12,7,0.205
21,12,8,0.295
21,12,9,0.265
21,12,10,0.205
21,12,11,0.305
21,12,12,0.205
21,12,13,0.205
21,12,14,0.205
21,12,15,0.205
21,12,16,0.245
21,12,17,0.32
21,12,18,0.285
21,12,19,0.335
21,12,20,0.35
21,12,21,0.535
21,12,22,0.205
21,12,23,0.28
21,12,24,0.545
21,12,25,0.345
21,12,26,0.35
21,12,27,0.35
21,12,28,0.325
21,12,29,0.34
21,12,30,0.255
21,12,31,0.205
21,12,32,0.495
21,12,33,0.355
21,12,34,0.33
21,12,35,0.245
21,12,36,0.305
21,12,37,0.42
21,12,38,0.285
21,12,39,0.3
21,12,40,0.33
21,12,41,0.34
21,12,42,0.32
21,13,1,1.255
21,13,2,0.305
21,13,3,0.315
21,13,4,0.295
21,13,5,0.35
21,13,6,0.345
21,13,7,0.34
21,13,8,0.335
21,13,9,0.27
21,13,10,0.255
21,13,11,0.295
21,13,12,0.215
21,13,13,0.24
21,13,14,0.24
21,13,15,0.26
21,13,16,0.27
21,13,17,0.265
21,13,18,0.295
21,13,19,0.215
21,13,20,0.23
21,13,21,0.205
21,13,22,0.205
21,13,23,0.205
21,13,24,0.205
21,13,25,0.32
21,13,26,0.205
21,13,27,0.265
21,13,28,0.205
21,13,29,0.345
21,13,30,0.205
21,13,31,0.21
21,13,32,0.235
21,13,33,0.205
21,13,34,0.205
21,13,35,0.205
21,13,36,0.235
21,13,37,0.285
21,13,38,0.205
21,13,39,0.205
21,13,40,0.205
21,13,41,0.235
21,13,42,0.225
21,13,43,0.205
21,13,44,0.205
21,13,45,0.225
21,13,46,0.225
21,13,47,0.205
21,13,48,0.29
21,13,49,0.205
21,13,50,0.44
21,13,51,0.32
21,13,52,0.31
21,14,1,0.4
21,14,2,0.3
21,14,3,0.305
21,14,4,0.325
21,14,5,0.205
21,14,6,0.205
21,14,7,0.21
21,14,8,0.3
21,14,9,0.295
21,14,10,0.25
21,14,11,0.255
21,14,12,0.295
21,14,13,0.25
21,14,14,0.27
21,14,15,0.255
21,14,16,0.275
21,14,17,0.24
21,14,18,0.205
21,14,19,0.31
21,14,20,0.205
21,14,21,0.26
21,14,22,0.205
21,14,23,0.35
21,14,24,0.32
21,14,25,0.205
21,14,26,0.305
21,14,27,0.215
21,14,28,0.205
21,14,29,0.205
21,14,30,0.21
21,14,31,0.205
21,14,32,0.33
21,14,33,0.205
21,14,34,0.295
21,14,35,0.215
21,14,36,0.205
21,14,37,0.28
21,14,38,0.21
21,14,39,0.35
21,14,40,0.325
21,14,41,0.205
21,14,42,0.31
21,14,43,0.23
21,14,44,0.205
21,14,45,0.435
21,14,46,0.58
21,14,47,0.205
21,14,48,0.205
21,14,49,0.305
21,15,1,0.32
21,15,2,0.29
21,15,3,0.345
21,15,4,0.205
21,15,5,0.295
21,15,6,0.205
21,15,7,0.305
21,15,8,0.205
21,15,9,0.205
21,15,10,0.205
21,15,11,0.3
21,15,12,0.205
21,15,13,0.3
21,15,14,0.205
21,15,15,0.205
21,15,16,0.3
21,15,17,0.205
21,15,18,0.305
21,15,19,0.205
21,15,20,0.205
21,15,21,0.205
21,15,22,0.205
21,15,23,0.32
21,15,24,0.205
21,15,25,0.3
21,15,26,0.3
21,15,27,0.205
21,15,28,0.275
21,15,29,0.46
21,15,30,0.385
21,15,31,0.455
21,15,32,0.38
21,15,33,0.425
21,15,34,0.39
21,15,35,0.41
21,15,36,0.415
21,15,37,0.43
21,15,38,0.39
21,15,39,0.43
21,15,40,0.395
21,15,41,0.425
21,15,42,0.41
21,15,43,0.39
21,15,44,0.415
21,15,45,0.41
21,15,46,0.445
21,16,1,0.345
21,16,2,0.995
21,16,3,0.475
21,16,4,0.45
21,16,5,0.43
21,16,6,0.42
21,16,7,0.445
21,16,8,0.375
21,16,9,0.495
21,16,10,0.43
21,16,11,0.485
21,16,12,0.4
21,16,13,0.435
21,16,14,0.475
21,16,15,0.44
21,16,16,0.43
21,16,17,0.405
21,16,18,0.47
21,16,19,0.435
21,16,20,0.51
21,16,21,0.355
21,16,22,0.39
21,16,23,0.365
21,16,24,0.44
21,16,25,0.455
21,16,26,0.445
21,16,27,0.395
21,16,28,0.43
21,16,29,0.435
21,16,30,0.415
21,16,31,0.435
21,16,32,0.415
21,17,1,0.34
21,17,2,0.375
21,17,3,0.795
21,17,4,0.205
21,17,5,0.355
21,17,6,0.55
21,17,7,0.625
21,17,8,0.625
21,17,9,0.585
21,17,10,0.61
21,17,11,0.545
21,17,12,0.565
21,17,13,0.59
21,17,14,0.58
21,17,15,0.565
21,17,16,0.595
21,17,17,0.605
21,17,18,0.67
21,17,19,0.545
21,17,20,0.62
21,17,21,0.58
21,17,22,0.605
21,17,23,0.655
21,17,24,0.59
21,17,25,0.52
21,18,1,0.55
21,18,2,0.62
21,18,3,0.615
21,18,4,0.565
21,18,5,0.655
21,18,6,0.595
21,18,7,0.555
21,18,8,0.55
21,18,9,0.62
21,18,10,0.605
21,18,11,0.565
21,18,12,0.635
21,18,13,0.59
21,18,14,0.205
21,18,15,0.345
21,18,16,0.635
21,18,17,0.6
21,18,18,0.625
21,18,19,0.56
21,18,20,0.585
21,18,21,0.675
21,18,22,0.51
21,18,23,0.58
21,19,1,0.205
21,19,2,0.345
21,19,3,0.425
21,19,4,0.475
21,19,5,0.535
21,19,6,0.555
21,19,7,0.59
21,19,8,0.535
21,19,9,0.545
21,19,10,0.5
21,19,11,0.515
21,19,12,0.56
21,19,13,0.54
21,19,14,0.59
21,19,15,0.54
21,19,16,0.53
21,19,17,0.52
21,19,18,0.57
21,19,19,0.52
21,19,20,0.56
21,19,21,0.535
21,19,22,0.55
21,19,23,0.565
21,19,24,0.515
21,19,25,0.595
21,20,1,0.64
21,20,2,0.925
21,20,3,0.525
21,20,4,0.55
21,20,5,0.54
21,20,6,0.55
21,20,7,0.525
21,20,8,0.55
21,20,9,0.585
21,20,10,0.475
21,20,11,0.565
21,20,12,0.56
21,20,13,0.53
21,20,14,0.53
21,20,15,0.555
21,20,16,0.515
21,20,17,0.56
21,20,18,0.56
21,20,19,0.48
21,20,20,0.58
21,20,21,0.51
21,20,22,0.51
21,20,23,0.57
21,20,24,0.545
21,20,25,0.56
21,20,26,0.535
21,21,1,0.515
21,21,2,0.375
21,21,3,0.445
21,21,4,0.495
21,21,5,1.095
21,21,6,0.55
21,21,7,0.575
21,21,8,0.5
21,21,9,0.515
21,21,10,0.49
21,21,11,0.605
21,21,12,0.555
21,21,13,0.495
21,21,14,0.54
21,21,15,0.575
21,21,16,0.515
21,21,17,0.565
21,21,18,0.55
21,21,19,0.525
21,21,20,0.56
21,21,21,0.52
21,21,22,0.54
21,21,23,0.575
21,21,24,0.565
21,21,25,0.565
21,22,1,0.45
21,22,2,0.49
21,22,3,0.46
21,22,4,0.42
21,22,5,0.43
21,22,6,0.455
21,22,7,0.43
21,22,8,0.455
21,22,9,0.465
21,22,10,0.505
21,22,11,0.42
21,22,12,0.405
21,22,13,0.445
21,22,14,0.495
21,22,15,0.435
21,22,16,0.475
21,22,17,0.48
21,22,18,0.42
21,22,19,0.455
21,22,20,0.455
21,22,21,0.47
21,22,22,0.485
21,22,23,0.46
21,22,24,0.485
21,22,25,0.42
21,22,26,0.415
21,22,27,0.46
21,22,28,0.48
21,22,29,0.41
21,22,30,0.435
21,23,1,0.475
21,23,2,0.575
21,23,3,0.455
21,23,4,0.53
21,23,5,0.44
21,23,6,0.49
21,23,7,0.465
21,23,8,0.525
21,23,9,0.515
21,23,10,0.52
21,23,11,0.48
21,23,12,0.445
21,23,13,0.48
21,23,14,0.505
21,23,15,0.48
21,23,16,0.5
21,23,17,0.545
21,23,18,0.455
21,23,19,0.46
21,23,20,0.505
21,23,21,0.5
21,23,22,0.48
21,23,23,0.525
21,23,24,0.465
21,23,25,0.525
21,23,26,0.48
21,23,27,0.565
21,24,1,0.375
21,24,2,0.565
21,24,3,0.595
21,24,4,0.67
21,24,5,0.69
21,24,6,0.575
21,24,7,0.645
21,24,8,0.6
21,24,9,0.65
21,24,10,0.645
21,24,11,0.695
21,24,12,0.66
21,24,13,0.675
21,24,14,0.75
21,24,15,0.795
21,24,16,0.575
21,24,17,0.64
21,24,18,0.645
21,24,19,0.675
21,24,20,0.595
21,24,21,0.78
