1,4,12,0.32
1,4,13,0.325
1,4,14,0.335
1,4,15,0.32
1,4,16,0.32
1,4,17,0.335
1,4,18,0.325
1,4,19,0.335
1,4,20,0.355
1,4,21,0.335
1,4,22,0.32
1,4,23,0.38
1,4,24,0.27
1,4,25,0.35
1,4,26,0.295
1,4,27,0.37
1,4,28,0.29
1,4,29,0.315
1,4,30,0.355
1,4,31,0.375
1,4,32,0.325
1,4,33,0.335
1,4,34,0.36
1,4,35,0.34
1,4,36,0.295
1,4,37,0.345
1,4,38,0.325
1,4,39,0.325
1,5,1,0.805
1,5,2,0.525
1,5,3,0.485
1,5,4,0.535
1,5,5,0.47
1,5,6,0.47
1,5,7,0.46
1,5,8,0.48
1,5,9,0.5
1,5,10,0.5
1,5,11,0.51
1,5,12,0.5
1,5,13,0.505
1,5,14,0.5
1,5,15,0.485
1,5,16,0.495
1,5,17,0.445
1,5,18,0.525
1,5,19,0.44
1,5,20,0.485
1,5,21,0.58
1,5,22,0.45
1,5,23,0.51
1,5,24,0.52
1,5,25,0.5
1,5,26,0.5
1,5,27,0.495
1,5,28,0.515
1,6,1,0.655
1,6,2,0.51
1,6,3,0.525
1,6,4,0.525
1,6,5,0.55
1,6,6,0.525
1,6,7,0.57
1,6,8,0.47
1,6,9,0.6
1,6,10,0.55
1,6,11,0.54
1,6,12,0.53
1,6,13,0.535
1,6,14,0.535
1,6,15,0.58
1,6,16,0.46
1,6,17,0.615
1,6,18,0.5
1,6,19,0.605
1,6,20,0.26
1,6,21,0.275
1,6,22,0.27
1,6,23,0.27
1,6,24,0.28
1,6,25,0.255
1,6,26,0.275
1,6,27,0.28
1,6,28,0.225
1,6,29,0.29
1,6,30,0.28
1,6,31,0.285
1,6,32,0.265
1,6,33,0.3
1,6,34,0.24
1,6,35,0.28
1,7,1,0.665
1,7,2,0.47
1,7,3,0.535
1,7,4,0.51
1,7,5,0.255
1,7,6,0.285
1,7,7,0.255
1,7,8,0.285
1,7,9,0.295
1,7,10,0.28
1,7,11,0.265
1,7,12,0.27
1,7,13,0.255
1,7,14,0.235
1,7,15,0.265
1,7,16,0.27
1,7,17,0.305
1,7,18,0.25
1,7,19,0.24
1,7,20,0.27
1,7,21,0.255
1,7,22,0.28
1,7,23,0.28
1,7,24,0.275
1,7,25,0.255
1,7,26,0.295
1,7,27,0.285
1,7,28,0.28
1,7,29,0.27
1,7,30,0.265
1,7,31,0.27
1,7,32,0.26
1,7,33,0.27
1,7,34,0.28
1,7,35,0.27
1,7,36,0.27
1,7,37,0.265
1,7,38,0.28
1,7,39,0.295
1,7,40,0.285
1,7,41,0.285
1,7,42,0.295
1,7,43,0.28
1,7,44,0.26
1,7,45,0.28
1,7,46,0.27
1,7,47,0.27
1,7,48,0.275
1,7,49,0.26
1,7,50,0.27
1,8,1,0.935
1,8,2,0.415
1,8,3,0.48
1,8,4,0.5
1,8,5,0.475
1,8,6,0.49
1,8,7,0.49
1,8,8,0.485
1,8,9,0.535
1,8,10,0.5
1,8,11,0.495
1,8,12,0.495
1,8,13,0.47
1,8,14,0.49
1,8,15,0.51
1,8,16,0.485
1,8,17,0.505
1,8,18,0.49
1,8,19,0.485
1,8,20,0.205
1,8,21,0.31
1,8,22,0.51
1,8,23,0.455
1,8,24,0.51
1,8,25,0.45
1,8,26,0.56
1,8,27,0.46
1,8,28,0.515
1,8,29,0.51
1,8,30,0.51
1,9,1,0.67
1,9,2,0.57
1,9,3,0.685
1,9,4,0.715
1,9,5,0.385
1,9,6,0.375
1,9,7,0.37
1,9,8,0.36
1,9,9,0.35
1,9,10,0.345
1,9,11,0.355
1,9,12,0.405
1,9,13,0.36
1,9,14,0.335
1,9,15,0.38
1,9,16,0.375
1,9,17,0.385
1,9,18,0.365
1,9,19,0.31
1,9,20,0.395
1,9,21,0.385
1,9,22,0.335
1,9,23,0.405
1,9,24,0.365
1,9,25,0.39
1,9,26,0.345
1,9,27,0.3
1,9,28,0.35
1,9,29,0.42
1,9,30,0.365
1,9,31,0.365
1,9,32,0.35
1,9,33,0.395
1,9,34,0.33
1,9,35,0.335
1,9,36,0.375
1,9,37,0.385
1,10,1,0.62
1,10,2,0.54
1,10,3,0.535
1,10,4,0.5
1,10,5,0.535
1,10,6,0.275
1,10,7,0.32
1,10,8,0.54
1,10,9,0.535
1,10,10,0.51
1,10,11,0.53
1,10,12,0.56
1,10,13,0.54
1,10,14,0.54
1,10,15,0.535
1,10,16,0.555
1,10,17,0.51
1,10,18,0.565
1,10,19,0.545
1,10,20,0.585
1,10,21,0.51
1,10,22,0.56
1,10,23,0.52
1,10,24,0.55
1,10,25,0.58
1,10,26,0.54
1,10,27,0.495
1,10,28,0.54
1,11,1,1.09
1,11,2,0.515
1,11,3,0.59
1,11,4,0.585
1,11,5,0.595
1,11,6,0.55
1,11,7,0.62
1,11,8,0.59
1,11,9,0.625
1,11,10,0.535
1,11,11,0.595
1,11,12,0.63
1,11,13,0.605
1,11,14,0.565
1,11,15,0.655
1,11,16,0.655
1,11,17,0.535
1,11,18,0.545
1,11,19,0.615
1,11,20,0.605
1,11,21,0.59
1,11,22,0.565
1,11,23,0.635
1,11,24,0.605
1,12,1,0.875
1,12,2,0.59
1,12,3,0.37
1,12,4,0.35
1,12,5,0.275
1,12,6,0.345
1,12,7,0.35
1,12,8,0.295
1,12,9,0.335
1,12,10,0.35
1,12,11,0.655
1,12,12,0.625
1,12,13,0.595
1,12,14,0.67
1,12,15,0.365
1,12,16,0.33
1,12,17,0.35
1,12,18,0.355
1,12,19,0.295
1,12,20,0.32
1,12,21,0.315
1,12,22,0.375
1,12,23,0.345
1,12,24,0.325
1,12,25,0.31
1,12,26,0.345
1,12,27,0.33
1,12,28,0.33
1,12,29,0.35
1,12,30,0.34
1,12,31,0.305
1,12,32,0.335
1,12,33,0.34
1,12,34,0.335
1,12,35,0.285
1,12,36,0.345
1,12,37,0.35
1,12,38,0.335
1,13,1,0.495
1,13,2,0.65
1,13,3,0.775
1,13,4,0.705
1,13,5,0.445
1,13,6,0.32
1,13,7,0.335
1,13,8,0.78
1,13,9,1.05
1,13,10,0.735
1,13,11,0.73
1,13,12,0.74
1,13,13,0.715
1,13,14,0.76
1,13,15,0.73
1,13,16,0.735
1,13,17,0.625
1,13,18,0.815
1,13,19,0.69
1,13,20,0.735
1,13,21,0.76
1,14,1,1.055
1,14,2,0.445
1,14,3,0.575
1,14,4,0.635
1,14,5,0.595
1,14,6,0.59
1,14,7,0.675
1,14,8,0.585
1,14,9,0.545
1,14,10,0.585
1,14,11,0.58
1,14,12,0.55
1,14,13,0.66
1,14,14,0.59
1,14,15,0.61
1,14,16,0.55
1,14,17,0.58
1,14,18,0.64
1,14,19,0.565
1,14,20,0.595
1,14,21,0.59
1,14,22,0.58
1,14,23,0.63
1,14,24,0.5
1,15,1,0.785
1,15,2,0.205
1,15,3,0.48
1,15,4,0.645
1,15,5,0.62
1,15,6,0.67
1,15,7,0.695
1,15,8,0.315
1,15,9,0.335
1,15,10,0.335
1,15,11,0.345
1,15,12,0.275
1,15,13,0.335
1,15,14,0.335
1,15,15,0.31
1,15,16,0.305
1,15,17,0.38
1,15,18,0.31
1,15,19,0.365
1,15,20,0.32
1,15,21,0.31
1,15,22,0.305
1,15,23,0.35
1,15,24,0.35
1,15,25,0.34
1,15,26,0.35
1,15,27,0.335
1,15,28,0.335
1,15,29,0.325
1,15,30,0.31
1,15,31,0.335
1,15,32,0.325
1,15,33,0.295
1,15,34,0.33
1,15,35,0.33
1,15,36,0.33
1,15,37,0.31
1,15,38,0.34
1,15,39,0.35
1,16,1,1.66
1,16,2,0.87
1,16,3,0.46
1,16,4,0.395
1,16,5,0.415
1,16,6,0.43
1,16,7,0.47
1,16,8,0.43
1,16,9,0.405
1,16,10,0.39
1,16,11,0.435
1,16,12,0.415
1,16,13,0.93
1,16,14,0.41
1,16,15,0.41
1,16,16,0.375
1,16,17,0.535
1,16,18,0.445
1,16,19,0.4
1,16,20,0.395
1,16,21,0.39
1,16,22,0.47
1,16,23,0.43
1,16,24,0.39
1,16,25,0.36
1,16,26,0.525
1,16,27,0.435
1,16,28,0.465
1,16,29,0.415
1,17,1,1.005
1,17,2,0.565
1,17,3,0.605
1,17,4,0.605
1,17,5,0.58
1,17,6,0.595
1,17,7,0.615
1,17,8,0.59
1,17,9,0.635
1,17,10,0.59
1,17,11,0.575
1,17,12,0.57
1,17,13,0.6
1,17,14,0.585
1,17,15,0.56
1,17,16,0.62
1,17,17,0.59
1,17,18,0.57
1,17,19,0.645
1,17,20,0.575
1,17,21,0.62
1,17,22,0.565
1,17,23,0.62
1,17,24,0.55
1,18,1,0.875
1,18,2,0.39
1,18,3,0.44
1,18,4,0.825
1,18,5,0.415
1,18,6,0.42
1,18,7,0.875
1,18,8,0.405
1,18,9,0.39
1,18,10,0.465
1,18,11,0.405
1,18,12,0.46
1,18,13,0.44
1,18,14,0.945
1,18,15,0.835
1,18,16,0.86
1,18,17,0.885
1,18,18,0.85
1,18,19,0.805
1,18,20,0.425
1,18,21,0.515
1,18,22,0.43
1,18,23,0.44
1,18,24,0.41
1,18,25,0.415
1,19,1,1.175
1,19,2,0.535
1,19,3,0.49
1,19,4,0.55
1,19,5,0.52
1,19,6,0.515
1,19,7,0.63
1,19,8,0.495
1,19,9,0.535
1,19,10,0.55
1,19,11,0.525
1,19,12,0.55
1,19,13,0.565
1,19,14,0.505
1,19,15,0.535
1,19,16,0.55
1,19,17,0.55
1,19,18,0.54
1,19,19,0.55
1,19,20,0.515
1,19,21,0.56
1,19,22,0.515
1,19,23,0.58
1,19,24,0.56
1,19,25,0.555
1,19,26,0.495
1,20,1,0.87
1,20,2,0.59
1,20,3,0.345
1,20,4,0.3
1,20,5,0.35
1,20,6,0.325
1,20,7,0.305
1,20,8,0.365
1,20,9,0.335
1,20,10,0.3
1,20,11,0.37
1,20,12,0.29
1,20,13,0.35
1,20,14,0.35
1,20,15,0.28
1,20,16,0.335
1,20,17,0.325
1,20,18,0.345
1,20,19,0.31
1,20,20,0.315
1,20,21,0.335
1,20,22,0.325
1,20,23,0.3
1,20,24,0.375
1,20,25,0.335
1,20,26,0.36
1,20,27,0.3
1,20,28,0.35
1,20,29,0.32
1,20,30,0.35
1,20,31,0.33
1,20,32,0.335
1,20,33,0.325
1,20,34,0.36
1,20,35,0.29
1,20,36,0.33
1,20,37,0.325
1,20,38,0.36
1,20,39,0.33
1,20,40,0.295
1,20,41,0.335
1,20,42,0.35
1,21,1,0.97
1,21,2,0.59
1,21,3,0.57
1,21,4,0.635
1,21,5,0.205
1,21,6,0.365
1,21,7,0.575
1,21,8,0.62
1,21,9,0.59
1,21,10,0.575
1,21,11,0.61
1,21,12,0.6
1,21,13,0.54
1,21,14,0.63
1,21,15,0.59
1,21,16,0.565
1,21,17,0.6
1,21,18,0.605
1,21,19,0.59
1,21,20,0.62
1,21,21,0.59
1,21,22,0.59
1,21,23,0.565
1,21,24,0.6
1,21,25,0.605
1,22,1,0.925
1,22,2,0.36
1,22,3,0.31
1,22,4,0.395
1,22,5,0.335
1,22,6,0.36
1,22,7,0.335
1,22,8,0.395
1,22,9,0.365
1,22,10,0.355
1,22,11,0.345
1,22,12,0.385
1,22,13,0.33
1,22,14,0.35
1,22,15,0.415
1,22,16,0.365
1,22,17,0.345
1,22,18,0.36
1,22,19,0.37
1,22,20,0.335
1,22,21,0.375
1,22,22,0.405
1,22,23,0.36
1,22,24,0.38
1,22,25,0.4
1,22,26,0.38
1,22,27,0.365
1,22,28,0.33
1,22,29,0.38
1,22,30,0.31
1,22,31,0.35
1,22,32,0.375
1,22,33,0.345
1,22,34,0.395
1,22,35,0.325
1,22,36,0.345
1,22,37,0.35
1,22,38,0.335
1,22,39,0.405
1,23,1,0.865
1,23,2,0.795
1,23,3,0.845
1,23,4,0.415
1,23,5,0.46
1,23,6,0.87
1,23,7,0.43
1,23,8,0.38
1,23,9,0.44
1,23,10,0.46
1,23,11,0.41
1,23,12,0.455
1,23,13,0.455
1,23,14,0.46
1,23,15,0.35
1,23,16,0.455
1,23,17,0.44
1,23,18,0.435
1,23,19,0.46
1,23,20,0.375
1,23,21,0.425
1,23,22,0.43
1,23,23,0.405
1,23,24,0.49
1,23,25,0.4
1,23,26,0.47
1,23,27,0.42
1,23,28,0.42
1,23,29,0.44
1,23,30,0.455
1,24,1,0.855
1,24,2,0.47
1,24,3,0.51
1,24,4,0.485
1,24,5,0.51
1,24,6,0.485
1,24,7,0.465
1,24,8,0.485
1,24,9,0.525
1,24,10,0.49
1,24,11,0.49
1,24,12,0.43
1,24,13,0.57
1,24,14,0.485
1,24,15,0.485
1,24,16,0.205
1,24,17,0.325
1,24,18,0.49
1,24,19,0.44
1,24,20,0.54
1,24,21,0.46
1,24,22,0.505
1,24,23,0.485
1,24,24,0.485
1,24,25,0.52
1,24,26,0.5
1,24,27,0.53
1,24,28,0.535
1,24,29,0.455
1,24,30,0.51
