23,1,1,1.71
23,1,2,0.72
23,1,3,0.685
23,1,4,0.725
23,1,5,0.725
23,1,6,0.775
23,1,7,0.7
23,1,8,0.675
23,1,9,0.77
23,1,10,0.715
23,1,11,0.745
23,1,12,0.745
23,1,13,0.71
23,1,14,0.695
23,1,15,0.71
23,1,16,0.74
23,1,17,0.695
23,1,18,0.84
23,2,1,0.5
23,2,2,0.45
23,2,3,0.485
23,2,4,0.475
23,2,5,0.51
23,2,6,0.475
23,2,7,0.525
23,2,8,0.515
23,2,9,0.49
23,2,10,0.5
23,2,11,0.495
23,2,12,0.53
23,2,13,0.465
23,2,14,0.495
23,2,15,0.55
23,2,16,0.47
23,2,17,0.49
23,2,18,0.49
23,2,19,0.485
23,2,20,0.485
23,2,21,0.46
23,2,22,0.485
23,2,23,0.515
23,2,24,0.51
23,2,25,0.525
23,2,26,0.485
23,2,27,0.5
23,3,1,0.645
23,3,2,0.675
23,3,3,0.645
23,3,4,0.675
23,3,5,0.65
23,3,6,0.62
23,3,7,0.7
23,3,8,0.655
23,3,9,0.63
23,3,10,0.645
23,3,11,0.655
23,3,12,0.67
23,3,13,0.675
23,3,14,0.655
23,3,15,0.69
23,3,16,0.63
23,3,17,0.66
23,3,18,0.675
23,3,19,0.66
23,3,20,0.66
23,3,21,0.63
23,4,1,0.61
23,4,2,0.48
23,4,3,0.41
23,4,4,0.485
23,4,5,0.375
23,4,6,0.485
23,4,7,0.38
23,4,8,0.405
23,4,9,0.505
23,4,10,0.44
23,4,11,0.375
23,4,12,0.47
23,4,13,0.405
23,4,14,0.4
23,4,15,0.485
23,4,16,0.445
23,4,17,0.46
23,4,18,0.405
23,4,19,0.46
23,4,20,0.41
23,4,21,0.42
23,4,22,0.455
23,4,23,0.395
23,4,24,0.41
23,4,25,0.46
23,4,26,0.425
23,4,27,0.405
23,4,28,0.45
23,4,29,0.415
23,4,30,0.455
23,4,31,0.45
23,4,32,0.455
23,5,1,0.27
23,5,2,0.275
23,5,3,0.29
23,5,4,0.3
23,5,5,0.385
23,5,6,0.235
23,5,7,0.295
23,5,8,0.255
23,5,9,0.295
23,5,10,0.335
23,5,11,0.275
23,5,12,0.31
23,5,13,0.275
23,5,14,0.31
23,5,15,0.31
23,5,16,0.325
23,5,17,0.31
23,5,18,0.27
23,5,19,0.31
23,5,20,0.255
23,5,21,0.305
23,5,22,0.285
23,5,23,0.32
23,5,24,0.33
23,5,25,0.255
23,5,26,0.295
23,5,27,0.27
23,5,28,0.265
23,5,29,0.315
23,5,30,0.29
23,5,31,0.34
23,5,32,0.28
23,5,33,0.34
23,5,34,0.33
23,5,35,0.235
23,5,36,0.29
23,5,37,0.315
23,5,38,0.335
23,5,39,0.235
23,5,40,0.29
23,5,41,0.35
23,5,42,0.325
23,5,43,0.245
23,5,44,0.31
23,5,45,0.275
23,5,46,0.285
23,6,1,0.365
23,6,2,0.355
23,6,3,0.4
23,6,4,0.335
23,6,5,0.315
23,6,6,0.36
23,6,7,0.365
23,6,8,0.375
23,6,9,0.35
23,6,10,0.365
23,6,11,0.38
23,6,12,0.365
23,6,13,0.32
23,6,14,0.36
23,6,15,0.355
23,6,16,0.375
23,6,17,0.35
23,6,18,0.375
23,6,19,0.41
23,6,20,0.375
23,6,21,0.4
23,6,22,0.31
23,6,23,0.375
23,6,24,0.395
23,6,25,0.36
23,6,26,0.31
23,6,27,0.395
23,6,28,0.33
23,6,29,0.35
23,6,30,0.365
23,6,31,0.4
23,6,32,0.325
23,6,33,0.365
23,6,34,0.375
23,6,35,0.36
23,6,36,0.36
23,6,37,0.37
23,7,1,0.34
23,7,2,0.325
23,7,3,0.235
23,7,4,0.325
23,7,5,0.34
23,7,6,0.335
23,7,7,0.335
23,7,8,0.36
23,7,9,0.315
23,7,10,0.31
23,7,11,0.295
23,7,12,0.37
23,7,13,0.32
23,7,14,0.36
23,7,15,0.35
23,7,16,0.3
23,7,17,0.36
23,7,18,0.305
23,7,19,0.315
23,7,20,0.32
23,7,21,0.345
23,7,22,0.33
23,7,23,0.32
23,7,24,0.325
23,7,25,0.345
23,7,26,0.325
23,7,27,0.32
23,7,28,0.41
23,7,29,0.355
23,7,30,0.32
23,7,31,0.285
23,7,32,0.32
23,7,33,0.34
23,7,34,0.37
23,7,35,0.26
23,7,36,0.33
23,7,37,0.335
23,7,38,0.345
23,7,39,0.315
23,7,40,0.335
23,7,41,0.335
23,7,42,0.31
23,8,1,0.7
23,8,2,0.76
23,8,3,0.655
23,8,4,0.72
23,8,5,0.77
23,8,6,0.715
23,8,7,0.71
23,8,8,0.71
23,8,9,0.78
23,8,10,0.715
23,8,11,0.735
23,8,12,0.71
23,8,13,0.795
23,8,14,0.675
23,8,15,0.715
23,8,16,0.71
23,8,17,0.74
23,8,18,0.685
23,8,19,0.73
23,9,1,0.28
23,9,2,0.245
23,9,3,0.25
23,9,4,0.295
23,9,5,0.26
23,9,6,0.255
23,9,7,0.28
23,9,8,0.245
23,9,9,0.28
23,9,10,0.25
23,9,11,0.3
23,9,12,0.27
23,9,13,0.28
23,9,14,0.525
23,9,15,0.27
23,9,16,0.27
23,9,17,0.275
