5,24,17,0.885
5,24,18,0.46
5,24,19,0.48
5,24,20,0.485
5,24,21,0.415
5,24,22,0.405
5,24,23,0.415
5,24,24,0.88
5,24,25,0.4
5,24,26,0.38
5,24,27,0.43
5,24,28,0.48
5,24,29,0.455
5,24,30,0.415
5,24,31,0.415
