19,7,15,2,0.96
19,7,16,2,1.005
19,8,1,1,0.54
19,8,2,1,0.615
19,8,3,1,0.59
19,8,4,1,0.605
19,8,5,1,0.205
19,8,6,1,0.435
19,8,7,1,0.58
19,8,8,1,0.555
19,8,9,1,0.565
19,8,10,1,0.58
19,8,11,1,0.64
19,8,12,1,0.66
19,8,13,1,0.62
19,8,14,1,0.565
19,8,15,1,0.62
19,8,16,1,0.575
19,8,17,1,0.585
19,8,18,1,0.6
19,8,19,1,0.615
19,8,20,1,0.64
19,8,21,1,0.625
19,8,22,1,0.6
19,8,23,1,0.685
19,8,24,1,0.205
19,8,25,1,0.395
19,8,1,2,0.545
19,8,2,2,0.61
19,8,3,2,0.615
19,8,4,2,0.64
19,8,5,2,0.565
19,8,6,2,0.65
19,8,7,2,0.605
19,8,8,2,0.59
19,8,9,2,0.595
19,8,10,2,0.63
19,8,11,2,0.58
19,8,12,2,0.615
19,8,13,2,0.74
19,8,14,2,0.655
19,8,15,2,0.615
19,8,16,2,0.635
19,8,17,2,0.58
19,8,18,2,0.61
19,8,19,2,0.635
19,8,20,2,0.675
19,8,21,2,0.645
19,8,22,2,0.63
19,8,23,2,0.625
19,8,24,2,0.55
19,9,1,1,0.57
19,9,2,1,0.605
19,9,3,1,0.205
19,9,4,1,0.395
19,9,5,1,0.595
19,9,6,1,0.66
19,9,7,1,0.675
19,9,8,1,0.585
19,9,9,1,0.615
19,9,10,1,0.63
19,9,11,1,0.59
19,9,12,1,0.645
19,9,13,1,0.63
19,9,14,1,0.715
19,9,15,1,0.605
19,9,16,1,0.64
19,9,17,1,0.67
19,9,18,1,0.645
19,9,19,1,0.595
19,9,20,1,0.63
19,9,21,1,0.635
19,9,22,1,0.645
19,9,23,1,0.62
19,9,1,2,0.55
19,9,2,2,0.605
19,9,3,2,0.725
19,9,4,2,0.67
19,9,5,2,0.63
19,9,6,2,0.645
19,9,7,2,0.625
19,9,8,2,0.66
19,9,9,2,0.205
19,9,10,2,0.415
19,9,11,2,0.67
19,9,12,2,0.63
19,9,13,2,0.675
19,9,14,2,0.7
19,9,15,2,0.685
19,9,16,2,0.66
19,9,17,2,0.205
19,9,18,2,0.495
19,9,19,2,0.205
19,9,20,2,0.49
19,9,21,2,0.205
19,9,22,2,0.455
19,9,23,2,0.205
19,9,24,2,0.465
19,9,25,2,0.735
19,9,26,2,0.205
19,9,27,2,0.47
19,9,28,2,0.74
19,9,29,2,0.205
19,10,1,1,0.59
19,10,2,1,0.59
19,10,3,1,0.555
19,10,4,1,0.595
19,10,5,1,0.59
19,10,6,1,0.585
19,10,7,1,0.6
19,10,8,1,0.605
19,10,9,1,0.565
19,10,10,1,0.57
19,10,11,1,0.625
19,10,12,1,0.62
19,10,13,1,0.595
19,10,14,1,0.635
19,10,15,1,0.625
19,10,16,1,0.55
19,10,17,1,0.58
19,10,18,1,0.565
19,10,19,1,0.525
19,10,20,1,0.595
19,10,21,1,0.66
19,10,22,1,0.655
19,10,23,1,0.68
19,10,1,2,0.49
19,10,2,2,0.595
19,10,3,2,0.565
19,10,4,2,0.62
19,10,5,2,0.515
19,10,6,2,0.64
19,10,7,2,0.61
19,10,8,2,0.58
19,10,9,2,0.6
19,10,10,2,0.58
19,10,11,2,0.635
19,10,12,2,0.71
19,10,13,2,0.66
19,10,14,2,0.675
19,10,15,2,0.595
19,10,16,2,0.605
19,10,17,2,0.635
19,10,18,2,0.63
19,10,19,2,0.62
19,10,20,2,0.675
19,10,21,2,0.605
19,10,22,2,0.735
19,10,23,2,0.6
19,10,24,2,0.595
19,11,1,1,0.88
19,11,2,1,0.52
19,11,3,1,0.54
19,11,4,1,0.515
19,11,5,1,0.575
19,11,6,1,0.525
19,11,7,1,0.545
19,11,8,1,0.525
19,11,9,1,0.515
19,11,10,1,0.55
19,11,11,1,1.09
19,11,12,1,0.555
19,11,13,1,0.55
19,11,14,1,0.525
19,11,15,1,0.525
19,11,16,1,0.58
19,11,17,1,0.565
19,11,18,1,0.485
19,11,19,1,1.18
19,11,20,1,0.61
19,11,21,1,0.565
19,11,22,1,0.57
19,11,23,1,0.595
19,11,1,2,0.47
19,11,2,2,0.62
19,11,3,2,0.605
19,11,4,2,0.55
19,11,5,2,1.14
19,11,6,2,0.55
19,11,7,2,0.525
19,11,8,2,1.12
19,11,9,2,0.605
19,11,10,2,0.635
19,11,11,2,0.54
19,11,12,2,0.575
19,11,13,2,0.635
19,11,14,2,0.615
19,11,15,2,0.605
19,11,16,2,0.565
19,11,17,2,0.56
19,11,18,2,1.115
19,11,19,2,0.595
19,11,20,2,0.55
19,11,21,2,0.55
19,11,22,2,0.595
19,11,23,2,0.65
19,12,1,1,0.515
19,12,2,1,0.575
19,12,3,1,0.525
19,12,4,1,0.54
19,12,5,1,0.535
19,12,6,1,0.54
19,12,7,1,0.525
19,12,8,1,0.6
19,12,9,1,0.59
19,12,10,1,0.515
19,12,11,1,0.495
19,12,12,1,0.485
19,12,13,1,0.565
19,12,14,1,0.585
19,12,15,1,0.55
19,12,16,1,0.63
19,12,17,1,0.59
19,12,18,1,0.59
19,12,19,1,0.555
19,12,20,1,0.64
19,12,21,1,0.555
19,12,22,1,1.23
19,12,23,1,1.08
19,12,1,2,0.57
19,12,2,2,0.58
19,12,3,2,0.615
19,12,4,2,0.57
19,12,5,2,0.615
19,12,6,2,0.585
19,12,7,2,0.545
19,12,8,2,0.58
19,12,9,2,0.595
19,12,10,2,0.58
19,12,11,2,0.545
19,12,12,2,0.575
19,12,13,2,0.53
19,12,14,2,0.695
19,12,15,2,0.63
19,12,16,2,0.605
19,12,17,2,0.54
19,12,18,2,0.565
19,12,19,2,1.24
19,12,20,2,0.62
19,12,21,2,0.61
19,12,22,2,0.575
19,12,23,2,0.635
19,12,24,2,0.605
19,13,1,1,0.695
19,13,2,1,0.63
19,13,3,1,0.725
19,13,4,1,0.735
19,13,5,1,0.73
19,13,6,1,0.74
19,13,7,1,0.58
19,13,8,1,0.765
19,13,9,1,0.795
19,13,10,1,0.77
19,13,11,1,0.745
19,13,12,1,0.765
19,13,13,1,0.78
19,13,14,1,0.77
19,13,15,1,0.715
19,13,16,1,0.755
19,13,17,1,1.64
19,13,1,2,0.845
19,13,2,2,0.82
19,13,3,2,0.75
19,13,4,2,0.775
19,13,5,2,0.715
19,13,6,2,0.81
19,13,7,2,0.775
19,13,8,2,0.74
19,13,9,2,0.73
19,13,10,2,0.915
19,13,11,2,0.815
19,13,12,2,0.755
19,13,13,2,0.74
19,13,14,2,0.84
19,13,15,2,0.825
19,13,16,2,0.875
19,13,17,2,0.835
19,13,18,2,0.795
19,14,1,1,0.69
19,14,2,1,0.41
19,14,3,1,0.405
19,14,4,1,0.415
19,14,5,1,0.435
19,14,6,1,0.48
19,14,7,1,0.43
19,14,8,1,0.405
19,14,9,1,0.43
19,14,10,1,0.465
19,14,11,1,0.435
19,14,12,1,0.425
19,14,13,1,0.43
19,14,14,1,0.49
19,14,15,1,0.44
19,14,16,1,0.49
19,14,17,1,0.39
19,14,18,1,0.96
19,14,19,1,0.44
19,14,20,1,0.435
19,14,21,1,0.45
19,14,22,1,0.44
19,14,23,1,0.435
19,14,24,1,0.44
19,14,25,1,0.475
19,14,26,1,0.495
19,14,27,1,0.48
19,14,28,1,0.5
19,14,29,1,0.465
19,14,30,1,0.47
19,14,1,2,0.47
19,14,2,2,0.425
19,14,3,2,0.535
19,14,4,2,0.425
19,14,5,2,0.495
19,14,6,2,0.44
19,14,7,2,0.415
19,14,8,2,0.495
19,14,9,2,0.46
19,14,10,2,0.43
19,14,11,2,0.425
19,14,12,2,0.43
19,14,13,2,0.49
19,14,14,2,0.41
19,14,15,2,0.485
19,14,16,2,0.455
19,14,17,2,0.455
19,14,18,2,0.455
19,14,19,2,0.475
19,14,20,2,0.53
19,14,21,2,0.5
19,14,22,2,0.47
19,14,23,2,0.485
19,14,24,2,0.475
19,14,25,2,0.465
19,14,26,2,0.47
19,14,27,2,0.465
19,14,28,2,0.43
19,14,29,2,0.435
19,14,30,2,0.435
19,14,31,2,0.51
19,15,1,1,1.315
19,15,2,1,3.205
19,15,3,1,0.6
19,15,4,1,0.585
19,15,5,1,0.655
19,15,6,1,0.66
19,15,7,1,0.595
19,15,8,1,0.715
19,15,9,1,0.65
19,15,10,1,0.66
19,15,11,1,0.67
19,15,12,1,0.68
19,15,13,1,0.655
19,15,14,1,0.725
19,15,15,1,0.7
19,15,16,1,0.68
19,15,1,2,0.71
19,15,2,2,0.585
19,15,3,2,0.685
19,15,4,2,1.34
19,15,5,2,0.665
19,15,6,2,0.685
19,15,7,2,0.645
19,15,8,2,0.645
19,15,9,2,0.685
19,15,10,2,1.995
19,15,11,2,0.645
19,15,12,2,0.67
19,15,13,2,1.35
19,16,1,1,0.845
19,16,2,1,0.75
19,16,3,1,0.705
19,16,4,1,1.58
19,16,5,1,0.81
19,16,6,1,0.825
19,16,7,1,0.835
19,16,8,1,0.805
19,16,9,1,0.81
19,16,10,1,0.81
19,16,11,1,0.815
19,16,12,1,0.885
19,16,13,1,0.865
19,16,14,1,0.885
19,16,15,1,0.91
19,16,16,1,0.835
19,16,1,2,0.83
19,16,2,2,0.95
19,16,3,2,1.78
19,16,4,2,0.935
19,16,5,2,0.9
19,16,6,2,0.915
19,16,7,2,0.835
19,16,8,2,1.005
19,16,9,2,2.055
19,16,10,2,0.91
19,16,11,2,0.96
19,16,12,2,0.8
19,16,13,2,0.835
19,16,14,2,0.96
19,17,1,1,0.885
19,17,2,1,0.9
19,17,3,1,0.88
19,17,4,1,0.93
19,17,5,1,0.97
19,17,6,1,0.91
19,17,7,1,0.92
19,17,8,1,0.845
19,17,9,1,0.795
19,17,10,1,0.95
19,17,11,1,0.925
19,17,12,1,0.885
19,17,13,1,0.89
19,17,14,1,0.875
19,17,15,1,0.88
19,17,1,2,0.88
19,17,2,2,0.985
19,17,3,2,0.93
19,17,4,2,0.915
19,17,5,2,0.865
19,17,6,2,1.045
19,17,7,2,0.92
19,17,8,2,1.035
19,17,9,2,0.835
19,17,10,2,0.945
19,17,11,2,0.93
19,17,12,2,1.925
19,17,13,2,0.895
19,17,14,2,0.91
19,18,1,1,0.535
19,18,2,1,0.555
19,18,3,1,0.59
19,18,4,1,0.58
19,18,5,1,0.595
19,18,6,1,0.55
19,18,7,1,0.56
19,18,8,1,0.645
19,18,9,1,0.525
19,18,10,1,0.55
19,18,11,1,0.575
19,18,12,1,0.555
19,18,13,1,0.6
19,18,14,1,0.525
19,18,15,1,0.59
19,18,16,1,0.56
19,18,17,1,0.555
19,18,18,1,0.565
19,18,19,1,0.535
19,18,20,1,0.53
19,18,21,1,0.49
19,18,22,1,0.6
19,18,23,1,0.585
19,18,24,1,0.59
19,18,25,1,0.53
19,18,1,2,0.55
19,18,2,2,0.6
19,18,3,2,0.595
19,18,4,2,0.55
19,18,5,2,0.575
19,18,6,2,0.58
19,18,7,2,0.59
19,18,8,2,0.595
19,18,9,2,0.6
19,18,10,2,0.585
19,18,11,2,0.54
19,18,12,2,0.515
19,18,13,2,0.535
19,18,14,2,0.57
19,18,15,2,0.49
19,18,16,2,0.45
19,18,17,2,0.64
19,18,18,2,0.57
19,18,19,2,0.645
19,18,20,2,0.57
19,18,21,2,0.655
19,18,22,2,0.645
19,18,23,2,0.565
19,18,24,2,0.565
19,18,25,2,0.61
19,19,1,1,0.825
19,19,2,1,0.66
19,19,3,1,0.565
19,19,4,1,0.635
19,19,5,1,0.585
19,19,6,1,0.61
19,19,7,1,0.645
19,19,8,1,0.58
19,19,9,1,0.605
19,19,10,1,0.605
19,19,11,1,0.55
19,19,12,1,0.575
19,19,13,1,0.645
19,19,14,1,0.67
19,19,15,1,0.63
19,19,16,1,0.605
19,19,17,1,0.61
19,19,18,1,0.635
19,19,19,1,0.665
19,19,20,1,0.65
19,19,21,1,0.62
19,19,22,1,0.655
19,19,1,2,0.64
19,19,2,2,0.7
19,19,3,2,0.61
19,19,4,2,0.72
19,19,5,2,0.675
19,19,6,2,0.64
19,19,7,2,0.78
19,19,8,2,0.725
19,19,9,2,0.67
19,19,10,2,0.595
19,19,11,2,0.63
19,19,12,2,0.59
19,19,13,2,0.66
19,19,14,2,0.63
19,19,15,2,0.585
19,19,16,2,0.66
19,19,17,2,0.63
19,19,18,2,0.64
19,19,19,2,0.645
19,19,20,2,0.71
19,19,21,2,0.685
19,19,22,2,0.8
19,20,1,1,0.555
19,20,2,1,0.545
19,20,3,1,0.585
19,20,4,1,0.63
19,20,5,1,0.625
19,20,6,1,0.555
19,20,7,1,0.6
19,20,8,1,0.61
19,20,9,1,0.64
19,20,10,1,0.59
19,20,11,1,0.605
19,20,12,1,0.675
19,20,13,1,0.715
19,20,14,1,0.64
19,20,15,1,0.47
19,20,16,1,0.66
19,20,17,1,0.71
19,20,18,1,0.565
19,20,19,1,0.575
19,20,20,1,0.655
19,20,21,1,0.55
19,20,22,1,0.715
19,20,23,1,0.525
19,20,1,2,0.55
19,20,2,2,0.605
19,20,3,2,0.565
19,20,4,2,0.57
19,20,5,2,0.61
19,20,6,2,1.3
19,20,7,2,0.61
19,20,8,2,0.615
19,20,9,2,0.8
19,20,10,2,0.585
19,20,11,2,0.535
19,20,12,2,0.63
19,20,13,2,0.565
19,20,14,2,0.63
19,20,15,2,0.63
19,20,16,2,0.635
19,20,17,2,0.605
19,20,18,2,1.27
19,20,19,2,0.67
19,20,20,2,1.32
19,21,1,1,0.86
19,21,2,1,0.91
19,21,3,1,0.475
19,21,4,1,0.845
19,21,5,1,0.43
19,21,6,1,0.445
19,21,7,1,0.475
19,21,8,1,0.42
19,21,9,1,0.445
19,21,10,1,0.94
19,21,11,1,0.99
19,21,12,1,0.945
19,21,13,1,0.425
19,21,14,1,0.455
19,21,15,1,0.465
19,21,16,1,0.47
19,21,17,1,0.425
19,21,18,1,0.525
19,21,19,1,0.965
19,21,20,1,0.455
19,21,21,1,0.47
19,21,22,1,0.965
19,21,1,2,0.5
19,21,2,2,0.46
19,21,3,2,0.45
19,21,4,2,0.47
19,21,5,2,0.49
19,21,6,2,0.455
19,21,7,2,0.415
19,21,8,2,0.475
19,21,9,2,0.51
19,21,10,2,0.995
19,21,11,2,0.475
19,21,12,2,0.505
19,21,13,2,0.955
19,21,14,2,0.98
19,21,15,2,0.42
19,21,16,2,0.43
19,21,17,2,0.505
19,21,18,2,0.475
19,21,19,2,0.52
19,21,20,2,0.455
19,21,21,2,0.475
19,21,22,2,0.53
19,21,23,2,0.475
19,21,24,2,0.43
19,21,25,2,0.46
19,21,26,2,0.995
19,22,1,1,1.225
19,22,2,1,0.605
19,22,3,1,0.81
19,22,4,1,0.775
19,22,5,1,0.805
19,22,6,1,0.7
19,22,7,1,0.7
19,22,8,1,0.705
19,22,9,1,0.775
19,22,10,1,0.725
19,22,11,1,0.825
19,22,12,1,0.74
19,22,13,1,0.78
19,22,14,1,0.78
19,22,15,1,0.805
19,22,16,1,0.785
19,22,17,1,0.9
19,22,18,1,0.645
19,22,1,2,0.755
19,22,2,2,0.9
19,22,3,2,0.755
19,22,4,2,0.765
19,22,5,2,0.795
19,22,6,2,0.82
19,22,7,2,0.755
19,22,8,2,0.87
19,22,9,2,0.74
19,22,10,2,0.85
19,22,11,2,0.77
19,22,12,2,0.76
19,22,13,2,0.815
19,22,14,2,0.92
19,22,15,2,0.78
19,22,16,2,0.905
19,22,17,2,0.795
19,23,1,1,0.485
19,23,2,1,0.41
19,23,3,1,0.435
19,23,4,1,0.47
19,23,5,1,0.47
19,23,6,1,0.405
19,23,7,1,0.445
19,23,8,1,0.43
19,23,9,1,0.49
19,23,10,1,0.43
19,23,11,1,0.45
19,23,12,1,0.39
19,23,13,1,0.445
19,23,14,1,0.485
19,23,15,1,0.46
19,23,16,1,0.465
19,23,17,1,0.43
19,23,18,1,0.43
19,23,19,1,0.5
19,23,20,1,0.51
19,23,21,1,0.495
19,23,22,1,0.455
19,23,23,1,0.435
19,23,24,1,0.495
19,23,25,1,0.505
19,23,26,1,0.495
19,23,27,1,0.445
19,23,28,1,0.47
19,23,29,1,0.47
19,23,30,1,0.46
19,23,31,1,0.53
19,23,1,2,0.505
19,23,2,2,0.47
19,23,3,2,0.45
19,23,4,2,0.505
19,23,5,2,0.46
19,23,6,2,0.51
19,23,7,2,0.46
19,23,8,2,0.48
19,23,9,2,0.5
19,23,10,2,0.455
19,23,11,2,0.485
19,23,12,2,0.505
19,23,13,2,0.485
19,23,14,2,0.505
19,23,15,2,0.525
19,23,16,2,0.515
19,23,17,2,0.505
19,23,18,2,0.43
19,23,19,2,0.51
19,23,20,2,0.465
19,23,21,2,0.445
19,23,22,2,0.47
19,23,23,2,0.33
19,23,24,2,0.48
19,23,25,2,0.51
19,23,26,2,0.455
19,23,27,2,0.555
19,23,28,2,0.54
19,23,29,2,0.505
19,23,30,2,0.5
19,23,31,2,0.43
19,24,1,1,0.83
19,24,2,1,0.73
19,24,3,1,0.82
19,24,4,1,0.79
19,24,5,1,0.805
19,24,6,1,0.735
19,24,7,1,0.81
19,24,8,1,0.765
19,24,9,1,0.72
19,24,10,1,0.75
19,24,11,1,0.795
19,24,12,1,0.77
19,24,13,1,0.765
19,24,14,1,0.405
19,24,15,1,1.955
19,24,16,1,1.09
19,24,1,2,0.74
19,24,2,2,0.885
19,24,3,2,1.02
19,24,4,2,0.795
19,24,5,2,0.845
19,24,6,2,0.865
19,24,7,2,1.805
19,24,8,2,0.88
19,24,9,2,1.315
19,24,10,2,1.31
19,24,11,2,0.81
19,24,12,2,0.78
19,24,13,2,0.815
19,24,14,2,0.855
19,24,15,2,0.79
19,24,16,2,0.73
19,24,17,2,0.705
