13,3,5,2,0.69
13,3,6,2,0.685
13,3,7,2,0.715
13,3,8,2,0.725
13,3,9,2,0.715
13,3,10,2,0.74
13,3,11,2,0.72
13,3,12,2,0.76
13,3,13,2,0.725
13,3,14,2,0.77
13,3,15,2,0.77
13,3,16,2,0.755
13,3,17,2,0.79
13,3,18,2,0.81
13,3,19,2,0.695
13,3,20,2,0.82
13,4,1,1,0.345
13,4,2,1,0.34
13,4,3,1,0.4
13,4,4,1,0.37
13,4,5,1,0.35
13,4,6,1,0.335
13,4,7,1,0.325
13,4,8,1,0.375
13,4,9,1,0.31
13,4,10,1,0.325
13,4,11,1,0.335
13,4,12,1,0.34
13,4,13,1,0.4
13,4,14,1,0.355
13,4,15,1,0.335
13,4,16,1,0.31
13,4,17,1,0.335
13,4,18,1,0.335
13,4,19,1,0.405
13,4,20,1,0.345
13,4,21,1,0.43
13,4,22,1,0.315
13,4,23,1,0.33
13,4,24,1,0.375
13,4,25,1,0.38
13,4,26,1,0.38
13,4,27,1,0.37
13,4,28,1,0.375
13,4,29,1,0.335
13,4,30,1,0.375
13,4,31,1,0.395
13,4,32,1,0.335
13,4,33,1,0.385
13,4,34,1,0.325
13,4,35,1,0.325
13,4,36,1,0.365
13,4,37,1,0.37
13,4,38,1,0.36
13,4,39,1,0.325
13,4,40,1,0.365
13,4,41,1,0.35
13,4,1,2,0.415
13,4,2,2,0.3
13,4,3,2,0.395
13,4,4,2,0.345
13,4,5,2,0.33
13,4,6,2,0.335
13,4,7,2,0.35
13,4,8,2,0.31
13,4,9,2,0.315
13,4,10,2,0.33
13,4,11,2,0.35
13,4,12,2,0.305
13,4,13,2,0.32
13,4,14,2,0.35
13,4,15,2,0.41
13,4,16,2,0.33
13,4,17,2,0.335
13,4,18,2,0.35
13,4,19,2,0.3
13,4,20,2,0.335
13,4,21,2,0.35
13,4,22,2,0.335
13,4,23,2,0.3
13,4,24,2,0.305
13,4,25,2,0.325
13,4,26,2,0.36
13,4,27,2,0.34
13,4,28,2,0.35
13,4,29,2,0.385
13,4,30,2,0.365
13,4,31,2,0.32
13,4,32,2,0.365
13,4,33,2,0.34
13,4,34,2,0.35
13,4,35,2,0.32
13,4,36,2,0.39
13,4,37,2,0.315
13,4,38,2,0.34
13,4,39,2,0.355
13,4,40,2,0.345
13,4,41,2,0.31
13,4,42,2,0.31
13,4,43,2,0.315
13,5,1,1,0.355
13,5,2,1,0.345
13,5,3,1,0.36
13,5,4,1,0.39
13,5,5,1,0.325
13,5,6,1,0.32
13,5,7,1,0.34
13,5,8,1,0.31
13,5,9,1,0.32
13,5,10,1,0.42
13,5,11,1,0.325
13,5,12,1,0.305
13,5,13,1,0.405
13,5,14,1,0.28
13,5,15,1,0.39
13,5,16,1,0.375
13,5,17,1,0.315
13,5,18,1,0.345
13,5,19,1,0.29
13,5,20,1,0.28
13,5,21,1,0.365
13,5,22,1,0.4
13,5,23,1,0.34
13,5,24,1,0.34
13,5,25,1,0.33
13,5,26,1,0.34
13,5,27,1,0.335
13,5,28,1,0.38
13,5,29,1,0.33
13,5,30,1,0.315
13,5,31,1,0.37
13,5,32,1,0.37
13,5,33,1,0.33
13,5,34,1,0.33
13,5,35,1,0.31
13,5,36,1,0.37
13,5,37,1,0.395
13,5,38,1,0.37
13,5,39,1,0.39
13,5,40,1,0.405
13,5,41,1,0.405
13,5,1,2,0.39
13,5,2,2,0.415
13,5,3,2,0.37
13,5,4,2,0.335
13,5,5,2,0.335
13,5,6,2,0.345
13,5,7,2,0.37
13,5,8,2,0.4
13,5,9,2,0.325
13,5,10,2,0.37
13,5,11,2,0.34
13,5,12,2,0.3
13,5,13,2,0.355
13,5,14,2,0.3
13,5,15,2,0.335
13,5,16,2,0.315
13,5,17,2,0.35
13,5,18,2,0.32
13,5,19,2,0.315
13,5,20,2,0.295
13,5,21,2,0.31
13,5,22,2,0.31
13,5,23,2,0.32
13,5,24,2,0.345
13,5,25,2,0.33
13,5,26,2,0.33
13,5,27,2,0.34
13,5,28,2,0.325
13,5,29,2,0.33
13,5,30,2,0.31
13,5,31,2,0.34
13,5,32,2,0.35
13,5,33,2,0.335
13,5,34,2,0.33
13,5,35,2,0.68
13,5,36,2,0.41
13,5,37,2,0.32
13,5,38,2,0.375
13,5,39,2,0.31
13,5,40,2,0.32
13,5,41,2,0.335
13,6,1,1,0.65
13,6,2,1,0.595
13,6,3,1,0.62
13,6,4,1,0.625
13,6,5,1,0.595
13,6,6,1,0.63
13,6,7,1,0.56
13,6,8,1,0.59
13,6,9,1,0.655
13,6,10,1,0.57
13,6,11,1,0.625
13,6,12,1,0.6
13,6,13,1,0.54
13,6,14,1,0.575
13,6,15,1,0.585
13,6,16,1,0.6
13,6,17,1,0.605
13,6,18,1,0.595
13,6,19,1,0.62
13,6,20,1,0.59
13,6,21,1,0.645
13,6,22,1,0.62
13,6,23,1,0.59
13,6,1,2,0.535
13,6,2,2,0.63
13,6,3,2,0.645
13,6,4,2,0.645
13,6,5,2,0.645
13,6,6,2,0.685
13,6,7,2,0.54
13,6,8,2,0.62
13,6,9,2,0.605
13,6,10,2,0.62
13,6,11,2,0.565
13,6,12,2,0.61
13,6,13,2,0.64
13,6,14,2,0.625
13,6,15,2,0.575
13,6,16,2,0.555
13,6,17,2,0.63
13,6,18,2,0.595
13,6,19,2,0.575
13,6,20,2,0.575
13,6,21,2,0.645
13,6,22,2,0.655
13,6,23,2,0.575
13,6,24,2,0.55
13,7,1,1,0.375
13,7,2,1,0.325
13,7,3,1,0.33
13,7,4,1,0.34
13,7,5,1,0.34
13,7,6,1,0.305
13,7,7,1,0.335
13,7,8,1,0.31
13,7,9,1,0.36
13,7,10,1,0.33
13,7,11,1,0.35
13,7,12,1,0.32
13,7,13,1,0.355
13,7,14,1,0.35
13,7,15,1,0.335
13,7,16,1,0.335
13,7,17,1,0.35
13,7,18,1,0.325
13,7,19,1,0.33
13,7,20,1,0.355
13,7,21,1,0.35
13,7,22,1,0.31
13,7,23,1,0.335
13,7,24,1,0.325
13,7,25,1,0.325
13,7,26,1,0.32
13,7,27,1,0.27
13,7,28,1,0.305
13,7,29,1,0.335
13,7,30,1,0.335
13,7,31,1,0.365
13,7,32,1,0.71
13,7,33,1,0.33
13,7,34,1,0.29
13,7,35,1,0.315
13,7,36,1,0.32
13,7,37,1,0.3
13,7,38,1,0.345
13,7,39,1,0.3
13,7,40,1,0.31
13,7,41,1,0.375
13,7,42,1,0.36
13,7,1,2,0.335
13,7,2,2,0.31
13,7,3,2,0.325
13,7,4,2,0.315
13,7,5,2,0.3
13,7,6,2,0.32
13,7,7,2,0.35
13,7,8,2,0.325
13,7,9,2,0.345
13,7,10,2,0.35
13,7,11,2,0.35
13,7,12,2,0.365
13,7,13,2,0.345
13,7,14,2,0.365
13,7,15,2,0.335
13,7,16,2,0.38
13,7,17,2,0.33
13,7,18,2,0.35
13,7,19,2,0.335
13,7,20,2,0.325
13,7,21,2,0.31
13,7,22,2,0.34
13,7,23,2,0.345
13,7,24,2,0.31
13,7,25,2,0.4
13,7,26,2,0.33
13,7,27,2,0.365
13,7,28,2,0.35
13,7,29,2,0.335
13,7,30,2,0.39
13,7,31,2,0.335
13,7,32,2,0.35
13,7,33,2,0.315
13,7,34,2,0.32
13,7,35,2,0.315
13,7,36,2,0.285
13,7,37,2,0.305
13,7,38,2,0.31
13,7,39,2,0.3
13,7,40,2,0.31
13,7,41,2,0.33
13,7,42,2,0.315
13,7,43,2,0.3
13,7,44,2,0.315
13,8,1,1,0.745
13,8,2,1,0.775
13,8,3,1,0.77
13,8,4,1,0.74
13,8,5,1,0.715
13,8,6,1,0.715
13,8,7,1,0.65
13,8,8,1,0.75
13,8,9,1,0.715
13,8,10,1,0.755
13,8,11,1,0.815
13,8,12,1,0.785
13,8,13,1,0.765
13,8,14,1,0.865
13,8,15,1,0.73
13,8,16,1,0.725
13,8,17,1,0.69
13,8,18,1,0.71
13,8,19,1,0.815
13,8,1,2,0.755
13,8,2,2,0.735
13,8,3,2,0.735
13,8,4,2,0.65
13,8,5,2,0.795
13,8,6,2,0.87
13,8,7,2,0.715
13,8,8,2,0.715
13,8,9,2,0.74
13,8,10,2,0.79
13,8,11,2,0.79
13,8,12,2,0.735
13,8,13,2,0.77
13,8,14,2,0.815
13,8,15,2,0.75
13,8,16,2,0.645
13,8,17,2,0.82
13,8,18,2,0.835
13,8,19,2,0.74
13,9,1,1,0.39
13,9,2,1,0.39
13,9,3,1,0.42
13,9,4,1,0.4
13,9,5,1,0.405
13,9,6,1,0.395
13,9,7,1,0.37
13,9,8,1,0.405
13,9,9,1,0.415
13,9,10,1,0.41
13,9,11,1,0.415
13,9,12,1,0.39
13,9,13,1,0.395
13,9,14,1,0.37
13,9,15,1,0.43
13,9,16,1,0.845
13,9,17,1,0.405
13,9,18,1,0.385
13,9,19,1,0.38
13,9,20,1,0.39
13,9,21,1,0.42
13,9,22,1,0.375
13,9,23,1,0.42
13,9,24,1,0.395
13,9,25,1,0.39
13,9,26,1,0.4
13,9,27,1,0.355
13,9,28,1,0.43
13,9,29,1,0.39
13,9,30,1,0.41
13,9,31,1,0.4
13,9,32,1,0.425
13,9,33,1,0.36
13,9,34,1,0.435
13,9,35,1,0.455
13,9,1,2,0.405
13,9,2,2,0.355
13,9,3,2,0.39
13,9,4,2,0.385
13,9,5,2,0.455
13,9,6,2,0.365
13,9,7,2,0.38
13,9,8,2,0.39
13,9,9,2,0.365
13,9,10,2,0.42
13,9,11,2,0.39
13,9,12,2,0.41
13,9,13,2,0.37
13,9,14,2,0.375
13,9,15,2,0.365
13,9,16,2,0.825
13,9,17,2,0.415
13,9,18,2,0.375
13,9,19,2,0.425
13,9,20,2,0.365
13,9,21,2,0.35
13,9,22,2,0.42
13,9,23,2,0.405
13,9,24,2,0.38
13,9,25,2,0.365
13,9,26,2,0.44
13,9,27,2,0.355
13,9,28,2,0.415
13,9,29,2,0.4
13,9,30,2,0.405
13,9,31,2,0.39
13,9,32,2,0.38
13,9,33,2,0.395
13,9,34,2,0.415
13,9,35,2,0.4
13,9,36,2,0.375
13,9,37,2,0.38
13,10,1,1,0.51
13,10,2,1,0.535
13,10,3,1,0.565
13,10,4,1,0.505
13,10,5,1,0.585
13,10,6,1,0.485
13,10,7,1,0.525
13,10,8,1,0.535
13,10,9,1,0.525
13,10,10,1,0.52
13,10,11,1,0.51
13,10,12,1,0.52
13,10,13,1,0.515
13,10,14,1,1.045
13,10,15,1,0.515
13,10,16,1,0.585
13,10,17,1,0.53
13,10,18,1,0.51
13,10,19,1,0.51
13,10,20,1,0.455
13,10,21,1,0.505
13,10,22,1,0.505
13,10,23,1,0.515
13,10,24,1,0.525
13,10,25,1,0.52
13,10,26,1,0.45
13,10,1,2,0.54
13,10,2,2,0.535
13,10,3,2,0.565
13,10,4,2,0.515
13,10,5,2,0.55
13,10,6,2,0.59
13,10,7,2,0.51
13,10,8,2,0.58
13,10,9,2,0.555
13,10,10,2,0.61
13,10,11,2,0.575
13,10,12,2,0.49
13,10,13,2,0.51
13,10,14,2,0.54
13,10,15,2,0.48
13,10,16,2,0.52
13,10,17,2,0.575
13,10,18,2,0.575
13,10,19,2,0.525
13,10,20,2,0.525
13,10,21,2,0.52
13,10,22,2,0.51
13,10,23,2,0.545
13,10,24,2,0.565
13,10,25,2,0.525
13,10,26,2,0.47
13,10,27,2,0.565
13,11,1,1,0.765
13,11,2,1,0.785
13,11,3,1,0.715
13,11,4,1,0.715
13,11,5,1,0.735
13,11,6,1,0.725
13,11,7,1,0.8
13,11,8,1,0.795
13,11,9,1,0.78
13,11,10,1,0.755
13,11,11,1,0.755
13,11,12,1,0.78
13,11,13,1,0.755
13,11,14,1,0.74
13,11,15,1,0.76
13,11,16,1,0.765
13,11,17,1,0.735
13,11,18,1,0.735
13,11,19,1,0.74
13,11,1,2,0.645
13,11,2,2,0.755
13,11,3,2,0.8
13,11,4,2,0.805
13,11,5,2,0.74
13,11,6,2,0.71
13,11,7,2,0.74
13,11,8,2,0.72
13,11,9,2,0.76
13,11,10,2,0.76
13,11,11,2,0.825
13,11,12,2,0.765
13,11,13,2,0.805
13,11,14,2,0.745
13,11,15,2,0.7
13,11,16,2,0.725
13,11,17,2,0.7
13,11,18,2,0.81
13,11,19,2,0.73
13,12,1,1,0.27
13,12,2,1,0.265
13,12,3,1,0.255
13,12,4,1,0.26
13,12,5,1,0.27
13,12,6,1,0.565
13,12,7,1,0.27
13,12,8,1,0.295
13,12,9,1,0.535
13,12,10,1,0.265
13,12,11,1,0.315
13,12,12,1,0.545
13,12,13,1,0.32
13,12,14,1,0.28
13,12,15,1,0.27
13,12,16,1,0.28
13,12,17,1,0.255
13,12,18,1,0.275
13,12,19,1,0.59
13,12,20,1,0.6
13,12,21,1,0.46
13,12,22,1,0.205
13,12,23,1,0.525
13,12,24,1,0.29
13,12,25,1,0.31
13,12,26,1,0.24
13,12,27,1,0.275
13,12,28,1,0.27
13,12,29,1,0.27
13,12,30,1,0.255
13,12,31,1,0.265
13,12,32,1,0.515
13,12,33,1,0.255
13,12,34,1,0.27
13,12,35,1,0.52
13,12,36,1,0.275
13,12,37,1,0.27
13,12,38,1,0.535
13,12,39,1,0.28
13,12,40,1,0.26
13,12,41,1,0.305
13,12,42,1,0.29
13,12,43,1,0.275
13,12,44,1,0.275
13,12,1,2,0.55
13,12,2,2,0.46
13,12,3,2,0.205
13,12,4,2,0.56
13,12,5,2,0.565
13,12,6,2,0.28
13,12,7,2,0.225
13,12,8,2,0.205
13,12,9,2,0.375
13,12,10,2,0.27
13,12,11,2,0.28
13,12,12,2,0.26
13,12,13,2,0.205
13,12,14,2,0.32
13,12,15,2,0.265
13,12,16,2,0.28
13,12,17,2,0.57
13,12,18,2,0.28
13,12,19,2,0.295
13,12,20,2,0.57
13,12,21,2,0.28
13,12,22,2,0.27
13,12,23,2,0.32
13,12,24,2,0.255
13,12,25,2,1.095
13,12,26,2,0.57
13,12,27,2,0.43
13,12,28,2,0.205
13,12,29,2,0.49
13,12,30,2,0.565
13,12,31,2,0.27
13,12,32,2,0.205
13,12,33,2,0.205
13,12,34,2,0.305
13,12,35,2,0.295
13,12,36,2,0.27
13,12,37,2,0.26
13,12,38,2,0.52
13,12,39,2,0.245
13,12,40,2,0.265
13,13,1,1,0.405
13,13,2,1,0.44
13,13,3,1,0.42
13,13,4,1,0.47
13,13,5,1,0.38
13,13,6,1,0.43
13,13,7,1,0.415
13,13,8,1,0.39
13,13,9,1,0.43
13,13,10,1,0.415
13,13,11,1,0.37
13,13,12,1,0.4
13,13,13,1,0.47
13,13,14,1,0.43
13,13,15,1,0.375
13,13,16,1,0.445
13,13,17,1,0.44
13,13,18,1,0.405
13,13,19,1,0.35
13,13,20,1,0.41
13,13,21,1,0.39
13,13,22,1,0.42
13,13,23,1,0.36
13,13,24,1,0.42
13,13,25,1,0.43
13,13,26,1,0.42
13,13,27,1,0.405
13,13,28,1,0.445
13,13,29,1,0.425
13,13,30,1,0.415
13,13,31,1,0.435
13,13,32,1,0.47
13,13,33,1,0.42
13,13,34,1,0.335
13,13,35,1,0.43
13,13,1,2,0.44
13,13,2,2,0.365
13,13,3,2,0.375
13,13,4,2,0.365
13,13,5,2,0.38
13,13,6,2,0.39
13,13,7,2,0.425
13,13,8,2,0.405
13,13,9,2,0.395
13,13,10,2,0.41
13,13,11,2,0.38
13,13,12,2,0.43
13,13,13,2,0.445
13,13,14,2,0.405
13,13,15,2,0.39
13,13,16,2,0.365
13,13,17,2,0.43
13,13,18,2,0.43
13,13,19,2,0.39
13,13,20,2,0.355
13,13,21,2,0.4
13,13,22,2,0.335
13,13,23,2,0.335
13,13,24,2,0.455
13,13,25,2,0.38
13,13,26,2,0.38
13,13,27,2,0.375
13,13,28,2,0.38
13,13,29,2,0.41
13,13,30,2,0.425
13,13,31,2,0.38
13,13,32,2,0.36
13,13,33,2,0.335
13,13,34,2,0.415
13,13,35,2,0.4
13,13,36,2,0.36
13,13,37,2,0.415
13,14,1,1,0.295
13,14,2,1,0.285
13,14,3,1,0.33
13,14,4,1,0.295
13,14,5,1,0.3
13,14,6,1,0.575
13,14,7,1,0.275
13,14,8,1,0.33
13,14,9,1,0.53
13,14,10,1,0.32
13,14,11,1,0.845
13,14,12,1,0.435
13,14,13,1,0.205
13,14,14,1,0.275
13,14,15,1,0.3
13,14,16,1,0.28
13,14,17,1,0.285
13,14,18,1,0.535
13,14,19,1,0.29
13,14,20,1,0.365
13,14,21,1,0.55
13,14,22,1,0.285
13,14,23,1,0.305
13,14,24,1,0.58
13,14,25,1,0.415
13,14,26,1,0.205
13,14,27,1,0.225
13,14,28,1,0.315
13,14,29,1,0.3
13,14,30,1,0.31
13,14,31,1,0.59
13,14,32,1,0.595
13,14,33,1,0.58
13,14,34,1,0.255
13,14,35,1,0.225
13,14,36,1,0.7
13,14,37,1,0.485
13,14,38,1,0.205
13,14,1,2,0.29
13,14,2,2,0.28
13,14,3,2,0.55
13,14,4,2,0.295
13,14,5,2,0.28
13,14,6,2,0.63
13,14,7,2,0.26
13,14,8,2,0.295
13,14,9,2,0.605
13,14,10,2,0.38
13,14,11,2,0.205
13,14,12,2,0.22
13,14,13,2,0.3
13,14,14,2,0.265
13,14,15,2,0.275
13,14,16,2,0.665
13,14,17,2,0.58
13,14,18,2,0.58
13,14,19,2,0.325
13,14,20,2,0.98
13,14,21,2,0.455
13,14,22,2,0.205
13,14,23,2,0.23
13,14,24,2,0.265
13,14,25,2,0.315
13,14,26,2,0.245
13,14,27,2,0.55
13,14,28,2,0.28
13,14,29,2,0.3
13,14,30,2,0.615
13,14,31,2,0.275
13,14,32,2,0.31
13,14,33,2,0.59
13,14,34,2,0.38
13,14,35,2,0.205
13,14,36,2,0.24
13,14,37,2,0.29
13,14,38,2,0.275
13,14,39,2,0.295
13,15,1,1,0.785
13,15,2,1,0.805
13,15,3,1,0.72
13,15,4,1,0.745
13,15,5,1,0.745
13,15,6,1,0.725
13,15,7,1,0.705
13,15,8,1,0.76
13,15,9,1,0.745
13,15,10,1,0.815
13,15,11,1,0.76
13,15,12,1,0.69
13,15,13,1,0.735
13,15,14,1,0.805
13,15,15,1,0.665
13,15,16,1,0.79
13,15,17,1,0.77
13,15,18,1,0.74
13,15,19,1,0.735
13,15,1,2,0.74
13,15,2,2,0.705
13,15,3,2,0.735
13,15,4,2,0.745
13,15,5,2,0.775
13,15,6,2,0.74
13,15,7,2,0.79
13,15,8,2,0.775
13,15,9,2,0.75
13,15,10,2,0.85
13,15,11,2,0.795
13,15,12,2,0.82
13,15,13,2,0.755
13,15,14,2,0.835
13,15,15,2,0.77
13,15,16,2,0.645
13,15,17,2,0.82
13,15,18,2,0.725
13,15,19,2,0.705
13,16,1,1,0.51
13,16,2,1,0.505
13,16,3,1,0.51
13,16,4,1,0.56
13,16,5,1,0.515
13,16,6,1,0.51
13,16,7,1,0.5
13,16,8,1,0.49
13,16,9,1,0.51
13,16,10,1,0.525
13,16,11,1,0.485
13,16,12,1,0.52
13,16,13,1,0.515
13,16,14,1,0.465
13,16,15,1,0.495
13,16,16,1,0.6
13,16,17,1,0.515
13,16,18,1,0.485
13,16,19,1,0.5
13,16,20,1,0.525
13,16,21,1,0.47
13,16,22,1,0.485
13,16,23,1,0.54
13,16,24,1,0.58
13,16,25,1,0.54
13,16,26,1,0.575
13,16,27,1,0.5
13,16,1,2,0.54
13,16,2,2,0.5
13,16,3,2,0.545
13,16,4,2,0.5
13,16,5,2,0.495
13,16,6,2,0.49
13,16,7,2,0.425
13,16,8,2,0.565
13,16,9,2,0.545
13,16,10,2,0.48
13,16,11,2,0.515
13,16,12,2,0.52
13,16,13,2,0.49
13,16,14,2,0.495
13,16,15,2,0.54
13,16,16,2,0.495
13,16,17,2,0.54
13,16,18,2,0.46
13,16,19,2,0.505
13,16,20,2,0.49
13,16,21,2,0.505
13,16,22,2,0.5
13,16,23,2,0.635
13,16,24,2,0.52
13,16,25,2,0.54
13,16,26,2,0.515
13,16,27,2,0.54
13,16,28,2,0.535
13,17,1,1,0.415
13,17,2,1,0.405
13,17,3,1,0.395
13,17,4,1,0.4
13,17,5,1,0.38
13,17,6,1,0.39
13,17,7,1,0.38
13,17,8,1,0.415
13,17,9,1,0.43
13,17,10,1,0.425
13,17,11,1,0.39
13,17,12,1,0.4
13,17,13,1,0.445
13,17,14,1,0.4
13,17,15,1,0.37
13,17,16,1,0.405
13,17,17,1,0.38
13,17,18,1,0.365
13,17,19,1,0.415
13,17,20,1,0.415
13,17,21,1,0.38
13,17,22,1,0.41
13,17,23,1,0.375
13,17,24,1,0.365
13,17,25,1,0.4
13,17,26,1,0.375
13,17,27,1,0.38
13,17,28,1,0.385
13,17,29,1,0.42
13,17,30,1,0.39
13,17,31,1,0.425
13,17,32,1,0.38
13,17,33,1,0.405
13,17,34,1,0.41
13,17,35,1,0.41
13,17,36,1,0.345
13,17,1,2,0.34
13,17,2,2,0.405
13,17,3,2,0.415
13,17,4,2,0.405
13,17,5,2,0.43
13,17,6,2,0.48
13,17,7,2,0.37
13,17,8,2,0.38
13,17,9,2,0.365
13,17,10,2,0.375
13,17,11,2,0.39
13,17,12,2,0.35
13,17,13,2,0.36
13,17,14,2,0.415
13,17,15,2,0.34
13,17,16,2,0.37
13,17,17,2,0.37
13,17,18,2,0.41
13,17,19,2,0.37
13,17,20,2,0.355
13,17,21,2,0.345
13,17,22,2,0.38
13,17,23,2,0.375
13,17,24,2,0.37
13,17,25,2,0.395
13,17,26,2,0.36
13,17,27,2,0.365
13,17,28,2,0.415
13,17,29,2,0.365
13,17,30,2,0.365
13,17,31,2,0.385
13,17,32,2,0.365
13,17,33,2,0.37
13,17,34,2,0.4
13,17,35,2,0.375
13,17,36,2,0.43
13,17,37,2,0.355
13,17,38,2,0.355
13,18,1,1,0.33
13,18,2,1,0.29
13,18,3,1,0.36
13,18,4,1,0.325
13,18,5,1,0.385
13,18,6,1,0.345
13,18,7,1,0.33
13,18,8,1,0.285
13,18,9,1,0.365
13,18,10,1,0.36
13,18,11,1,0.375
13,18,12,1,0.325
13,18,13,1,0.36
13,18,14,1,0.365
13,18,15,1,0.375
13,18,16,1,0.34
13,18,17,1,0.38
13,18,18,1,0.35
13,18,19,1,0.415
13,18,20,1,0.39
13,18,21,1,0.36
13,18,22,1,0.37
13,18,23,1,0.395
13,18,24,1,0.38
13,18,25,1,0.35
13,18,26,1,0.36
13,18,27,1,0.35
13,18,28,1,0.315
13,18,29,1,0.375
13,18,30,1,0.39
13,18,31,1,0.315
13,18,32,1,0.38
13,18,33,1,0.39
13,18,34,1,0.375
13,18,35,1,0.345
13,18,36,1,0.38
13,18,37,1,0.39
13,18,38,1,0.305
13,18,39,1,0.335
13,18,40,1,0.33
13,18,41,1,0.27
13,18,1,2,0.31
13,18,2,2,0.295
13,18,3,2,0.36
13,18,4,2,0.335
13,18,5,2,0.325
13,18,6,2,0.205
13,18,7,2,0.33
13,18,8,2,0.34
13,18,9,2,0.39
13,18,10,2,0.375
13,18,11,2,0.375
13,18,12,2,0.365
13,18,13,2,0.35
13,18,14,2,0.38
13,18,15,2,0.385
13,18,16,2,0.395
13,18,17,2,0.375
13,18,18,2,0.385
13,18,19,2,0.35
13,18,20,2,0.39
13,18,21,2,0.35
13,18,22,2,0.33
13,18,23,2,0.39
13,18,24,2,0.345
13,18,25,2,0.42
13,18,26,2,0.365
13,18,27,2,0.405
13,18,28,2,0.36
13,18,29,2,0.365
13,18,30,2,0.345
13,18,31,2,0.435
13,18,32,2,0.36
13,18,33,2,0.34
13,18,34,2,0.33
13,18,35,2,0.285
13,18,36,2,0.345
13,18,37,2,0.34
13,18,38,2,0.34
13,18,39,2,0.36
13,18,40,2,0.335
13,18,41,2,0.365
13,18,42,2,0.29
13,19,1,1,0.39
13,19,2,1,0.605
13,19,3,1,0.6
13,19,4,1,0.57
13,19,5,1,0.565
13,19,6,1,0.58
13,19,7,1,0.455
13,19,8,1,0.795
13,19,9,1,0.57
13,19,10,1,0.205
13,19,11,1,0.26
13,19,12,1,0.31
13,19,13,1,0.295
13,19,14,1,0.29
13,19,15,1,0.615
13,19,16,1,0.31
13,19,17,1,0.28
13,19,18,1,0.57
13,19,19,1,0.28
13,19,20,1,0.285
13,19,21,1,0.595
13,19,22,1,0.43
13,19,23,1,0.205
13,19,24,1,0.245
13,19,25,1,0.32
13,19,26,1,0.285
13,19,27,1,0.305
13,19,28,1,0.57
13,19,29,1,0.635
13,19,30,1,0.575
13,19,31,1,0.38
13,19,32,1,0.925
13,19,1,2,0.25
13,19,2,2,0.315
13,19,3,2,0.305
13,19,4,2,0.27
13,19,5,2,0.55
13,19,6,2,0.325
13,19,7,2,0.455
13,19,8,2,0.615
13,19,9,2,0.305
