17,7,9,0.685
17,7,10,0.74
17,7,11,0.75
17,7,12,0.765
17,7,13,0.755
17,7,14,0.67
17,7,15,0.725
17,7,16,0.735
17,7,17,0.67
17,7,18,0.715
17,8,1,0.745
17,8,2,0.74
17,8,3,0.72
17,8,4,0.69
17,8,5,0.725
17,8,6,0.735
17,8,7,0.72
17,8,8,0.725
17,8,9,0.685
17,8,10,0.78
17,8,11,0.715
17,8,12,0.81
17,8,13,0.685
17,8,14,0.78
17,8,15,0.65
17,8,16,0.765
17,8,17,0.65
17,8,18,0.73
17,8,19,0.68
17,9,1,0.66
17,9,2,0.635
17,9,3,0.64
17,9,4,2.01
17,9,5,0.64
17,9,6,0.7
17,9,7,0.645
17,9,8,0.685
17,9,9,0.62
17,9,10,0.66
17,9,11,0.73
17,9,12,0.605
17,9,13,0.65
17,9,14,0.705
17,9,15,0.635
17,9,16,0.65
17,9,17,0.64
17,10,1,0.475
17,10,2,0.48
17,10,3,0.515
17,10,4,0.485
17,10,5,0.45
17,10,6,0.52
17,10,7,0.485
17,10,8,0.5
17,10,9,0.52
17,10,10,0.525
17,10,11,0.47
17,10,12,0.52
17,10,13,0.525
17,10,14,0.42
17,10,15,0.51
17,10,16,0.445
17,10,17,0.56
17,10,18,0.51
17,10,19,0.445
17,10,20,0.525
17,10,21,0.445
17,10,22,0.54
17,10,23,0.505
17,10,24,0.49
17,10,25,0.49
17,10,26,0.51
17,10,27,0.525
17,11,1,0.485
17,11,2,0.44
17,11,3,0.48
17,11,4,0.495
17,11,5,0.51
17,11,6,0.47
17,11,7,0.53
17,11,8,0.495
17,11,9,0.485
17,11,10,0.5
17,11,11,0.525
17,11,12,0.495
17,11,13,0.5
17,11,14,0.495
17,11,15,0.5
17,11,16,0.495
17,11,17,0.445
17,11,18,0.555
17,11,19,0.455
17,11,20,0.515
17,11,21,0.495
17,11,22,0.505
17,11,23,0.515
17,11,24,0.46
17,11,25,0.525
17,11,26,0.52
17,11,27,0.505
17,12,1,0.755
17,12,2,0.895
17,12,3,0.8
17,12,4,0.935
17,12,5,0.82
17,12,6,0.9
17,12,7,0.815
17,12,8,0.87
17,12,9,0.85
17,12,10,0.875
17,12,11,0.82
17,12,12,0.94
17,12,13,0.85
17,12,14,0.86
17,12,15,0.83
17,12,16,0.9
17,13,1,0.69
17,13,2,0.59
17,13,3,0.56
17,13,4,0.565
17,13,5,0.645
17,13,6,0.565
17,13,7,0.62
17,13,8,0.595
17,13,9,0.575
17,13,10,0.585
17,13,11,0.66
17,13,12,0.535
17,13,13,0.62
17,13,14,0.595
17,13,15,0.565
17,13,16,0.575
17,13,17,0.62
17,13,18,0.6
17,13,19,0.58
17,13,20,0.59
17,13,21,0.655
17,13,22,0.565
17,13,23,0.46
17,14,1,0.48
17,14,2,0.475
17,14,3,0.495
17,14,4,0.525
17,14,5,0.515
17,14,6,0.5
17,14,7,1.005
17,14,8,0.47
17,14,9,0.53
17,14,10,0.45
17,14,11,0.5
17,14,12,0.475
17,14,13,0.48
17,14,14,0.5
17,14,15,0.495
17,14,16,0.51
17,14,17,0.495
17,14,18,0.485
17,14,19,0.495
17,14,20,0.46
17,14,21,0.55
17,14,22,0.485
17,14,23,0.525
17,14,24,0.495
17,15,1,0.525
17,15,2,0.525
17,15,3,0.515
17,15,4,0.575
17,15,5,0.535
17,15,6,0.55
17,15,7,0.495
17,15,8,0.565
17,15,9,0.635
17,15,10,0.48
17,15,11,0.5
17,15,12,0.565
17,15,13,0.515
17,15,14,0.55
17,15,15,0.245
17,15,16,0.315
17,15,17,0.53
17,15,18,0.285
17,15,19,0.285
17,15,20,0.55
17,15,21,0.575
17,15,22,0.545
17,15,23,0.535
17,15,24,0.53
17,15,25,0.525
17,15,26,0.52
17,15,27,0.55
17,15,28,0.55
17,16,1,0.32
17,16,2,0.34
17,16,3,0.465
17,16,4,0.545
17,16,5,0.53
17,16,6,1.105
17,16,7,0.55
17,16,8,0.55
17,16,9,1.05
17,16,10,0.58
17,16,11,0.565
17,16,12,0.51
17,16,13,0.515
17,16,14,0.515
17,16,15,0.575
17,16,16,0.53
17,16,17,0.525
17,16,18,0.575
17,16,19,0.525
17,16,20,0.55
17,16,21,0.525
17,16,22,0.565
17,16,23,0.51
17,16,24,0.54
17,16,25,0.54
17,17,1,0.695
17,17,2,0.755
17,17,3,0.69
17,17,4,0.775
17,17,5,1.41
17,17,6,0.7
17,17,7,0.73
17,17,8,0.77
17,17,9,0.7
17,17,10,0.74
17,17,11,0.74
17,17,12,0.785
17,17,13,0.71
17,17,14,0.725
17,17,15,0.65
17,17,16,0.725
17,17,17,0.745
17,17,18,0.71
17,18,1,0.87
17,18,2,0.855
17,18,3,0.805
17,18,4,0.88
17,18,5,0.91
17,18,6,0.84
17,18,7,0.26
17,18,8,0.62
17,18,9,0.9
17,18,10,0.82
17,18,11,0.84
17,18,12,0.895
17,18,13,0.865
17,18,14,0.865
17,18,15,0.785
17,18,16,0.9
17,18,17,0.855
17,19,1,0.71
17,19,2,0.72
17,19,3,0.765
17,19,4,0.745
17,19,5,0.7
17,19,6,0.73
17,19,7,0.65
17,19,8,1.1
17,19,9,0.785
17,19,10,0.72
17,19,11,0.75
17,19,12,0.71
17,19,13,0.745
17,19,14,0.695
17,19,15,0.72
17,19,16,0.73
17,19,17,0.73
17,19,18,0.695
17,19,19,0.725
17,20,1,0.63
17,20,2,0.57
17,20,3,0.59
17,20,4,0.635
17,20,5,0.565
17,20,6,0.59
17,20,7,0.615
17,20,8,0.555
17,20,9,0.58
17,20,10,0.64
17,20,11,0.565
17,20,12,0.63
17,20,13,0.58
17,20,14,0.605
17,20,15,0.57
17,20,16,0.58
17,20,17,0.62
17,20,18,0.585
17,20,19,0.625
17,20,20,0.605
17,20,21,0.54
17,20,22,0.555
17,20,23,0.64
17,21,1,0.66
17,21,2,0.615
17,21,3,0.65
17,21,4,0.65
17,21,5,0.715
17,21,6,0.625
17,21,7,0.655
17,21,8,1.34
17,21,9,0.675
17,21,10,0.675
17,21,11,0.605
17,21,12,0.75
17,21,13,0.615
17,21,14,0.66
17,21,15,1.325
17,21,16,0.645
17,21,17,0.625
17,21,18,0.67
17,21,19,0.665
