11,8,21,0.55
11,8,22,0.5
11,8,23,0.495
11,8,24,0.45
11,8,25,0.535
11,8,26,0.54
11,8,27,0.515
11,8,28,0.52
11,9,1,0.65
11,9,2,0.625
11,9,3,0.685
11,9,4,0.725
11,9,5,0.725
11,9,6,0.76
11,9,7,0.67
11,9,8,0.79
11,9,9,0.725
11,9,10,0.715
11,9,11,0.74
11,9,12,0.74
11,9,13,0.745
11,9,14,0.745
11,9,15,0.735
11,9,16,0.675
11,9,17,0.685
11,9,18,0.755
11,9,19,0.715
11,10,1,0.71
11,10,2,0.69
11,10,3,0.615
11,10,4,0.77
11,10,5,0.75
11,10,6,0.77
11,10,7,0.685
11,10,8,0.78
11,10,9,0.76
11,10,10,0.735
11,10,11,0.71
11,10,12,0.71
11,10,13,0.72
11,10,14,0.71
11,10,15,0.675
11,10,16,0.75
11,10,17,0.715
11,10,18,0.77
11,10,19,0.79
11,11,1,0.4
11,11,2,0.565
11,11,3,0.47
11,11,4,0.58
11,11,5,0.255
11,11,6,0.325
11,11,7,0.43
11,11,8,0.635
11,11,9,0.55
11,11,10,0.565
11,11,11,0.53
11,11,12,0.29
11,11,13,0.205
11,11,14,0.205
11,11,15,0.225
11,11,16,0.245
11,11,17,0.255
11,11,18,0.21
11,11,19,0.47
11,11,20,0.255
11,11,21,0.275
11,11,22,0.495
11,11,23,0.295
11,11,24,0.325
11,11,25,0.47
11,11,26,0.525
11,11,27,0.575
11,11,28,0.255
11,11,29,0.32
11,11,30,0.565
11,11,31,0.56
11,11,32,0.49
11,11,33,0.47
11,11,34,0.685
11,12,1,0.415
11,12,2,0.365
11,12,3,0.315
11,12,4,0.345
11,12,5,0.31
11,12,6,0.32
11,12,7,0.315
11,12,8,0.32
11,12,9,0.34
11,12,10,0.35
11,12,11,0.295
11,12,12,0.325
11,12,13,0.31
11,12,14,0.33
11,12,15,0.295
11,12,16,0.31
11,12,17,0.355
11,12,18,0.295
11,12,19,0.305
11,12,20,0.37
11,12,21,0.32
11,12,22,0.35
11,12,23,0.38
11,12,24,0.285
11,12,25,0.32
11,12,26,0.34
11,12,27,0.35
11,12,28,0.33
11,12,29,0.355
11,12,30,0.34
11,12,31,0.3
11,12,32,0.295
11,12,33,0.335
11,12,34,0.375
11,12,35,0.325
11,12,36,0.305
11,12,37,0.3
11,12,38,0.39
11,12,39,0.335
11,12,40,0.33
11,12,41,0.305
11,12,42,0.35
11,13,1,0.455
11,13,2,0.445
11,13,3,0.39
11,13,4,0.395
11,13,5,0.4
11,13,6,0.445
11,13,7,0.44
11,13,8,0.42
11,13,9,0.43
11,13,10,0.42
11,13,11,0.43
11,13,12,0.425
11,13,13,0.385
11,13,14,0.445
11,13,15,0.44
11,13,16,0.41
11,13,17,0.43
11,13,18,0.425
11,13,19,0.47
11,13,20,0.435
11,13,21,0.43
11,13,22,0.435
11,13,23,0.415
11,13,24,0.405
11,13,25,0.415
11,13,26,0.415
11,13,27,0.51
11,13,28,0.385
11,13,29,0.495
11,13,30,0.4
11,13,31,0.46
11,13,32,0.43
11,13,33,0.47
11,14,1,0.395
11,14,2,0.44
11,14,3,0.43
11,14,4,0.41
11,14,5,0.445
11,14,6,0.44
11,14,7,0.435
11,14,8,0.44
11,14,9,0.415
11,14,10,0.42
11,14,11,0.45
11,14,12,0.415
11,14,13,0.445
11,14,14,0.46
11,14,15,0.43
11,14,16,0.415
11,14,17,0.455
11,14,18,0.4
11,14,19,0.455
11,14,20,0.41
11,14,21,0.465
11,14,22,0.43
11,14,23,0.42
11,14,24,0.415
11,14,25,0.475
11,14,26,0.42
11,14,27,0.43
11,14,28,0.41
11,14,29,0.42
11,14,30,0.43
11,14,31,0.48
11,14,32,0.46
11,15,1,0.375
11,15,2,0.41
11,15,3,0.445
11,15,4,0.46
11,15,5,0.48
11,15,6,0.42
11,15,7,0.47
11,15,8,0.43
11,15,9,0.43
11,15,10,0.42
11,15,11,0.43
11,15,12,0.435
11,15,13,0.41
11,15,14,0.41
11,15,15,0.45
11,15,16,0.335
11,15,17,0.42
11,15,18,0.425
11,15,19,0.46
11,15,20,0.4
11,15,21,0.42
11,15,22,0.42
11,15,23,0.44
11,15,24,0.445
11,15,25,0.395
11,15,26,0.49
11,15,27,0.435
11,15,28,0.415
11,15,29,0.46
11,15,30,0.445
11,15,31,0.42
11,15,32,0.44
11,15,33,0.455
11,16,1,0.335
11,16,2,0.4
11,16,3,0.49
11,16,4,0.495
11,16,5,0.31
11,16,6,0.285
11,16,7,0.305
11,16,8,0.22
11,16,9,0.215
11,16,10,0.24
11,16,11,0.215
11,16,12,0.24
11,16,13,0.23
11,16,14,0.295
11,16,15,0.49
11,16,16,0.48
11,16,17,0.485
11,16,18,0.24
11,16,19,0.315
11,16,20,0.225
11,16,21,0.23
11,16,22,0.21
11,16,23,0.215
11,16,24,0.245
11,16,25,0.285
11,16,26,0.445
11,16,27,0.315
11,16,28,0.235
11,16,29,0.205
11,16,30,0.205
11,16,31,0.275
11,16,32,0.27
11,16,33,0.26
11,16,34,0.31
11,16,35,0.25
11,16,36,0.235
11,16,37,0.235
11,16,38,0.26
11,16,39,0.255
11,16,40,0.215
11,16,41,0.22
11,16,42,0.28
11,16,43,0.48
11,16,44,0.475
11,16,45,0.56
11,17,1,0.46
11,17,2,0.525
11,17,3,0.505
11,17,4,0.535
11,17,5,0.555
11,17,6,0.6
11,17,7,0.555
11,17,8,0.525
11,17,9,0.55
11,17,10,0.54
11,17,11,0.485
11,17,12,0.56
11,17,13,0.49
11,17,14,0.555
11,17,15,0.495
11,17,16,0.555
11,17,17,0.535
11,17,18,0.59
11,17,19,0.53
11,17,20,0.55
11,17,21,0.47
11,17,22,0.62
11,17,23,0.58
11,17,24,0.6
11,17,25,0.515
11,17,26,0.51
11,18,1,0.39
11,18,2,0.335
11,18,3,0.36
11,18,4,0.35
11,18,5,0.43
11,18,6,0.27
11,18,7,0.3
11,18,8,0.29
11,18,9,0.345
11,18,10,0.37
11,18,11,0.305
11,18,12,0.32
11,18,13,0.35
11,18,14,0.315
11,18,15,0.305
11,18,16,0.315
11,18,17,0.295
11,18,18,0.345
11,18,19,0.315
11,18,20,0.335
11,18,21,0.32
11,18,22,0.31
11,18,23,0.32
11,18,24,0.355
11,18,25,0.295
11,18,26,0.36
11,18,27,0.355
11,18,28,0.325
11,18,29,0.32
11,18,30,0.365
11,18,31,0.345
11,18,32,0.285
11,18,33,0.34
11,18,34,0.335
11,18,35,0.31
11,18,36,0.31
11,18,37,0.335
11,18,38,0.365
11,18,39,0.345
11,18,40,0.31
11,18,41,0.325
11,18,42,0.245
11,19,1,0.44
11,19,2,0.335
11,19,3,0.34
11,19,4,0.28
11,19,5,0.32
11,19,6,0.52
11,19,7,0.32
11,19,8,0.34
11,19,9,0.565
11,19,10,0.32
11,19,11,0.3
11,19,12,0.565
11,19,13,0.51
11,19,14,0.27
11,19,15,0.255
11,19,16,0.275
11,19,17,0.255
11,19,18,0.27
11,19,19,0.535
11,19,20,0.61
11,19,21,0.615
11,19,22,0.295
11,19,23,0.42
11,19,24,0.495
11,19,25,0.49
11,19,26,0.235
11,19,27,0.235
11,19,28,0.285
11,19,29,0.24
11,19,30,0.28
11,19,31,0.565
11,19,32,0.325
11,19,33,0.26
11,19,34,0.225
11,19,35,0.4
11,19,36,0.3
11,19,37,0.26
11,19,38,0.21
11,19,39,0.47
11,20,1,0.48
11,20,2,0.515
11,20,3,0.62
11,20,4,0.62
11,20,5,0.39
11,20,6,0.28
11,20,7,0.23
11,20,8,0.44
11,20,9,0.22
11,20,10,0.23
11,20,11,0.235
11,20,12,0.49
11,20,13,0.51
11,20,14,0.23
11,20,15,0.25
11,20,16,0.24
11,20,17,0.225
11,20,18,0.215
11,20,19,0.22
11,20,20,0.545
11,20,21,0.61
11,20,22,0.54
11,20,23,0.265
11,20,24,0.475
11,20,25,0.56
11,20,26,0.295
11,20,27,0.275
11,20,28,0.295
11,20,29,0.24
11,20,30,0.24
11,20,31,0.26
11,20,32,0.225
11,20,33,0.43
11,20,34,0.345
11,20,35,0.215
11,20,36,0.205
11,20,37,0.425
11,20,38,0.23
11,20,39,0.245
11,20,40,0.215
11,20,41,0.495
11,21,1,0.365
11,21,2,0.215
11,21,3,0.225
11,21,4,0.365
11,21,5,0.5
11,21,6,0.475
11,21,7,0.265
11,21,8,0.205
11,21,9,0.29
11,21,10,0.515
11,21,11,0.52
11,21,12,0.545
11,21,13,0.51
11,21,14,0.435
11,21,15,0.25
11,21,16,0.205
11,21,17,0.205
11,21,18,0.205
11,21,19,0.235
11,21,20,0.23
11,21,21,0.21
11,21,22,0.225
11,21,23,0.51
11,21,24,0.24
11,21,25,0.28
11,21,26,0.205
11,21,27,0.385
11,21,28,0.23
11,21,29,0.26
11,21,30,0.465
11,21,31,0.24
11,21,32,0.245
11,21,33,0.205
11,21,34,0.215
11,21,35,0.205
11,21,36,0.25
11,21,37,0.205
11,21,38,0.26
11,21,39,0.48
11,21,40,0.57
11,21,41,0.55
11,21,42,0.545
11,21,43,0.56
11,22,1,0.255
11,22,2,0.255
11,22,3,0.26
11,22,4,0.335
11,22,5,0.28
11,22,6,0.35
11,22,7,0.34
11,22,8,0.335
11,22,9,0.31
11,22,10,0.325
11,22,11,0.32
11,22,12,0.34
11,22,13,0.34
11,22,14,0.31
11,22,15,0.32
11,22,16,0.285
11,22,17,0.33
11,22,18,0.34
11,22,19,0.325
11,22,20,0.36
11,22,21,0.23
11,22,22,0.36
11,22,23,0.32
11,22,24,0.33
11,22,25,0.335
11,22,26,0.31
11,22,27,0.315
11,22,28,0.31
11,22,29,0.325
11,22,30,0.35
11,22,31,0.35
11,22,32,0.34
11,22,33,0.375
11,22,34,0.345
11,22,35,0.34
11,22,36,0.325
11,22,37,0.265
11,22,38,0.325
11,22,39,0.285
11,22,40,0.335
11,22,41,0.34
11,22,42,0.32
11,22,43,0.325
11,22,44,0.375
11,23,1,0.305
11,23,2,0.3
11,23,3,0.39
11,23,4,0.375
11,23,5,0.34
11,23,6,0.345
11,23,7,0.365
11,23,8,0.35
11,23,9,0.365
11,23,10,0.325
11,23,11,0.335
11,23,12,0.415
11,23,13,0.35
11,23,14,0.355
11,23,15,0.36
11,23,16,0.385
11,23,17,0.375
11,23,18,0.36
11,23,19,0.355
11,23,20,0.375
11,23,21,0.365
11,23,22,0.345
11,23,23,0.395
11,23,24,0.395
11,23,25,0.36
11,23,26,0.38
11,23,27,0.375
11,23,28,0.335
11,23,29,0.3
11,23,30,0.345
11,23,31,0.35
11,23,32,0.375
11,23,33,0.385
11,23,34,0.36
11,23,35,0.405
11,23,36,0.35
11,23,37,0.345
11,23,38,0.29
11,23,39,0.385
11,23,40,0.35
11,24,1,0.47
11,24,2,0.36
11,24,3,0.445
11,24,4,0.475
11,24,5,0.47
11,24,6,0.515
11,24,7,0.505
11,24,8,0.49
11,24,9,0.5
11,24,10,0.495
11,24,11,0.5
11,24,12,0.465
11,24,13,0.515
11,24,14,0.485
11,24,15,0.505
11,24,16,0.52
11,24,17,0.535
11,24,18,0.46
11,24,19,0.445
11,24,20,0.47
11,24,21,0.52
11,24,22,0.435
11,24,23,0.48
11,24,24,0.5
11,24,25,0.535
11,24,26,0.5
11,24,27,0.51
11,24,28,0.51
11,24,29,0.525
11,24,30,0.55
